Scan;Index;Time (s);WE(1).Potential (V);WE(1).Current (A);Current range
2;1462;23.8394979398111;0.219818115234375;0.000665283203125006;1 A
2;1463;23.8516979397803;0.21734619140625;0.000650024414062506;1 A
2;1464;23.8638979397494;0.214935302734375;0.000640869140625;1 A
2;1465;23.8760979397186;0.2125244140625;0.000619506835937506;1 A
2;1466;23.8882979396878;0.21002197265625;0.000607299804687503;1 A
2;1467;23.900497939657;0.207672119140625;0.000592041015625003;1 A
2;1468;23.9126979396262;0.205230712890625;0.000576782226562503;1 A
2;1469;23.9248979395954;0.202789306640625;0.000561523437500003;1 A
2;1470;23.9370979395646;0.200408935546875;0.000555419921874994;1 A
2;1471;23.9492979395338;0.197906494140625;0.000543212890625006;1 A
2;1472;23.961497939503;0.195465087890625;0.000509643554687494;1 A
2;1473;23.9736979394722;0.193084716796875;0.000500488281250003;1 A
2;1474;23.9858979394414;0.190582275390625;0.00048828125;1 A
2;1475;23.9980979394106;0.18817138671875;0.0004730224609375;1 A
2;1476;24.0102979393798;0.185699462890625;0.000451660156250006;1 A
2;1477;24.022497939349;0.18328857421875;0.000436401367187506;1 A
2;1478;24.0346979393182;0.180938720703125;0.000436401367187506;1 A
2;1479;24.0468979392874;0.17840576171875;0.000418090820312494;1 A
2;1480;24.0590979392566;0.176055908203125;0.000393676757812503;1 A
2;1481;24.0712979392258;0.173583984375;0.000387573242187494;1 A
2;1482;24.083497939195;0.171142578125;0.000375366210937506;1 A
2;1483;24.0956979391642;0.168701171875;0.000357055664062494;1 A
2;1484;24.1078979391334;0.166290283203125;0.000341796874999994;1 A
2;1485;24.1200979391026;0.163818359375;0.000326538085937494;1 A
2;1486;24.1322979390718;0.161407470703125;0.000314331054687506;1 A
2;1487;24.144497939041;0.159027099609375;0.000286865234375003;1 A
2;1488;24.1566979390102;0.15655517578125;0.000283813476562506;1 A
2;1489;24.1688979389794;0.154144287109375;0.000277709960937497;1 A
2;1490;24.1810979389486;0.151641845703125;0.000247192382812497;1 A
2;1491;24.1932979389178;0.149261474609375;0.000231933593749997;1 A
2;1492;24.205497938887;0.146881103515625;0.000213623046875;1 A
2;1493;24.2176979388562;0.144439697265625;0.000204467773437494;1 A
2;1494;24.2298979388254;0.1419677734375;0.00018310546875;1 A
2;1495;24.2420979387946;0.1395263671875;0.000173950195312494;1 A
2;1496;24.2542979387638;0.137115478515625;0.000161743164062506;1 A
2;1497;24.266497938733;0.13470458984375;0.000143432617187494;1 A
2;1498;24.2786979387022;0.13226318359375;0.000131225585937506;1 A
2;1499;24.2908979386714;0.129791259765625;0.000103759765625003;1 A
2;1500;24.3030979386406;0.12738037109375;0.000100708007812506;1 A
2;1501;24.3152979386098;0.125030517578125;7.93457031249972E-05;1 A
2;1502;24.327497938579;0.122589111328125;5.49316406250056E-05;1 A
2;1503;24.3396979385482;0.120147705078125;3.96728515625056E-05;1 A
2;1504;24.3518979385174;0.11767578125;3.66210937499944E-05;1 A
2;1505;24.3640979384866;0.115234375;2.44140625000056E-05;1 A
2;1506;24.3762979384558;0.112762451171875;-3.05175781249722E-06;1 A
2;1507;24.388497938425;0.110382080078125;-2.74658203125028E-05;1 A
2;1508;24.4006979383942;0.108001708984375;-3.35693359374972E-05;1 A
2;1509;24.4128979383634;0.10546875;-5.49316406250056E-05;1 A
2;1510;24.4250979383326;0.103118896484375;-7.32421875000028E-05;1 A
2;1511;24.4372979383018;0.10064697265625;-8.23974609374944E-05;1 A
2;1512;24.449497938271;0.098236083984375;-9.46044921874972E-05;1 A
2;1513;24.4616979382401;0.095794677734375;-0.000119018554687503;1 A
2;1514;24.4738979382093;0.0933837890625;-0.0001373291015625;1 A
2;1515;24.4860979381785;0.090972900390625;-0.000143432617187494;1 A
2;1516;24.4982979381477;0.08856201171875;-0.0001678466796875;1 A
2;1517;24.5104979381169;0.086090087890625;-0.000195312500000003;1 A
2;1518;24.5226979380861;0.083648681640625;-0.000210571289062503;1 A
2;1519;24.5348979380553;0.081268310546875;-0.000216674804687497;1 A
2;1520;24.5470979380245;0.07879638671875;-0.000234985351562494;1 A
2;1521;24.5592979379937;0.07635498046875;-0.000256347656250003;1 A
2;1522;24.5714979379629;0.07391357421875;-0.000262451171874997;1 A
2;1523;24.5836979379321;0.071502685546875;-0.000277709960937497;1 A
2;1524;24.5958979379013;0.069061279296875;-0.000302124023437503;1 A
2;1525;24.6080979378705;0.066650390625;-0.000323486328124997;1 A
