Scan;Index;Time (s);WE(1).Potential (V);WE(1).Current (A);Current range
4;3763;51.8456968691022;0.3892822265625;0.00147399902343751;1 A
4;3764;51.8578968690714;0.386871337890625;0.00144348144531251;1 A
4;3765;51.8700968690406;0.384429931640625;0.001416015625;1 A
4;3766;51.8822968690098;0.382049560546875;0.0013885498046875;1 A
4;3767;51.894496868979;0.37957763671875;0.0013580322265625;1 A
4;3768;51.9066968689482;0.377166748046875;0.001324462890625;1 A
4;3769;51.9188968689174;0.374725341796875;0.001300048828125;1 A
4;3770;51.9310968688866;0.372283935546875;0.0012786865234375;1 A
4;3771;51.9432968688558;0.369842529296875;0.0012542724609375;1 A
4;3772;51.955496868825;0.367462158203125;0.00122680664062499;1 A
4;3773;51.9676968687942;0.364990234375;0.0012054443359375;1 A
4;3774;51.9798968687634;0.362548828125;0.0011871337890625;1 A
4;3775;51.9920968687326;0.360107421875;0.00115966796875;1 A
4;3776;52.0042968687018;0.35760498046875;0.00113830566406251;1 A
4;3777;52.016496868671;0.3553466796875;0.00112304687500001;1 A
4;3778;52.0286968686402;0.352783203125;0.00110473632812499;1 A
4;3779;52.0408968686094;0.350341796875;0.00107727050781251;1 A
4;3780;52.0530968685786;0.347991943359375;0.00105895996093749;1 A
4;3781;52.0652968685478;0.3455810546875;0.0010406494140625;1 A
4;3782;52.077496868517;0.343109130859375;0.0010223388671875;1 A
4;3783;52.0896968684862;0.340667724609375;0.00100097656250001;1 A
4;3784;52.1018968684554;0.338226318359375;0.000970458984375006;1 A
4;3785;52.1140968684246;0.3358154296875;0.000955200195312506;1 A
4;3786;52.1262968683938;0.3333740234375;0.000946044921875;1 A
4;3787;52.1384968683629;0.330963134765625;0.0009307861328125;1 A
4;3788;52.1506968683321;0.32855224609375;0.000906372070312494;1 A
4;3789;52.1628968683013;0.326080322265625;0.000891113281249994;1 A
4;3790;52.1750968682705;0.32373046875;0.000878906250000006;1 A
4;3791;52.1872968682397;0.32122802734375;0.000857543945312497;1 A
4;3792;52.1994968682089;0.318756103515625;0.0008392333984375;1 A
4;3793;52.2116968681781;0.31634521484375;0.000827026367187497;1 A
4;3794;52.2238968681473;0.313934326171875;0.000814819335937494;1 A
4;3795;52.2360968681165;0.3115234375;0.000790405273437503;1 A
