Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A);Current range;Cutoffs
142.344379640615;-0.80047607421875;1.28569999675392;990;-0.2498779296875;1 A;
142.345679640612;-0.79986572265625;1.28699999675064;991;-0.249847412109375;1 A;
142.346979640608;-0.8001708984375;1.28829999674736;992;-0.249908447265625;1 A;
142.348279640605;-0.8001708984375;1.28959999674407;993;-0.249847412109375;1 A;
142.349579640602;-0.80047607421875;1.29089999674079;994;-0.249755859375;1 A;
142.350879640599;-0.80047607421875;1.29219999673751;995;-0.249847412109375;1 A;
142.352179640595;-0.80078125;1.29349999673423;996;-0.2498779296875;1 A;
142.353479640592;-0.8001708984375;1.29479999673094;997;-0.24981689453125;1 A;
142.354779640589;-0.80078125;1.29609999672766;998;-0.249847412109375;1 A;
142.356079640585;-0.80078125;1.29739999672438;999;-0.249847412109375;1 A;
142.357379640582;-0.80108642578125;1.2986999967211;1000;-0.24981689453125;1 A;
142.358679640579;-0.80108642578125;1.29999999671782;1001;-0.249847412109375;1 A;
142.359979640576;-0.80078125;1.30129999671453;1002;-0.249847412109375;1 A;
142.361279640572;-0.80108642578125;1.30259999671125;1003;-0.249847412109375;1 A;
142.362579640569;-0.8013916015625;1.30389999670797;1004;-0.249847412109375;1 A;
142.363879640566;-0.80169677734375;1.30519999670469;1005;-0.249847412109375;1 A;
142.365179640562;-0.80108642578125;1.3064999967014;1006;-0.249786376953125;1 A;
142.366479640559;-0.8013916015625;1.30779999669812;1007;-0.249847412109375;1 A;
142.367779640556;-0.80108642578125;1.30909999669484;1008;-0.24981689453125;1 A;
142.369079640553;-0.80169677734375;1.31039999669156;1009;-0.249847412109375;1 A;
142.370379640549;-0.80169677734375;1.31169999668828;1010;-0.249786376953125;1 A;
142.371679640546;-0.80169677734375;1.31299999668499;1011;-0.2498779296875;1 A;
142.372979640543;-0.8013916015625;1.31429999668171;1012;-0.24981689453125;1 A;
142.374279640539;-0.802001953125;1.31559999667843;1013;-0.249847412109375;1 A;
142.375579640536;-0.802001953125;1.31689999667515;1014;-0.24981689453125;1 A;
142.376879640533;-0.802001953125;1.31819999667186;1015;-0.24981689453125;1 A;
142.37817964053;-0.80230712890625;1.31949999666858;1016;-0.24981689453125;1 A;
142.379479640526;-0.80230712890625;1.3207999966653;1017;-0.249847412109375;1 A;
142.380779640523;-0.80230712890625;1.32209999666202;1018;-0.2498779296875;1 A;
142.38207964052;-0.80230712890625;1.32339999665874;1019;-0.2498779296875;1 A;
142.383379640517;-0.8026123046875;1.32469999665545;1020;-0.249847412109375;1 A;
142.384679640513;-0.80230712890625;1.32599999665217;1021;-0.249786376953125;1 A;
142.38597964051;-0.80291748046875;1.32729999664889;1022;-0.24981689453125;1 A;
142.387279640507;-0.8026123046875;1.32859999664561;1023;-0.249786376953125;1 A;
142.388579640503;-0.80291748046875;1.32989999664233;1024;-0.249908447265625;1 A;
142.3898796405;-0.80322265625;1.33119999663904;1025;-0.249847412109375;1 A;
142.391179640497;-0.80291748046875;1.33249999663576;1026;-0.249847412109375;1 A;
142.392479640494;-0.80291748046875;1.33379999663248;1027;-0.249847412109375;1 A;
142.39377964049;-0.80322265625;1.3350999966292;1028;-0.249786376953125;1 A;
142.395079640487;-0.80352783203125;1.33639999662591;1029;-0.249847412109375;1 A;
142.396379640484;-0.80352783203125;1.33769999662263;1030;-0.24981689453125;1 A;
142.39767964048;-0.80322265625;1.33899999661935;1031;-0.249786376953125;1 A;
142.398979640477;-0.80352783203125;1.34029999661607;1032;-0.24981689453125;1 A;
142.400279640474;-0.8038330078125;1.34159999661279;1033;-0.24981689453125;1 A;
142.401579640471;-0.80352783203125;1.3428999966095;1034;-0.24981689453125;1 A;
142.402879640467;-0.80352783203125;1.34419999660622;1035;-0.249847412109375;1 A;
142.404179640464;-0.8038330078125;1.34549999660294;1036;-0.24981689453125;1 A;
142.405479640461;-0.80413818359375;1.34679999659966;1037;-0.24981689453125;1 A;
142.406779640457;-0.8038330078125;1.34809999659637;1038;-0.24981689453125;1 A;
142.408079640454;-0.80413818359375;1.34939999659309;1039;-0.2498779296875;1 A;
142.409379640451;-0.80413818359375;1.35069999658981;1040;-0.2498779296875;1 A;
142.410679640448;-0.8038330078125;1.35199999658653;1041;-0.24981689453125;1 A;
142.411979640444;-0.80413818359375;1.35329999658325;1042;-0.24981689453125;1 A;
142.413279640441;-0.80474853515625;1.35459999657996;1043;-0.249847412109375;1 A;
142.414579640438;-0.80474853515625;1.35589999657668;1044;-0.24981689453125;1 A;
142.415879640434;-0.804443359375;1.3571999965734;1045;-0.249847412109375;1 A;
142.417179640431;-0.80474853515625;1.35849999657012;1046;-0.249847412109375;1 A;
142.418479640428;-0.80474853515625;1.35979999656684;1047;-0.249847412109375;1 A;
142.419779640425;-0.8050537109375;1.36109999656355;1048;-0.249847412109375;1 A;
142.421079640421;-0.8050537109375;1.36239999656027;1049;-0.24981689453125;1 A;
142.422379640418;-0.80474853515625;1.36369999655699;1050;-0.249847412109375;1 A;
142.423679640415;-0.8050537109375;1.36499999655371;1051;-0.2498779296875;1 A;
142.424979640411;-0.80535888671875;1.36629999655042;1052;-0.249847412109375;1 A;
142.426279640408;-0.80535888671875;1.36759999654714;1053;-0.249847412109375;1 A;
142.427579640405;-0.80535888671875;1.36889999654386;1054;-0.2498779296875;1 A;
142.428879640402;-0.8056640625;1.37019999654058;1055;-0.249847412109375;1 A;
142.430179640398;-0.8056640625;1.3714999965373;1056;-0.249847412109375;1 A;
142.431479640395;-0.8056640625;1.37279999653401;1057;-0.24981689453125;1 A;
142.432779640392;-0.8056640625;1.37409999653073;1058;-0.24981689453125;1 A;
142.434079640389;-0.80596923828125;1.37539999652745;1059;-0.249847412109375;1 A;
142.435379640385;-0.80596923828125;1.37669999652417;1060;-0.24981689453125;1 A;
142.436679640382;-0.8062744140625;1.37799999652088;1061;-0.24981689453125;1 A;
142.437979640379;-0.8062744140625;1.3792999965176;1062;-0.24981689453125;1 A;
142.439279640375;-0.8062744140625;1.38059999651432;1063;-0.2498779296875;1 A;
142.440579640372;-0.8062744140625;1.38189999651104;1064;-0.249847412109375;1 A;
142.441879640369;-0.80657958984375;1.38319999650776;1065;-0.249847412109375;1 A;
142.443179640366;-0.8062744140625;1.38449999650447;1066;-0.249847412109375;1 A;
142.444479640362;-0.80657958984375;1.38579999650119;1067;-0.24981689453125;1 A;
142.445779640359;-0.80657958984375;1.38709999649791;1068;-0.249847412109375;1 A;
142.447079640356;-0.806884765625;1.38839999649463;1069;-0.2498779296875;1 A;
142.448379640352;-0.806884765625;1.38969999649134;1070;-0.2498779296875;1 A;
142.449679640349;-0.806884765625;1.39099999648806;1071;-0.249786376953125;1 A;
142.450979640346;-0.806884765625;1.39229999648478;1072;-0.2498779296875;1 A;
142.452279640343;-0.80718994140625;1.3935999964815;1073;-0.24981689453125;1 A;
142.453579640339;-0.80718994140625;1.39489999647822;1074;-0.249847412109375;1 A;
142.454879640336;-0.8074951171875;1.39619999647493;1075;-0.24981689453125;1 A;
142.456179640333;-0.8074951171875;1.39749999647165;1076;-0.2498779296875;1 A;
142.457479640329;-0.8074951171875;1.39879999646837;1077;-0.249847412109375;1 A;
142.458779640326;-0.8074951171875;1.40009999646509;1078;-0.249847412109375;1 A;
142.460079640323;-0.8074951171875;1.40139999646181;1079;-0.24981689453125;1 A;
142.46137964032;-0.80810546875;1.40269999645852;1080;-0.249847412109375;1 A;
142.462679640316;-0.80780029296875;1.40399999645524;1081;-0.249847412109375;1 A;
142.463979640313;-0.80810546875;1.40529999645196;1082;-0.249755859375;1 A;
142.46527964031;-0.80810546875;1.40659999644868;1083;-0.249908447265625;1 A;
142.466579640306;-0.80841064453125;1.40789999644539;1084;-0.249847412109375;1 A;
142.467879640303;-0.80841064453125;1.40919999644211;1085;-0.24981689453125;1 A;
142.4691796403;-0.80841064453125;1.41049999643883;1086;-0.2498779296875;1 A;
142.470479640297;-0.80810546875;1.41179999643555;1087;-0.249847412109375;1 A;
142.471779640293;-0.8087158203125;1.41309999643227;1088;-0.249908447265625;1 A;
142.47307964029;-0.8087158203125;1.41439999642898;1089;-0.249847412109375;1 A;
142.474379640287;-0.8087158203125;1.4156999964257;1090;-0.2498779296875;1 A;
142.475679640283;-0.80902099609375;1.41699999642242;1091;-0.249786376953125;1 A;
142.47697964028;-0.80902099609375;1.41829999641914;1092;-0.2498779296875;1 A;
142.478279640277;-0.80902099609375;1.41959999641585;1093;-0.249786376953125;1 A;
142.479579640274;-0.80902099609375;1.42089999641257;1094;-0.2498779296875;1 A;
142.48087964027;-0.80902099609375;1.42219999640929;1095;-0.2498779296875;1 A;
142.482179640267;-0.80902099609375;1.42349999640601;1096;-0.249847412109375;1 A;
142.483479640264;-0.809326171875;1.42479999640273;1097;-0.249847412109375;1 A;
142.484779640261;-0.80902099609375;1.42609999639944;1098;-0.24981689453125;1 A;
142.486079640257;-0.80963134765625;1.42739999639616;1099;-0.249847412109375;1 A;
142.487379640254;-0.8099365234375;1.42869999639288;1100;-0.249847412109375;1 A;
142.488679640251;-0.80963134765625;1.4299999963896;1101;-0.249847412109375;1 A;
142.489979640247;-0.81024169921875;1.43129999638631;1102;-0.2498779296875;1 A;
142.491279640244;-0.8099365234375;1.43259999638303;1103;-0.24981689453125;1 A;
142.492579640241;-0.81024169921875;1.43389999637975;1104;-0.249908447265625;1 A;
142.493879640238;-0.81024169921875;1.43519999637647;1105;-0.249847412109375;1 A;
142.495179640234;-0.81024169921875;1.43649999637319;1106;-0.24981689453125;1 A;
142.496479640231;-0.810546875;1.4377999963699;1107;-0.24981689453125;1 A;
142.497779640228;-0.810546875;1.43909999636662;1108;-0.24981689453125;1 A;
142.499079640224;-0.81085205078125;1.44039999636334;1109;-0.249847412109375;1 A;
142.500379640221;-0.810546875;1.44169999636006;1110;-0.2498779296875;1 A;
142.501679640218;-0.81085205078125;1.44299999635678;1111;-0.2498779296875;1 A;
142.502979640215;-0.8111572265625;1.44429999635349;1112;-0.249847412109375;1 A;
142.504279640211;-0.8111572265625;1.44559999635021;1113;-0.24981689453125;1 A;
142.505579640208;-0.8111572265625;1.44689999634693;1114;-0.24981689453125;1 A;
142.506879640205;-0.8111572265625;1.44819999634365;1115;-0.249847412109375;1 A;
142.508179640201;-0.81146240234375;1.44949999634036;1116;-0.249847412109375;1 A;
142.509479640198;-0.81146240234375;1.45079999633708;1117;-0.24981689453125;1 A;
142.510779640195;-0.81146240234375;1.4520999963338;1118;-0.249847412109375;1 A;
142.512079640192;-0.81146240234375;1.45339999633052;1119;-0.249786376953125;1 A;
142.513379640188;-0.811767578125;1.45469999632724;1120;-0.249786376953125;1 A;
142.514679640185;-0.81146240234375;1.45599999632395;1121;-0.24981689453125;1 A;
142.515979640182;-0.81207275390625;1.45729999632067;1122;-0.2498779296875;1 A;
142.517279640178;-0.81207275390625;1.45859999631739;1123;-0.24981689453125;1 A;
142.518579640175;-0.8123779296875;1.45989999631411;1124;-0.2498779296875;1 A;
142.519879640172;-0.8123779296875;1.46119999631082;1125;-0.2498779296875;1 A;
142.521179640169;-0.8123779296875;1.46249999630754;1126;-0.249847412109375;1 A;
142.522479640165;-0.81298828125;1.46379999630426;1127;-0.249786376953125;1 A;
142.523779640162;-0.8123779296875;1.46509999630098;1128;-0.2498779296875;1 A;
142.525079640159;-0.81329345703125;1.4663999962977;1129;-0.249847412109375;1 A;
142.526379640155;-0.81298828125;1.46769999629441;1130;-0.24981689453125;1 A;
142.527679640152;-0.81298828125;1.46899999629113;1131;-0.2498779296875;1 A;
142.528979640149;-0.81329345703125;1.47029999628785;1132;-0.249847412109375;1 A;
142.530279640146;-0.81329345703125;1.47159999628457;1133;-0.2498779296875;1 A;
142.531579640142;-0.81298828125;1.47289999628128;1134;-0.249847412109375;1 A;
142.532879640139;-0.81329345703125;1.474199996278;1135;-0.249847412109375;1 A;
142.534179640136;-0.8135986328125;1.47549999627472;1136;-0.249847412109375;1 A;
142.535479640133;-0.81329345703125;1.47679999627144;1137;-0.249847412109375;1 A;
142.536779640129;-0.8135986328125;1.47809999626816;1138;-0.249847412109375;1 A;
142.538079640126;-0.8135986328125;1.47939999626487;1139;-0.249847412109375;1 A;
142.539379640123;-0.8135986328125;1.48069999626159;1140;-0.249847412109375;1 A;
142.540679640119;-0.81390380859375;1.48199999625831;1141;-0.2498779296875;1 A;
142.541979640116;-0.81390380859375;1.48329999625503;1142;-0.24981689453125;1 A;
142.543279640113;-0.81451416015625;1.48459999625175;1143;-0.249847412109375;1 A;
142.54457964011;-0.81451416015625;1.48589999624846;1144;-0.24981689453125;1 A;
142.545879640106;-0.81451416015625;1.48719999624518;1145;-0.2498779296875;1 A;
142.547179640103;-0.81451416015625;1.4884999962419;1146;-0.249847412109375;1 A;
142.5484796401;-0.81512451171875;1.48979999623862;1147;-0.24981689453125;1 A;
142.549779640096;-0.8148193359375;1.49109999623533;1148;-0.24981689453125;1 A;
142.551079640093;-0.81451416015625;1.49239999623205;1149;-0.2498779296875;1 A;
142.55237964009;-0.8154296875;1.49369999622877;1150;-0.249847412109375;1 A;
142.553679640087;-0.8154296875;1.49499999622549;1151;-0.249847412109375;1 A;
142.554979640083;-0.8154296875;1.49629999622221;1152;-0.2498779296875;1 A;
142.55627964008;-0.8154296875;1.49759999621892;1153;-0.249908447265625;1 A;
142.557579640077;-0.8154296875;1.49889999621564;1154;-0.2498779296875;1 A;
142.558879640073;-0.81573486328125;1.50019999621236;1155;-0.24981689453125;1 A;
142.56017964007;-0.81573486328125;1.50149999620908;1156;-0.249847412109375;1 A;
142.561479640067;-0.8160400390625;1.50279999620579;1157;-0.2498779296875;1 A;
142.562779640064;-0.81573486328125;1.50409999620251;1158;-0.249908447265625;1 A;
142.56407964006;-0.8160400390625;1.50539999619923;1159;-0.2498779296875;1 A;
142.565379640057;-0.81634521484375;1.50669999619595;1160;-0.249847412109375;1 A;
142.566679640054;-0.8160400390625;1.50799999619267;1161;-0.249847412109375;1 A;
142.56797964005;-0.81634521484375;1.50929999618938;1162;-0.249847412109375;1 A;
142.569279640047;-0.8160400390625;1.5105999961861;1163;-0.249755859375;1 A;
