Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A);Current range;Cutoffs
139.105204648793;0.278533935546875;0.305499999228687;236;0.1500244140625;100 mA;
139.10650464879;0.27880859375;0.306799999225404;237;0.149993896484375;100 mA;
139.107804648787;0.279083251953125;0.308099999222122;238;0.14996337890625;100 mA;
139.109104648783;0.27935791015625;0.30939999921884;239;0.14996337890625;100 mA;
139.11040464878;0.2796630859375;0.310699999215558;240;0.149993896484375;100 mA;
139.111704648777;0.2799072265625;0.311999999212276;241;0.149993896484375;100 mA;
139.113004648773;0.2801513671875;0.313299999208994;242;0.149932861328125;100 mA;
139.11430464877;0.280426025390625;0.314599999205711;243;0.1500244140625;100 mA;
139.115604648767;0.280670166015625;0.315899999202429;244;0.1500244140625;100 mA;
139.116904648764;0.28094482421875;0.317199999199147;245;0.149993896484375;100 mA;
139.11820464876;0.28118896484375;0.318499999195865;246;0.1500244140625;100 mA;
139.119504648757;0.281463623046875;0.319799999192583;247;0.14996337890625;100 mA;
139.120804648754;0.281768798828125;0.3210999991893;248;0.1500244140625;100 mA;
139.12210464875;0.282012939453125;0.322399999186018;249;0.149993896484375;100 mA;
139.123404648747;0.28228759765625;0.323699999182736;250;0.1500244140625;100 mA;
139.124704648744;0.282562255859375;0.324999999179454;251;0.149993896484375;100 mA;
139.126004648741;0.2828369140625;0.326299999176172;252;0.14996337890625;100 mA;
139.127304648737;0.2830810546875;0.32759999917289;253;0.1500244140625;100 mA;
139.128604648734;0.2833251953125;0.328899999169607;254;0.1500244140625;100 mA;
139.129904648731;0.2835693359375;0.330199999166325;255;0.149993896484375;100 mA;
139.131204648727;0.283843994140625;0.331499999163043;256;0.1500244140625;100 mA;
139.132504648724;0.28411865234375;0.332799999159761;257;0.1500244140625;100 mA;
139.133804648721;0.28436279296875;0.334099999156479;258;0.149932861328125;100 mA;
139.135104648718;0.284637451171875;0.335399999153196;259;0.149993896484375;100 mA;
139.136404648714;0.284881591796875;0.336699999149914;260;0.1500244140625;100 mA;
139.137704648711;0.28515625;0.337999999146632;261;0.149993896484375;100 mA;
139.139004648708;0.285430908203125;0.33929999914335;262;0.149932861328125;100 mA;
139.140304648705;0.285675048828125;0.340599999140068;263;0.149993896484375;100 mA;
139.141604648701;0.285980224609375;0.341899999136785;264;0.150054931640625;100 mA;
139.142904648698;0.286224365234375;0.343199999133503;265;0.149993896484375;100 mA;
139.144204648695;0.2864990234375;0.344499999130221;266;0.1500244140625;100 mA;
139.145504648691;0.2867431640625;0.345799999126939;267;0.149993896484375;100 mA;
139.146804648688;0.286956787109375;0.347099999123657;268;0.149932861328125;100 mA;
139.148104648685;0.287200927734375;0.348399999120375;269;0.149993896484375;100 mA;
139.149404648682;0.2874755859375;0.349699999117092;270;0.149993896484375;100 mA;
139.150704648678;0.2877197265625;0.35099999911381;271;0.14996337890625;100 mA;
139.152004648675;0.2879638671875;0.352299999110528;272;0.1500244140625;100 mA;
139.153304648672;0.288238525390625;0.353599999107246;273;0.149993896484375;100 mA;
139.154604648668;0.2884521484375;0.354899999103964;274;0.149993896484375;100 mA;
139.155904648665;0.28875732421875;0.356199999100681;275;0.1500244140625;100 mA;
139.157204648662;0.28900146484375;0.357499999097399;276;0.1500244140625;100 mA;
139.158504648659;0.28924560546875;0.358799999094117;277;0.14996337890625;100 mA;
139.159804648655;0.289520263671875;0.360099999090835;278;0.1500244140625;100 mA;
139.161104648652;0.28973388671875;0.361399999087553;279;0.14996337890625;100 mA;
139.162404648649;0.28997802734375;0.362699999084271;280;0.149993896484375;100 mA;
139.163704648645;0.29022216796875;0.363999999080988;281;0.1500244140625;100 mA;
139.165004648642;0.29046630859375;0.365299999077706;282;0.14996337890625;100 mA;
