Scan;Index;Time (s);WE(1).Potential (V);WE(1).Current (A);Baseline corrected WE(1).Current (A);Current range
4;6052;79.9825207980635;-1.17889404296875;-0.194183349609375;;1 A
4;6053;79.9947207980327;-1.18133544921875;-0.193756103515625;;1 A
4;6054;80.0069207980019;-1.18255615234375;-0.193359375;;1 A
4;6055;80.0191207979711;-1.185302734375;-0.192962646484375;;1 A
4;6056;80.0313207979403;-1.18804931640625;-0.1925048828125;;1 A
4;6057;80.0435207979095;-1.1907958984375;-0.191864013671875;;1 A
4;6058;80.0557207978787;-1.1932373046875;-0.191436767578125;;1 A
4;6059;80.0679207978479;-1.1956787109375;-0.1910400390625;;1 A
4;6060;80.0801207978171;-1.1981201171875;-0.19061279296875;;1 A
4;6061;80.0923207977863;-1.1993408203125;-0.189361572265625;;1 A
4;6062;80.1045207977555;-1.19659423828125;-0.188751220703125;;1 A
4;6063;80.1167207977247;-1.1944580078125;-0.18817138671875;;1 A
4;6064;80.1289207976939;-1.19171142578125;-0.187652587890625;;1 A
4;6065;80.1411207976631;-1.18927001953125;-0.187164306640625;;1 A
4;6066;80.1533207976323;-1.1871337890625;-0.186676025390625;;1 A
4;6067;80.1655207976015;-1.1846923828125;-0.186187744140625;;1 A
4;6068;80.1777207975707;-1.18194580078125;-0.1856689453125;;1 A
4;6069;80.1899207975399;-1.1798095703125;-0.18524169921875;;1 A
4;6070;80.2021207975091;-1.17706298828125;-0.184814453125;;1 A
4;6071;80.2143207974783;-1.17431640625;-0.184326171875;;1 A
4;6072;80.2265207974475;-1.17279052734375;-0.183868408203125;;1 A
4;6073;80.2387207974167;-1.16973876953125;-0.18341064453125;;1 A
4;6074;80.2509207973859;-1.1676025390625;-0.182952880859375;;1 A
4;6075;80.2631207973551;-1.1651611328125;-0.182525634765625;;1 A
4;6076;80.2753207973243;-1.16241455078125;-0.18206787109375;;1 A
4;6077;80.2875207972935;-1.15997314453125;-0.181640625;;1 A
4;6078;80.2997207972627;-1.1578369140625;-0.18121337890625;;1 A
4;6079;80.3119207972319;-1.1553955078125;-0.1807861328125;;1 A
4;6080;80.3241207972011;-1.1529541015625;-0.180389404296875;;1 A
4;6081;80.3363207971703;-1.1505126953125;-0.17999267578125;;1 A
4;6082;80.3485207971395;-1.1474609375;-0.1795654296875;;1 A
4;6083;80.3607207971087;-1.14532470703125;-0.17913818359375;;1 A
4;6084;80.3729207970779;-1.142578125;-0.178741455078125;;1 A
4;6085;80.3851207970471;-1.14013671875;-0.1783447265625;;1 A
4;6086;80.3973207970163;-1.13861083984375;-0.177947998046875;;1 A
4;6087;80.4095207969855;-1.13525390625;-0.177520751953125;;1 A
4;6088;80.4217207969547;-1.13311767578125;-0.177154541015625;;1 A
4;6089;80.4339207969239;-1.13067626953125;-0.1767578125;;1 A
4;6090;80.4461207968931;-1.12823486328125;-0.176361083984375;;1 A
4;6091;80.4583207968623;-1.12548828125;-0.17596435546875;;1 A
4;6092;80.4705207968315;-1.123046875;-0.17559814453125;;1 A
4;6093;80.4827207968007;-1.1212158203125;-0.175201416015625;;1 A
4;6094;80.4949207967699;-1.11846923828125;-0.1748046875;;1 A
4;6095;80.5071207967391;-1.11572265625;-0.174468994140625;;1 A
4;6096;80.5193207967083;-1.1138916015625;-0.174072265625;;1 A
4;6097;80.5315207966775;-1.11083984375;-0.173675537109375;;1 A
4;6098;80.5437207966467;-1.10809326171875;-0.17327880859375;;1 A
4;6099;80.5559207966159;-1.1065673828125;-0.17291259765625;;1 A
4;6100;80.568120796585;-1.103515625;-0.172576904296875;;1 A
4;6101;80.5803207965542;-1.1016845703125;-0.172149658203125;;1 A
4;6102;80.5925207965234;-1.0992431640625;-0.171783447265625;;1 A
4;6103;80.6047207964926;-1.0968017578125;-0.171417236328125;;1 A
4;6104;80.6169207964618;-1.09375;-0.171051025390625;;1 A
4;6105;80.629120796431;-1.0919189453125;-0.170654296875;;1 A
4;6106;80.6413207964002;-1.08917236328125;-0.170318603515625;;1 A
4;6107;80.6535207963694;-1.08673095703125;-0.169952392578125;;1 A
4;6108;80.6657207963386;-1.08489990234375;-0.1695556640625;;1 A
4;6109;80.6779207963078;-1.0821533203125;-0.169158935546875;;1 A
4;6110;80.690120796277;-1.0791015625;-0.168792724609375;;1 A
4;6111;80.7023207962462;-1.0772705078125;-0.168426513671875;;1 A
4;6112;80.7145207962154;-1.0748291015625;-0.16802978515625;;1 A
4;6113;80.7267207961846;-1.07177734375;-0.167633056640625;;1 A
4;6114;80.7389207961538;-1.0699462890625;-0.167266845703125;;1 A
4;6115;80.751120796123;-1.06719970703125;-0.1668701171875;;1 A
4;6116;80.7633207960922;-1.06414794921875;-0.166473388671875;;1 A
4;6117;80.7755207960614;-1.06231689453125;-0.166107177734375;;1 A
4;6118;80.7877207960306;-1.0601806640625;-0.165740966796875;;1 A
4;6119;80.7999207959998;-1.05743408203125;-0.16534423828125;;1 A
4;6120;80.812120795969;-1.05438232421875;-0.164947509765625;;1 A
4;6121;80.8243207959382;-1.05255126953125;-0.164581298828125;;1 A
4;6122;80.8365207959074;-1.0498046875;-0.164215087890625;;1 A
4;6123;80.8487207958766;-1.04736328125;-0.16375732421875;;1 A
4;6124;80.8609207958458;-1.044921875;-0.163330078125;;1 A
4;6125;80.873120795815;-1.04278564453125;-0.1629638671875;;1 A
4;6126;80.8853207957842;-1.0400390625;-0.16259765625;;1 A
4;6127;80.8975207957534;-1.0382080078125;-0.16217041015625;;1 A
4;6128;80.9097207957226;-1.03546142578125;-0.161773681640625;;1 A
4;6129;80.9219207956918;-1.03271484375;-0.161376953125;;1 A
4;6130;80.934120795661;-1.0308837890625;-0.1610107421875;;1 A
4;6131;80.9463207956302;-1.02783203125;-0.16058349609375;;1 A
4;6132;80.9585207955994;-1.0260009765625;-0.16021728515625;;1 A
4;6133;80.9707207955686;-1.02294921875;-0.159820556640625;;1 A
4;6134;80.9829207955378;-1.02081298828125;-0.159393310546875;;1 A
4;6135;80.995120795507;-1.01806640625;-0.158966064453125;;1 A
4;6136;81.0073207954762;-1.01593017578125;-0.158599853515625;;1 A
4;6137;81.0195207954454;-1.01348876953125;-0.158203125;;1 A
4;6138;81.0317207954146;-1.0113525390625;-0.15777587890625;;1 A
4;6139;81.0439207953838;-1.00860595703125;-0.157318115234375;;1 A
4;6140;81.056120795353;-1.00616455078125;-0.156982421875;;1 A
4;6141;81.0683207953222;-1.00341796875;-0.156585693359375;;1 A
4;6142;81.0805207952914;-1.00128173828125;-0.156158447265625;;1 A
4;6143;81.0927207952606;-0.99884033203125;-0.15576171875;;1 A
4;6144;81.1049207952298;-0.9967041015625;-0.155364990234375;;1 A
4;6145;81.117120795199;-0.99395751953125;-0.15496826171875;;1 A
4;6146;81.1293207951682;-0.99212646484375;-0.154541015625;;1 A
4;6147;81.1415207951374;-0.9893798828125;-0.154144287109375;;1 A
4;6148;81.1537207951066;-0.98724365234375;-0.153717041015625;;1 A
4;6149;81.1659207950757;-0.9844970703125;-0.15325927734375;;1 A
4;6150;81.1781207950449;-0.98175048828125;-0.15283203125;;1 A
4;6151;81.1903207950141;-0.97930908203125;-0.1524658203125;;1 A
4;6152;81.2025207949833;-0.97686767578125;-0.15203857421875;;1 A
4;6153;81.2147207949525;-0.97442626953125;-0.151611328125;;1 A
4;6154;81.2269207949217;-0.9716796875;-0.151153564453125;;1 A
4;6155;81.2391207948909;-0.9698486328125;-0.1507568359375;;1 A
4;6156;81.2513207948601;-0.96710205078125;-0.150360107421875;;1 A
4;6157;81.2635207948293;-0.96466064453125;-0.14990234375;;1 A
4;6158;81.2757207947985;-0.96221923828125;-0.14947509765625;;1 A
4;6159;81.2879207947677;-0.95977783203125;-0.149017333984375;;1 A
4;6160;81.3001207947369;-0.9576416015625;-0.148529052734375;;1 A
4;6161;81.3123207947061;-0.9552001953125;-0.1480712890625;;1 A
4;6162;81.3245207946753;-0.9521484375;-0.14764404296875;;1 A
4;6163;81.3367207946445;-0.9503173828125;-0.147186279296875;;1 A
4;6164;81.3489207946137;-0.947265625;-0.146636962890625;;1 A
4;6165;81.3611207945829;-0.94482421875;-0.146148681640625;;1 A
4;6166;81.3733207945521;-0.9423828125;-0.145721435546875;;1 A
4;6167;81.3855207945213;-0.94085693359375;-0.145233154296875;;1 A
4;6168;81.3977207944905;-0.9375;-0.144683837890625;;1 A
4;6169;81.4099207944597;-0.9356689453125;-0.144134521484375;;1 A
4;6170;81.4221207944289;-0.9326171875;-0.143646240234375;;1 A
4;6171;81.4343207943981;-0.93017578125;-0.14306640625;;1 A
4;6172;81.4465207943673;-0.9283447265625;-0.142486572265625;;1 A
4;6173;81.4587207943365;-0.92559814453125;-0.141937255859375;;1 A
4;6174;81.4709207943057;-0.9234619140625;-0.141357421875;;1 A
4;6175;81.4831207942749;-0.9210205078125;-0.14068603515625;;1 A
4;6176;81.4953207942441;-0.91827392578125;-0.140045166015625;;1 A
4;6177;81.5075207942133;-0.91522216796875;-0.13946533203125;;1 A
4;6178;81.5197207941825;-0.91339111328125;-0.138824462890625;;1 A
4;6179;81.5319207941517;-0.9112548828125;-0.1380615234375;;1 A
4;6180;81.5441207941209;-0.9088134765625;-0.137359619140625;;1 A
4;6181;81.5563207940901;-0.9063720703125;-0.13665771484375;;1 A
4;6182;81.5685207940593;-0.9033203125;-0.13592529296875;;1 A
4;6183;81.5807207940285;-0.90118408203125;-0.135101318359375;;1 A
4;6184;81.5929207939977;-0.89874267578125;-0.134246826171875;;1 A
4;6185;81.6051207939669;-0.89630126953125;-0.133453369140625;;1 A
4;6186;81.6173207939361;-0.89385986328125;-0.13250732421875;;1 A
4;6187;81.6295207939053;-0.89111328125;-0.131561279296875;;1 A
4;6188;81.6417207938745;-0.88897705078125;-0.13067626953125;;1 A
4;6189;81.6539207938437;-0.88623046875;-0.12969970703125;;1 A
4;6190;81.6661207938129;-0.8837890625;-0.128509521484375;;1 A
4;6191;81.6783207937821;-0.88104248046875;-0.127410888671875;;1 A
4;6192;81.6905207937513;-0.8795166015625;-0.12640380859375;;1 A
4;6193;81.7027207937205;-0.87615966796875;-0.125213623046875;;1 A
4;6194;81.7149207936897;-0.87371826171875;-0.1239013671875;;1 A
4;6195;81.7271207936589;-0.87188720703125;-0.12255859375;;1 A
4;6196;81.7393207936281;-0.86944580078125;-0.12127685546875;;1 A
4;6197;81.7515207935973;-0.86700439453125;-0.11981201171875;;1 A
4;6198;81.7637207935664;-0.8642578125;-0.1182861328125;;1 A
4;6199;81.7759207935356;-0.8624267578125;-0.116790771484375;;1 A
4;6200;81.7881207935048;-0.85968017578125;-0.115203857421875;;1 A
4;6201;81.800320793474;-0.85723876953125;-0.11334228515625;;1 A
4;6202;81.8125207934432;-0.8544921875;-0.111541748046875;;1 A
4;6203;81.8247207934124;-0.85205078125;-0.10992431640625;;1 A
4;6204;81.8369207933816;-0.84991455078125;-0.10797119140625;;1 A
4;6205;81.8491207933508;-0.84747314453125;-0.105804443359375;;1 A
4;6206;81.86132079332;-0.84503173828125;-0.103668212890625;;1 A
4;6207;81.8735207932892;-0.84228515625;-0.101654052734375;;1 A
4;6208;81.8857207932584;-0.8404541015625;-0.099365234375;;1 A
4;6209;81.8979207932276;-0.83709716796875;-0.096832275390625;;1 A
4;6210;81.9101207931968;-0.83526611328125;-0.094390869140625;;1 A
4;6211;81.922320793166;-0.83251953125;-0.091888427734375;;1 A
4;6212;81.9345207931352;-0.82977294921875;-0.089080810546875;;1 A
4;6213;81.9467207931044;-0.82855224609375;-0.08624267578125;;1 A
4;6214;81.9589207930736;-0.82550048828125;-0.08355712890625;;1 A
4;6215;81.9711207930428;-0.82275390625;-0.080535888671875;;1 A
4;6216;81.983320793012;-0.82000732421875;-0.0770263671875;;1 A
4;6217;81.9955207929812;-0.81817626953125;-0.073760986328125;;1 A
4;6218;82.0077207929504;-0.81573486328125;-0.07073974609375;;1 A
4;6219;82.0199207929196;-0.81298828125;-0.067169189453125;;1 A
4;6220;82.0321207928888;-0.81085205078125;-0.063232421875;;1 A
4;6221;82.044320792858;-0.80841064453125;-0.059417724609375;;1 A
4;6222;82.0565207928272;-0.80596923828125;-0.05572509765625;;1 A
4;6223;82.0687207927964;-0.80322265625;-0.05157470703125;;1 A
4;6224;82.0809207927656;-0.80108642578125;-0.047308349609375;;1 A
4;6225;82.0931207927348;-0.79833984375;-0.0431884765625;;1 A
4;6226;82.105320792704;-0.7958984375;-0.03890380859375;;1 A
4;6227;82.1175207926732;-0.79315185546875;-0.034136962890625;;1 A
4;6228;82.1297207926424;-0.791015625;-0.0296661376953125;;1 A
4;6229;82.1419207926116;-0.78857421875;-0.025469970703125;;1 A
4;6230;82.1541207925808;-0.7855224609375;-0.0208648681640625;;1 A
4;6231;82.16632079255;-0.78369140625;-0.0157745361328125;;1 A
4;6232;82.1785207925192;-0.78155517578125;-0.0110137939453125;;1 A
4;6233;82.1907207924884;-0.77880859375;-0.00656738281249999;;1 A
4;6234;82.2029207924576;-0.77667236328125;-0.001513671875;;1 A
4;6235;82.2151207924268;-0.7745361328125;0.00421142578125;;1 A
4;6236;82.227320792396;-0.77178955078125;0.0100433349609375;;1 A
4;6237;82.2395207923652;-0.76934814453125;0.0161865234375;;1 A
4;6238;82.2517207923344;-0.76690673828125;0.0235809326171875;;1 A
4;6239;82.2639207923036;-0.76446533203125;0.0315887451171875;;1 A
4;6240;82.2761207922728;-0.76202392578125;0.039715576171875;;1 A
4;6241;82.288320792242;-0.75927734375;0.048736572265625;;1 A
4;6242;82.3005207922112;-0.75653076171875;0.0592041015625;;1 A
4;6243;82.3127207921804;-0.75439453125;0.069000244140625;;1 A
4;6244;82.3249207921496;-0.75164794921875;0.07830810546875;;1 A
4;6245;82.3371207921188;-0.749786376953125;0.08843994140625;;1 A
4;6246;82.349320792088;-0.747283935546875;0.098236083984375;;1 A
4;6247;82.3615207920571;-0.744903564453125;0.10479736328125;;1 A
4;6248;82.3737207920263;-0.742431640625;0.109100341796875;;1 A
4;6249;82.3859207919955;-0.74005126953125;0.1162109375;;1 A
4;6250;82.3981207919647;-0.73760986328125;0.126068115234375;;1 A
4;6251;82.4103207919339;-0.735137939453125;0.1365966796875;;1 A
4;6252;82.4225207919031;-0.73272705078125;0.14849853515625;;1 A
4;6253;82.4347207918723;-0.730255126953125;0.16192626953125;;1 A
4;6254;82.4469207918415;-0.727783203125;0.17486572265625;;1 A
4;6255;82.4591207918107;-0.72540283203125;0.18768310546875;;1 A
4;6256;82.4713207917799;-0.722930908203125;0.202362060546875;;1 A
4;6257;82.4835207917491;-0.72052001953125;0.218170166015625;;1 A
4;6258;82.4957207917183;-0.71807861328125;0.233306884765625;;1 A
4;6259;82.5079207916875;-0.715606689453125;0.248687744140625;;1 A
4;6260;82.5201207916567;-0.7132568359375;0.26605224609375;;1 A
4;6261;82.5323207916259;-0.71075439453125;0.28399658203125;;1 A
4;6262;82.5445207915951;-0.708282470703125;0.301544189453125;;1 A
4;6263;82.5567207915643;-0.705902099609375;0.32000732421875;;1 A
4;6264;82.5689207915335;-0.703399658203125;0.340118408203125;;1 A
4;6265;82.5811207915027;-0.700958251953125;0.3599853515625;;1 A
4;6266;82.5933207914719;-0.6986083984375;0.379730224609375;;1 A
4;6267;82.6055207914411;-0.69610595703125;0.40118408203125;;1 A
4;6268;82.6177207914103;-0.6937255859375;0.4239501953125;;1 A
4;6269;82.6299207913795;-0.6912841796875;0.44610595703125;;1 A
4;6270;82.6421207913487;-0.68878173828125;0.468414306640625;;1 A
4;6271;82.6543207913179;-0.6864013671875;0.49273681640625;;1 A
4;6272;82.6665207912871;-0.683929443359375;0.518798828125;;1 A
4;6273;82.6787207912563;-0.681549072265625;0.5438232421875;;1 A
4;6274;82.6909207912255;-0.679168701171875;0.57037353515625;;1 A
4;6275;82.7031207911947;-0.676727294921875;0.59967041015625;;1 A
4;6276;82.7153207911639;-0.674285888671875;0.6292724609375;;1 A
4;6277;82.7275207911331;-0.67181396484375;0.6597900390625;;1 A
4;6278;82.7397207911023;-0.669403076171875;0.69183349609375;;1 A
4;6279;82.7519207910715;-0.6669921875;0.726318359375;;1 A
4;6280;82.7641207910407;-0.66455078125;0.760498046875;;1 A
4;6281;82.7763207910099;-0.662139892578125;0.7952880859375;;1 A
4;6282;82.7885207909791;-0.65966796875;0.83251953125;;1 A
4;6283;82.8007207909483;-0.6572265625;0.87127685546875;;1 A
4;6284;82.8129207909175;-0.654754638671875;0.90972900390625;;1 A
4;6285;82.8251207908867;-0.652313232421875;0.948486328125;;1 A
4;6286;82.8373207908559;-0.64990234375;0.98968505859375;;1 A
4;6287;82.8495207908251;-0.6474609375;1.031494140625;;1 A
4;6288;82.8617207907943;-0.64508056640625;1.07269287109375;;1 A
4;6289;82.8739207907635;-0.642608642578125;1.11419677734375;;1 A
4;6290;82.8861207907327;-0.640167236328125;1.15753173828125;;1 A
4;6291;82.8983207907019;-0.63775634765625;1.2005615234375;;1 A
4;6292;82.9105207906711;-0.635345458984375;1.24298095703125;;1 A
4;6293;82.9227207906403;-0.632843017578125;1.28570556640625;;1 A
4;6294;82.9349207906095;-0.630401611328125;1.32904052734375;;1 A
4;6295;82.9471207905787;-0.628021240234375;1.37115478515625;;1 A
4;6296;82.9593207905478;-0.62554931640625;1.4117431640625;;1 A
4;6297;82.971520790517;-0.62310791015625;1.45233154296875;;1 A
4;6298;82.9837207904862;-0.620635986328125;1.4923095703125;;1 A
4;6299;82.9959207904554;-0.618194580078125;1.52984619140625;;1 A
4;6300;83.0081207904246;-0.61578369140625;1.5643310546875;;1 A
4;6301;83.0203207903938;-0.61334228515625;1.59698486328125;;1 A
4;6302;83.032520790363;-0.610931396484375;1.6265869140625;;1 A
4;6303;83.0447207903322;-0.6085205078125;1.65130615234375;;1 A
4;6304;83.0569207903014;-0.605987548828125;1.6693115234375;;1 A
4;6305;83.0691207902706;-0.603546142578125;1.6802978515625;;1 A
4;6306;83.0813207902398;-0.601104736328125;1.6827392578125;;1 A
4;6307;83.093520790209;-0.598663330078125;1.673583984375;;1 A
4;6308;83.1057207901782;-0.59619140625;1.654052734375;;1 A
4;6309;83.1179207901474;-0.593719482421875;1.62261962890625;;1 A
4;6310;83.1301207901166;-0.591217041015625;1.5869140625;;1 A
4;6311;83.1423207900858;-0.58880615234375;1.56219482421875;;1 A
4;6312;83.154520790055;-0.586395263671875;1.54144287109375;;1 A
4;6313;83.1667207900242;-0.58392333984375;1.5179443359375;;1 A
4;6314;83.1789207899934;-0.58154296875;1.48590087890625;;1 A
4;6315;83.1911207899626;-0.57904052734375;1.4422607421875;;1 A
4;6316;83.2033207899318;-0.5765380859375;1.387939453125;;1 A
4;6317;83.215520789901;-0.574066162109375;1.32110595703125;;1 A
4;6318;83.2277207898702;-0.5716552734375;1.23687744140625;;1 A
4;6319;83.2399207898394;-0.5692138671875;1.142578125;;1 A
4;6320;83.2521207898086;-0.566741943359375;1.043701171875;;1 A
4;6321;83.2643207897778;-0.564300537109375;0.94268798828125;;1 A
4;6322;83.276520789747;-0.561798095703125;0.8428955078125;;1 A
4;6323;83.2887207897162;-0.55938720703125;0.7501220703125;;1 A
4;6324;83.3009207896854;-0.556976318359375;0.66680908203125;;1 A
4;6325;83.3131207896546;-0.554534912109375;0.58990478515625;;1 A
4;6326;83.3253207896238;-0.55206298828125;0.517578125;;1 A
4;6327;83.337520789593;-0.549591064453125;0.449737548828125;;1 A
4;6328;83.3497207895622;-0.547119140625;0.388427734375;;1 A
4;6329;83.3619207895314;-0.544677734375;0.335662841796875;;1 A
4;6330;83.3741207895006;-0.54217529296875;0.289703369140625;;1 A
4;6331;83.3863207894698;-0.539886474609375;0.248870849609375;;1 A
4;6332;83.398520789439;-0.537384033203125;0.21343994140625;;1 A
4;6333;83.4107207894082;-0.534942626953125;0.18914794921875;;1 A
4;6334;83.4229207893774;-0.53253173828125;0.17437744140625;;1 A
4;6335;83.4351207893466;-0.530029296875;0.164031982421875;;1 A
4;6336;83.4473207893158;-0.52764892578125;0.155487060546875;;1 A
4;6337;83.459520789285;-0.52520751953125;0.1480712890625;;1 A
4;6338;83.4717207892542;-0.52276611328125;0.141754150390625;;1 A
4;6339;83.4839207892234;-0.52032470703125;0.136322021484375;;1 A
4;6340;83.4961207891926;-0.517852783203125;0.131072998046875;;1 A
4;6341;83.5083207891618;-0.515472412109375;0.1258544921875;;1 A
4;6342;83.520520789131;-0.51300048828125;0.121124267578125;;1 A
4;6343;83.5327207891002;-0.510528564453125;0.116912841796875;;1 A
4;6344;83.5449207890694;-0.508087158203125;0.113067626953125;;1 A
4;6345;83.5571207890385;-0.505645751953125;0.109130859375;;1 A
4;6346;83.5693207890077;-0.50323486328125;0.105621337890625;;1 A
4;6347;83.5815207889769;-0.50079345703125;0.10235595703125;;1 A
4;6348;83.5937207889461;-0.498321533203125;0.099273681640625;;1 A
4;6349;83.6059207889153;-0.495880126953125;0.09600830078125;;1 A
4;6350;83.6181207888845;-0.493499755859375;0.092529296875;;1 A
4;6351;83.6303207888537;-0.490966796875;0.088897705078125;;1 A
