Scan;Index;Time (s);WE(1).Potential (V);WE(1).Current (A);Baseline corrected WE(1).Current (A);Current range
3;3708;96.5923227561278;0.538330078125;0.0449310302734375;;1 A
3;3709;96.6167227560662;0.53582763671875;0.0444732666015625;;1 A
3;3710;96.6411227560046;0.533416748046875;0.04412841796875;;1 A
3;3711;96.665522755943;0.53094482421875;0.0436553955078125;;1 A
3;3712;96.6899227558814;0.528533935546875;0.043292236328125;;1 A
3;3713;96.7143227558198;0.52606201171875;0.0428192138671875;;1 A
3;3714;96.7387227557582;0.52362060546875;0.042431640625;;1 A
3;3715;96.7631227556966;0.521209716796875;0.0419769287109375;;1 A
3;3716;96.787522755635;0.518798828125;0.041534423828125;;1 A
3;3717;96.8119227555734;0.516326904296875;0.0410797119140625;;1 A
3;3718;96.8363227555118;0.513885498046875;0.0405975341796875;;1 A
3;3719;96.8607227554502;0.511474609375;0.0401336669921875;;1 A
3;3720;96.8851227553886;0.509033203125;0.039599609375;;1 A
3;3721;96.909522755327;0.506591796875;0.03917236328125;;1 A
3;3722;96.9339227552654;0.504150390625;0.0385894775390625;;1 A
3;3723;96.9583227552038;0.501708984375;0.038153076171875;;1 A
3;3724;96.9827227551422;0.49920654296875;0.0375244140625;;1 A
3;3725;97.0071227550806;0.49676513671875;0.0370697021484375;;1 A
3;3726;97.031522755019;0.494384765625;0.036419677734375;;1 A
3;3727;97.0559227549574;0.49188232421875;0.0359222412109375;;1 A
3;3728;97.0803227548957;0.48944091796875;0.035296630859375;;1 A
3;3729;97.1047227548341;0.487091064453125;0.0347259521484375;;1 A
3;3730;97.1291227547725;0.484619140625;0.0341033935546875;;1 A
3;3731;97.1535227547109;0.482208251953125;0.033453369140625;;1 A
3;3732;97.1779227546493;0.479705810546875;0.03282470703125;;1 A
3;3733;97.2023227545877;0.477294921875;0.032110595703125;;1 A
3;3734;97.2267227545261;0.474884033203125;0.0315155029296875;;1 A
3;3735;97.2511227544645;0.472381591796875;0.03070068359375;;1 A
3;3736;97.2755227544029;0.470001220703125;0.0301239013671875;;1 A
3;3737;97.2999227543413;0.46759033203125;0.0292327880859375;;1 A
3;3738;97.3243227542797;0.465087890625;0.028631591796875;;1 A
3;3739;97.3487227542181;0.462738037109375;0.0277130126953125;;1 A
3;3740;97.3731227541565;0.46014404296875;0.027056884765625;;1 A
3;3741;97.3975227540949;0.45782470703125;0.0261383056640625;;1 A
3;3742;97.4219227540333;0.45538330078125;0.0253875732421875;;1 A
3;3743;97.4463227539717;0.45294189453125;0.02447509765625;;1 A
3;3744;97.4707227539101;0.450469970703125;0.0235992431640625;;1 A
3;3745;97.4951227538485;0.44805908203125;0.0227447509765625;;1 A
3;3746;97.5195227537869;0.445648193359375;0.0217620849609375;;1 A
3;3747;97.5439227537253;0.443145751953125;0.02091064453125;;1 A
3;3748;97.5683227536637;0.440673828125;0.0197845458984375;;1 A
3;3749;97.5927227536021;0.4383544921875;0.018994140625;;1 A
3;3750;97.6171227535405;0.43585205078125;0.017767333984375;;1 A
3;3751;97.6415227534789;0.433441162109375;0.01695556640625;;1 A
3;3752;97.6659227534172;0.430938720703125;0.0156707763671875;;1 A
3;3753;97.6903227533556;0.42852783203125;0.01478271484375;;1 A
3;3754;97.714722753294;0.426025390625;0.0135223388671875;;1 A
3;3755;97.7391227532324;0.42364501953125;0.01251220703125;;1 A
3;3756;97.7635227531708;0.42120361328125;0.0112701416015625;;1 A
3;3757;97.7879227531092;0.41876220703125;0.010107421875;;1 A
3;3758;97.8123227530476;0.416351318359375;0.0089263916015625;;1 A
3;3759;97.836722752986;0.4139404296875;0.00763854980468751;;1 A
3;3760;97.8611227529244;0.411529541015625;0.0064727783203125;;1 A
3;3761;97.8855227528628;0.4090576171875;0.0050079345703125;;1 A
3;3762;97.9099227528012;0.40655517578125;0.0039398193359375;;1 A
3;3763;97.9343227527396;0.404144287109375;0.00233154296875;;1 A
3;3764;97.958722752678;0.40167236328125;0.00127258300781249;;1 A
3;3765;97.9831227526164;0.39923095703125;-0.000387573242187494;;1 A
3;3766;98.0075227525548;0.3968505859375;-0.00150451660156251;;1 A
3;3767;98.0319227524932;0.3944091796875;-0.003143310546875;;1 A
3;3768;98.0563227524316;0.3919677734375;-0.004345703125;;1 A
3;3769;98.08072275237;0.3895263671875;-0.0059173583984375;;1 A
3;3770;98.1051227523084;0.3870849609375;-0.00726318359375;;1 A
3;3771;98.1295227522468;0.3846435546875;-0.00873413085937499;;1 A
3;3772;98.1539227521852;0.3822021484375;-0.010247802734375;;1 A
3;3773;98.1783227521236;0.3797607421875;-0.0116424560546875;;1 A
3;3774;98.202722752062;0.3773193359375;-0.013311767578125;;1 A
3;3775;98.2271227520004;0.3748779296875;-0.0145843505859375;;1 A
3;3776;98.2515227519388;0.372467041015625;-0.016461181640625;;1 A
3;3777;98.2759227518771;0.37005615234375;-0.01767578125;;1 A
3;3778;98.3003227518155;0.367584228515625;-0.0196685791015625;;1 A
3;3779;98.3247227517539;0.365142822265625;-0.020880126953125;;1 A
3;3780;98.3491227516923;0.362701416015625;-0.02286376953125;;1 A
3;3781;98.3735227516307;0.3602294921875;-0.024200439453125;;1 A
3;3782;98.3979227515691;0.357879638671875;-0.0260711669921875;;1 A
3;3783;98.4223227515075;0.355377197265625;-0.0275634765625;;1 A
3;3784;98.4467227514459;0.35296630859375;-0.0293487548828125;;1 A
3;3785;98.4711227513843;0.3505859375;-0.0310211181640625;;1 A
3;3786;98.4955227513227;0.348052978515625;-0.0326019287109375;;1 A
3;3787;98.5199227512611;0.34564208984375;-0.0344512939453125;;1 A
3;3788;98.5443227511995;0.343170166015625;-0.0359222412109375;;1 A
3;3789;98.5687227511379;0.3408203125;-0.037908935546875;;1 A
3;3790;98.5931227510763;0.33831787109375;-0.0391845703125;;1 A
3;3791;98.6175227510147;0.335906982421875;-0.041278076171875;;1 A
3;3792;98.6419227509531;0.33343505859375;-0.04251708984375;;1 A
3;3793;98.6663227508915;0.330963134765625;-0.0445953369140625;;1 A
3;3794;98.6907227508299;0.328582763671875;-0.0458282470703125;;1 A
3;3795;98.7151227507683;0.326141357421875;-0.0477813720703125;;1 A
3;3796;98.7395227507067;0.323699951171875;-0.0490936279296875;;1 A
3;3797;98.7639227506451;0.321258544921875;-0.050933837890625;;1 A
3;3798;98.7883227505835;0.318756103515625;-0.05242919921875;;1 A
3;3799;98.8127227505219;0.31634521484375;-0.053955078125;;1 A
3;3800;98.8371227504603;0.313934326171875;-0.055572509765625;;1 A
3;3801;98.8615227503986;0.311431884765625;-0.056915283203125;;1 A
3;3802;98.885922750337;0.309051513671875;-0.058685302734375;;1 A
3;3803;98.9103227502754;0.306549072265625;-0.059722900390625;;1 A
3;3804;98.9347227502138;0.304168701171875;-0.061614990234375;;1 A
3;3805;98.9591227501522;0.301727294921875;-0.062530517578125;;1 A
3;3806;98.9835227500906;0.29925537109375;-0.06439208984375;;1 A
3;3807;99.007922750029;0.296875;-0.06524658203125;;1 A
3;3808;99.0323227499674;0.294464111328125;-0.06695556640625;;1 A
3;3809;99.0567227499058;0.29193115234375;-0.06787109375;;1 A
3;3810;99.0811227498442;0.28955078125;-0.069305419921875;;1 A
3;3811;99.1055227497826;0.287109375;-0.0703125;;1 A
3;3812;99.129922749721;0.28466796875;-0.071502685546875;;1 A
3;3813;99.1543227496594;0.282257080078125;-0.072662353515625;;1 A
3;3814;99.1787227495978;0.27978515625;-0.073577880859375;;1 A
3;3815;99.2031227495362;0.277313232421875;-0.07476806640625;;1 A
3;3816;99.2275227494746;0.274932861328125;-0.075439453125;;1 A
3;3817;99.251922749413;0.272491455078125;-0.076751708984375;;1 A
3;3818;99.2763227493514;0.27001953125;-0.077178955078125;;1 A
3;3819;99.3007227492898;0.267547607421875;-0.0784912109375;;1 A
3;3820;99.3251227492282;0.26513671875;-0.078765869140625;;1 A
3;3821;99.3495227491666;0.2626953125;-0.079925537109375;;1 A
3;3822;99.373922749105;0.26025390625;-0.080230712890625;;1 A
3;3823;99.3983227490434;0.2578125;-0.081207275390625;;1 A
3;3824;99.4227227489818;0.25537109375;-0.081512451171875;;1 A
3;3825;99.4471227489202;0.2529296875;-0.082244873046875;;1 A
3;3826;99.4715227488585;0.250518798828125;-0.08270263671875;;1 A
3;3827;99.4959227487969;0.24810791015625;-0.08306884765625;;1 A
3;3828;99.5203227487353;0.24566650390625;-0.0836181640625;;1 A
3;3829;99.5447227486737;0.243194580078125;-0.08380126953125;;1 A
3;3830;99.5691227486121;0.24078369140625;-0.084442138671875;;1 A
3;3831;99.5935227485505;0.238311767578125;-0.0843505859375;;1 A
3;3832;99.6179227484889;0.23590087890625;-0.0849609375;;1 A
3;3833;99.6423227484273;0.233489990234375;-0.084716796875;;1 A
3;3834;99.6667227483657;0.231048583984375;-0.085296630859375;;1 A
3;3835;99.6911227483041;0.22857666015625;-0.085052490234375;;1 A
3;3836;99.7155227482425;0.226165771484375;-0.085418701171875;;1 A
3;3837;99.7399227481809;0.223724365234375;-0.085174560546875;;1 A
3;3838;99.7643227481193;0.22125244140625;-0.085357666015625;;1 A
3;3839;99.7887227480577;0.218780517578125;-0.085235595703125;;1 A
3;3840;99.8131227479961;0.216400146484375;-0.085174560546875;;1 A
3;3841;99.8375227479345;0.2139892578125;-0.085113525390625;;1 A
3;3842;99.8619227478729;0.211578369140625;-0.08489990234375;;1 A
3;3843;99.8863227478113;0.2091064453125;-0.084869384765625;;1 A
3;3844;99.9107227477497;0.206634521484375;-0.08447265625;;1 A
3;3845;99.9351227476881;0.204193115234375;-0.084503173828125;;1 A
3;3846;99.9595227476265;0.201751708984375;-0.083953857421875;;1 A
3;3847;99.9839227475649;0.1993408203125;-0.083984375;;1 A
3;3848;100.008322747503;0.196868896484375;-0.0833740234375;;1 A
3;3849;100.032722747442;0.1944580078125;-0.08331298828125;;1 A
3;3850;100.05712274738;0.191986083984375;-0.08270263671875;;1 A
3;3851;100.081522747318;0.189544677734375;-0.082550048828125;;1 A
3;3852;100.105922747257;0.1871337890625;-0.082000732421875;;1 A
3;3853;100.130322747195;0.184661865234375;-0.081695556640625;;1 A
3;3854;100.154722747134;0.182220458984375;-0.0811767578125;;1 A
3;3855;100.179122747072;0.179840087890625;-0.08074951171875;;1 A
3;3856;100.20352274701;0.1773681640625;-0.080322265625;;1 A
3;3857;100.227922746949;0.174957275390625;-0.07977294921875;;1 A
3;3858;100.252322746887;0.1724853515625;-0.079376220703125;;1 A
3;3859;100.276722746826;0.17010498046875;-0.078704833984375;;1 A
3;3860;100.301122746764;0.167572021484375;-0.07843017578125;;1 A
3;3861;100.325522746702;0.165191650390625;-0.077667236328125;;1 A
3;3862;100.349922746641;0.16278076171875;-0.077362060546875;;1 A
3;3863;100.374322746579;0.160369873046875;-0.07659912109375;;1 A
3;3864;100.398722746518;0.15789794921875;-0.07623291015625;;1 A
3;3865;100.423122746456;0.155364990234375;-0.07550048828125;;1 A
3;3866;100.447522746394;0.152984619140625;-0.075042724609375;;1 A
3;3867;100.471922746333;0.15057373046875;-0.074371337890625;;1 A
3;3868;100.496322746271;0.148162841796875;-0.073822021484375;;1 A
3;3869;100.52072274621;0.14569091796875;-0.0732421875;;1 A
3;3870;100.545122746148;0.143280029296875;-0.072601318359375;;1 A
3;3871;100.569522746086;0.140777587890625;-0.072052001953125;;1 A
3;3872;100.593922746025;0.138336181640625;-0.07135009765625;;1 A
3;3873;100.618322745963;0.13592529296875;-0.07086181640625;;1 A
3;3874;100.642722745902;0.133514404296875;-0.070098876953125;;1 A
3;3875;100.66712274584;0.131072998046875;-0.06964111328125;;1 A
3;3876;100.691522745778;0.12860107421875;-0.068878173828125;;1 A
3;3877;100.715922745717;0.126220703125;-0.068389892578125;;1 A
3;3878;100.740322745655;0.12384033203125;-0.067626953125;;1 A
3;3879;100.764722745594;0.121368408203125;-0.06707763671875;;1 A
3;3880;100.789122745532;0.118896484375;-0.06640625;;1 A
3;3881;100.81352274547;0.116363525390625;-0.0657958984375;;1 A
3;3882;100.837922745409;0.114013671875;-0.065155029296875;;1 A
3;3883;100.862322745347;0.111572265625;-0.06451416015625;;1 A
3;3884;100.886722745286;0.109130859375;-0.063934326171875;;1 A
3;3885;100.911122745224;0.106689453125;-0.063262939453125;;1 A
3;3886;100.935522745162;0.104248046875;-0.062713623046875;;1 A
3;3887;100.959922745101;0.10186767578125;-0.06201171875;;1 A
3;3888;100.984322745039;0.099334716796875;-0.061492919921875;;1 A
3;3889;101.008722744977;0.096923828125;-0.060791015625;;1 A
3;3890;101.033122744916;0.094482421875;-0.06024169921875;;1 A
3;3891;101.057522744854;0.092010498046875;-0.059539794921875;;1 A
3;3892;101.081922744793;0.089630126953125;-0.05902099609375;;1 A
3;3893;101.106322744731;0.087158203125;-0.058380126953125;;1 A
3;3894;101.130722744669;0.084686279296875;-0.057830810546875;;1 A
3;3895;101.155122744608;0.082305908203125;-0.057220458984375;;1 A
3;3896;101.179522744546;0.079864501953125;-0.056640625;;1 A
3;3897;101.203922744485;0.077423095703125;-0.056060791015625;;1 A
3;3898;101.228322744423;0.074981689453125;-0.05548095703125;;1 A
3;3899;101.252722744361;0.07257080078125;-0.054931640625;;1 A
3;3900;101.2771227443;0.070159912109375;-0.054351806640625;;1 A
3;3901;101.301522744238;0.067657470703125;-0.053863525390625;;1 A
3;3902;101.325922744177;0.065185546875;-0.053253173828125;;1 A
3;3903;101.350322744115;0.06280517578125;-0.052764892578125;;1 A
3;3904;101.374722744053;0.06036376953125;-0.05218505859375;;1 A
3;3905;101.399122743992;0.057891845703125;-0.05169677734375;;1 A
3;3906;101.42352274393;0.05548095703125;-0.0511474609375;;1 A
3;3907;101.447922743869;0.053070068359375;-0.050689697265625;;1 A
3;3908;101.472322743807;0.05059814453125;-0.050140380859375;;1 A
3;3909;101.496722743745;0.0482025146484375;-0.0496551513671875;;1 A
3;3910;101.521122743684;0.0457733154296875;-0.049163818359375;;1 A
3;3911;101.545522743622;0.04334716796875;-0.04866943359375;;1 A
3;3912;101.569922743561;0.04090576171875;-0.04822998046875;;1 A
3;3913;101.594322743499;0.0384674072265625;-0.0477447509765625;;1 A
3;3914;101.618722743437;0.035992431640625;-0.0473175048828125;;1 A
3;3915;101.643122743376;0.033599853515625;-0.0468353271484375;;1 A
3;3916;101.667522743314;0.0311676025390625;-0.0464385986328125;;1 A
3;3917;101.691922743253;0.0287078857421875;-0.045965576171875;;1 A
3;3918;101.716322743191;0.0262786865234375;-0.0455902099609375;;1 A
3;3919;101.740722743129;0.02384033203125;-0.0451263427734375;;1 A
3;3920;101.765122743068;0.0213897705078125;-0.044757080078125;;1 A
3;3921;101.789522743006;0.018951416015625;-0.0443267822265625;;1 A
3;3922;101.813922742945;0.0165191650390625;-0.0439544677734375;;1 A
3;3923;101.838322742883;0.0140777587890625;-0.04356689453125;;1 A
3;3924;101.862722742821;0.0116424560546875;-0.04317626953125;;1 A
3;3925;101.88712274276;0.0091827392578125;-0.042822265625;;1 A
3;3926;101.911522742698;0.0067626953125;-0.04244384765625;;1 A
3;3927;101.935922742637;0.0043365478515625;-0.042108154296875;;1 A
3;3928;101.960322742575;0.00189819335937499;-0.0417449951171875;;1 A
3;3929;101.984722742513;-0.000531005859375003;-0.0414581298828125;;1 A
3;3930;102.009122742452;-0.002978515625;-0.041082763671875;;1 A
3;3931;102.03352274239;-0.00541076660156251;-0.040789794921875;;1 A
3;3932;102.057922742329;-0.007843017578125;-0.0404144287109375;;1 A
3;3933;102.082322742267;-0.0102874755859375;-0.0401519775390625;;1 A
3;3934;102.106722742205;-0.0127410888671875;-0.039825439453125;;1 A
3;3935;102.131122742144;-0.01517333984375;-0.03956298828125;;1 A
3;3936;102.155522742082;-0.01761474609375;-0.0392425537109375;;1 A
3;3937;102.17992274202;-0.020068359375;-0.0389678955078125;;1 A
3;3938;102.204322741959;-0.0225067138671875;-0.0386749267578125;;1 A
3;3939;102.228722741897;-0.024932861328125;-0.03839111328125;;1 A
3;3940;102.253122741836;-0.027362060546875;-0.038134765625;;1 A
3;3941;102.277522741774;-0.029803466796875;-0.0378631591796875;;1 A
3;3942;102.301922741712;-0.03223876953125;-0.0376007080078125;;1 A
3;3943;102.326322741651;-0.0346527099609375;-0.037310791015625;;1 A
3;3944;102.350722741589;-0.0371002197265625;-0.03704833984375;;1 A
3;3945;102.375122741528;-0.0395477294921875;-0.0367706298828125;;1 A
3;3946;102.399522741466;-0.0419891357421875;-0.0365142822265625;;1 A
3;3947;102.423922741404;-0.04442138671875;-0.0362518310546875;;1 A
3;3948;102.448322741343;-0.04686279296875;-0.035992431640625;;1 A
3;3949;102.472722741281;-0.0493194580078125;-0.0357086181640625;;1 A
3;3950;102.49712274122;-0.0517578125;-0.03543701171875;;1 A
3;3951;102.521522741158;-0.054168701171875;-0.0351531982421875;;1 A
3;3952;102.545922741096;-0.056610107421875;-0.0348876953125;;1 A
3;3953;102.570322741035;-0.059051513671875;-0.0346221923828125;;1 A
3;3954;102.594722740973;-0.061553955078125;-0.0343475341796875;;1 A
3;3955;102.619122740912;-0.06402587890625;-0.03406982421875;;1 A
3;3956;102.64352274085;-0.066375732421875;-0.0337738037109375;;1 A
3;3957;102.667922740788;-0.068817138671875;-0.033489990234375;;1 A
3;3958;102.692322740727;-0.0712890625;-0.03319091796875;;1 A
3;3959;102.716722740665;-0.07373046875;-0.032928466796875;;1 A
3;3960;102.741122740604;-0.076171875;-0.0326385498046875;;1 A
3;3961;102.765522740542;-0.078582763671875;-0.03236083984375;;1 A
3;3962;102.78992274048;-0.0810546875;-0.032061767578125;;1 A
3;3963;102.814322740419;-0.083465576171875;-0.0317626953125;;1 A
3;3964;102.838722740357;-0.085906982421875;-0.0314666748046875;;1 A
3;3965;102.863122740296;-0.088348388671875;-0.0311981201171875;;1 A
3;3966;102.887522740234;-0.090789794921875;-0.0309326171875;;1 A
3;3967;102.911922740172;-0.093231201171875;-0.030633544921875;;1 A
3;3968;102.936322740111;-0.09564208984375;-0.030352783203125;;1 A
3;3969;102.960722740049;-0.098114013671875;-0.0300567626953125;;1 A
3;3970;102.985122739988;-0.100555419921875;-0.0297882080078125;;1 A
3;3971;103.009522739926;-0.10302734375;-0.02950439453125;;1 A
3;3972;103.033922739864;-0.105438232421875;-0.02926025390625;;1 A
3;3973;103.058322739803;-0.10784912109375;-0.028985595703125;;1 A
3;3974;103.082722739741;-0.110260009765625;-0.0287322998046875;;1 A
3;3975;103.10712273968;-0.1126708984375;-0.0284576416015625;;1 A
3;3976;103.131522739618;-0.115203857421875;-0.0282012939453125;;1 A
3;3977;103.155922739556;-0.11761474609375;-0.0279388427734375;;1 A
3;3978;103.180322739495;-0.12005615234375;-0.027703857421875;;1 A
3;3979;103.204722739433;-0.122528076171875;-0.0274566650390625;;1 A
3;3980;103.229122739372;-0.124908447265625;-0.0272216796875;;1 A
3;3981;103.25352273931;-0.1273193359375;-0.026971435546875;;1 A
3;3982;103.277922739248;-0.129852294921875;-0.0267181396484375;;1 A
3;3983;103.302322739187;-0.1322021484375;-0.0265045166015625;;1 A
3;3984;103.326722739125;-0.1346435546875;-0.02626953125;;1 A
3;3985;103.351122739063;-0.137115478515625;-0.026068115234375;;1 A
3;3986;103.375522739002;-0.139556884765625;-0.025836181640625;;1 A
3;3987;103.39992273894;-0.141998291015625;-0.0256256103515625;;1 A
3;3988;103.424322738879;-0.144439697265625;-0.0253692626953125;;1 A
3;3989;103.448722738817;-0.1468505859375;-0.025164794921875;;1 A
3;3990;103.473122738755;-0.1492919921875;-0.0249542236328125;;1 A
