Scan;Index;Time (s);WE(1).Potential (V);WE(1).Current (A);Baseline corrected WE(1).Current (A);Current range
4;5508;50.8011608717394;0.1551513671875;-0.1519775390625;;1 A
4;5509;50.8092908717189;0.152740478515625;-0.15093994140625;;1 A
4;5510;50.8174208716983;0.150299072265625;-0.150299072265625;;1 A
4;5511;50.8255508716778;0.14788818359375;-0.14923095703125;;1 A
4;5512;50.8336808716573;0.145355224609375;-0.148590087890625;;1 A
4;5513;50.8418108716368;0.14300537109375;-0.147491455078125;;1 A
4;5514;50.8499408716162;0.140625;-0.14678955078125;;1 A
4;5515;50.8580708715957;0.13812255859375;-0.145660400390625;;1 A
4;5516;50.8662008715752;0.135650634765625;-0.14495849609375;;1 A
4;5517;50.8743308715547;0.13330078125;-0.143829345703125;;1 A
4;5518;50.8824608715341;0.130828857421875;-0.143096923828125;;1 A
4;5519;50.8905908715136;0.128387451171875;-0.141998291015625;;1 A
4;5520;50.8987208714931;0.12591552734375;-0.141143798828125;;1 A
4;5521;50.9068508714726;0.123443603515625;-0.140045166015625;;1 A
4;5522;50.914980871452;0.121063232421875;-0.139129638671875;;1 A
4;5523;50.9231108714315;0.11859130859375;-0.138092041015625;;1 A
4;5524;50.931240871411;0.1162109375;-0.1370849609375;;1 A
4;5525;50.9393708713905;0.113739013671875;-0.136138916015625;;1 A
4;5526;50.9475008713699;0.11126708984375;-0.135040283203125;;1 A
4;5527;50.9556308713494;0.10894775390625;-0.1341552734375;;1 A
4;5528;50.9637608713289;0.106475830078125;-0.132965087890625;;1 A
4;5529;50.9718908713083;0.10400390625;-0.132110595703125;;1 A
4;5530;50.9800208712878;0.10162353515625;-0.13092041015625;;1 A
4;5531;50.9881508712673;0.09918212890625;-0.130035400390625;;1 A
4;5532;50.9962808712468;0.09674072265625;-0.128814697265625;;1 A
4;5533;51.0044108712262;0.094268798828125;-0.128021240234375;;1 A
4;5534;51.0125408712057;0.09185791015625;-0.126800537109375;;1 A
4;5535;51.0206708711852;0.08935546875;-0.12591552734375;;1 A
4;5536;51.0288008711647;0.086944580078125;-0.124755859375;;1 A
4;5537;51.0369308711441;0.08453369140625;-0.123870849609375;;1 A
4;5538;51.0450608711236;0.082061767578125;-0.122772216796875;;1 A
4;5539;51.0531908711031;0.07958984375;-0.12176513671875;;1 A
4;5540;51.0613208710826;0.07720947265625;-0.1207275390625;;1 A
4;5541;51.069450871062;0.07476806640625;-0.1197509765625;;1 A
4;5542;51.0775808710415;0.072296142578125;-0.11871337890625;;1 A
4;5543;51.085710871021;0.06988525390625;-0.11773681640625;;1 A
4;5544;51.0938408710005;0.06744384765625;-0.11669921875;;1 A
4;5545;51.1019708709799;0.064971923828125;-0.11578369140625;;1 A
4;5546;51.1101008709594;0.06256103515625;-0.114715576171875;;1 A
4;5547;51.1182308709389;0.06005859375;-0.113800048828125;;1 A
4;5548;51.1263608709183;0.05767822265625;-0.112762451171875;;1 A
4;5549;51.1344908708978;0.05523681640625;-0.111846923828125;;1 A
4;5550;51.1426208708773;0.052764892578125;-0.110809326171875;;1 A
4;5551;51.1507508708568;0.05035400390625;-0.109954833984375;;1 A
4;5552;51.1588808708362;0.04794921875;-0.10894775390625;;1 A
4;5553;51.1670108708157;0.0455047607421875;-0.108062744140625;;1 A
4;5554;51.1751408707952;0.04307861328125;-0.107086181640625;;1 A
4;5555;51.1832708707747;0.0406494140625;-0.10626220703125;;1 A
4;5556;51.1914008707541;0.038177490234375;-0.10528564453125;;1 A
4;5557;51.1995308707336;0.0357757568359375;-0.104461669921875;;1 A
4;5558;51.2076608707131;0.033343505859375;-0.103515625;;1 A
4;5559;51.2157908706926;0.0308837890625;-0.10272216796875;;1 A
4;5560;51.223920870672;0.0284454345703125;-0.101776123046875;;1 A
4;5561;51.2320508706515;0.026007080078125;-0.10101318359375;;1 A
4;5562;51.240180870631;0.0235687255859375;-0.10009765625;;1 A
4;5563;51.2483108706105;0.021124267578125;-0.099365234375;;1 A
4;5564;51.2564408705899;0.018701171875;-0.0985107421875;;1 A
4;5565;51.2645708705694;0.016259765625;-0.097747802734375;;1 A
4;5566;51.2727008705489;0.0138336181640625;-0.096923828125;;1 A
4;5567;51.2808308705283;0.011383056640625;-0.096160888671875;;1 A
4;5568;51.2889608705078;0.00896301269531249;-0.095428466796875;;1 A
4;5569;51.2970908704873;0.00650634765624999;-0.094696044921875;;1 A
4;5570;51.3052208704668;0.00409545898437499;-0.094024658203125;;1 A
4;5571;51.3133508704462;0.0016448974609375;-0.093231201171875;;1 A
4;5572;51.3214808704257;-0.000802612304687506;-0.092620849609375;;1 A
4;5573;51.3296108704052;-0.00323486328125;-0.091888427734375;;1 A
4;5574;51.3377408703847;-0.00568542480468751;-0.091278076171875;;1 A
4;5575;51.3458708703641;-0.0080902099609375;-0.090545654296875;;1 A
4;5576;51.3540008703436;-0.010540771484375;-0.089935302734375;;1 A
4;5577;51.3621308703231;-0.012994384765625;-0.089263916015625;;1 A
4;5578;51.3702608703026;-0.015399169921875;-0.08868408203125;;1 A
4;5579;51.378390870282;-0.0178619384765625;-0.088043212890625;;1 A
4;5580;51.3865208702615;-0.0202850341796875;-0.087493896484375;;1 A
4;5581;51.394650870241;-0.0227264404296875;-0.086883544921875;;1 A
4;5582;51.4027808702205;-0.0251617431640625;-0.0863037109375;;1 A
4;5583;51.4109108701999;-0.0275909423828125;-0.085723876953125;;1 A
4;5584;51.4190408701794;-0.0300445556640625;-0.085205078125;;1 A
4;5585;51.4271708701589;-0.032501220703125;-0.084686279296875;;1 A
4;5586;51.4353008701383;-0.034918212890625;-0.084197998046875;;1 A
4;5587;51.4434308701178;-0.0373382568359375;-0.08367919921875;;1 A
4;5588;51.4515608700973;-0.03978271484375;-0.08319091796875;;1 A
4;5589;51.4596908700768;-0.042218017578125;-0.082672119140625;;1 A
4;5590;51.4678208700562;-0.0446746826171875;-0.08221435546875;;1 A
4;5591;51.4759508700357;-0.04708251953125;-0.081695556640625;;1 A
4;5592;51.4840808700152;-0.0495269775390625;-0.08123779296875;;1 A
4;5593;51.4922108699947;-0.051971435546875;-0.08074951171875;;1 A
4;5594;51.5003408699741;-0.054412841796875;-0.080322265625;;1 A
4;5595;51.5084708699536;-0.056854248046875;-0.079803466796875;;1 A
4;5596;51.5166008699331;-0.059326171875;-0.079376220703125;;1 A
4;5597;51.5247308699126;-0.061767578125;-0.078887939453125;;1 A
4;5598;51.532860869892;-0.064178466796875;-0.078460693359375;;1 A
4;5599;51.5409908698715;-0.066680908203125;-0.0780029296875;;1 A
4;5600;51.549120869851;-0.069061279296875;-0.077545166015625;;1 A
4;5601;51.5572508698305;-0.07147216796875;-0.077056884765625;;1 A
4;5602;51.5653808698099;-0.07391357421875;-0.07666015625;;1 A
4;5603;51.5735108697894;-0.076385498046875;-0.076171875;;1 A
4;5604;51.5816408697689;-0.07879638671875;-0.075714111328125;;1 A
4;5605;51.5897708697483;-0.08123779296875;-0.075225830078125;;1 A
4;5606;51.5979008697278;-0.083648681640625;-0.074798583984375;;1 A
4;5607;51.6060308697073;-0.08612060546875;-0.074310302734375;;1 A
4;5608;51.6141608696868;-0.08856201171875;-0.0738525390625;;1 A
4;5609;51.6222908696662;-0.0909423828125;-0.0733642578125;;1 A
4;5610;51.6304208696457;-0.093414306640625;-0.0728759765625;;1 A
4;5611;51.6385508696252;-0.095855712890625;-0.072418212890625;;1 A
4;5612;51.6466808696047;-0.09832763671875;-0.0718994140625;;1 A
4;5613;51.6548108695841;-0.100738525390625;-0.07147216796875;;1 A
4;5614;51.6629408695636;-0.10321044921875;-0.070953369140625;;1 A
4;5615;51.6710708695431;-0.1055908203125;-0.070526123046875;;1 A
4;5616;51.6792008695226;-0.10809326171875;-0.07000732421875;;1 A
4;5617;51.687330869502;-0.1104736328125;-0.06951904296875;;1 A
4;5618;51.6954608694815;-0.1129150390625;-0.06903076171875;;1 A
4;5619;51.703590869461;-0.115386962890625;-0.068572998046875;;1 A
4;5620;51.7117208694405;-0.1177978515625;-0.068115234375;;1 A
4;5621;51.7198508694199;-0.120208740234375;-0.067626953125;;1 A
4;5622;51.7279808693994;-0.122650146484375;-0.067169189453125;;1 A
4;5623;51.7361108693789;-0.12506103515625;-0.06671142578125;;1 A
4;5624;51.7442408693584;-0.12750244140625;-0.066253662109375;;1 A
4;5625;51.7523708693378;-0.1300048828125;-0.0657958984375;;1 A
4;5626;51.7605008693173;-0.13238525390625;-0.06536865234375;;1 A
4;5627;51.7686308692968;-0.13494873046875;-0.06494140625;;1 A
4;5628;51.7767608692762;-0.1373291015625;-0.064483642578125;;1 A
4;5629;51.7848908692557;-0.139678955078125;-0.0640869140625;;1 A
4;5630;51.7930208692352;-0.142120361328125;-0.063629150390625;;1 A
4;5631;51.8011508692147;-0.144622802734375;-0.063232421875;;1 A
4;5632;51.8092808691941;-0.14703369140625;-0.06280517578125;;1 A
4;5633;51.8174108691736;-0.14947509765625;-0.062408447265625;;1 A
4;5634;51.8255408691531;-0.15191650390625;-0.061981201171875;;1 A
4;5635;51.8336708691326;-0.154296875;-0.06158447265625;;1 A
4;5636;51.841800869112;-0.156768798828125;-0.061187744140625;;1 A
4;5637;51.8499308690915;-0.159210205078125;-0.060791015625;;1 A
4;5638;51.858060869071;-0.16168212890625;-0.060394287109375;;1 A
4;5639;51.8661908690505;-0.16412353515625;-0.060028076171875;;1 A
4;5640;51.8743208690299;-0.166534423828125;-0.05963134765625;;1 A
4;5641;51.8824508690094;-0.168975830078125;-0.059326171875;;1 A
4;5642;51.8905808689889;-0.171417236328125;-0.05889892578125;;1 A
4;5643;51.8987108689684;-0.17376708984375;-0.058563232421875;;1 A
4;5644;51.9068408689478;-0.176300048828125;-0.058197021484375;;1 A
4;5645;51.9149708689273;-0.1787109375;-0.057861328125;;1 A
4;5646;51.9231008689068;-0.181182861328125;-0.057464599609375;;1 A
4;5647;51.9312308688862;-0.18359375;-0.057159423828125;;1 A
4;5648;51.9393608688657;-0.186004638671875;-0.056793212890625;;1 A
4;5649;51.9474908688452;-0.188507080078125;-0.056488037109375;;1 A
4;5650;51.9556208688247;-0.190887451171875;-0.056121826171875;;1 A
4;5651;51.9637508688041;-0.193359375;-0.055816650390625;;1 A
4;5652;51.9718808687836;-0.195770263671875;-0.055450439453125;;1 A
4;5653;51.9800108687631;-0.198211669921875;-0.055145263671875;;1 A
4;5654;51.9881408687426;-0.20068359375;-0.054779052734375;;1 A
4;5655;51.996270868722;-0.20306396484375;-0.054473876953125;;1 A
4;5656;52.0044008687015;-0.205535888671875;-0.054168701171875;;1 A
4;5657;52.012530868681;-0.207977294921875;-0.0538330078125;;1 A
4;5658;52.0206608686605;-0.210357666015625;-0.053558349609375;;1 A
4;5659;52.0287908686399;-0.212860107421875;-0.05322265625;;1 A
4;5660;52.0369208686194;-0.21527099609375;-0.052947998046875;;1 A
4;5661;52.0450508685989;-0.21771240234375;-0.0526123046875;;1 A
4;5662;52.0531808685784;-0.220123291015625;-0.052337646484375;;1 A
4;5663;52.0613108685578;-0.22259521484375;-0.052032470703125;;1 A
4;5664;52.0694408685373;-0.22503662109375;-0.0517578125;;1 A
4;5665;52.0775708685168;-0.22747802734375;-0.051483154296875;;1 A
4;5666;52.0857008684962;-0.2298583984375;-0.051177978515625;;1 A
4;5667;52.0938308684757;-0.2322998046875;-0.0509033203125;;1 A
4;5668;52.1019608684552;-0.2347412109375;-0.050628662109375;;1 A
4;5669;52.1100908684347;-0.237213134765625;-0.05035400390625;;1 A
4;5670;52.1182208684141;-0.239593505859375;-0.050140380859375;;1 A
4;5671;52.1263508683936;-0.2420654296875;-0.0498046875;;1 A
4;5672;52.1344808683731;-0.244537353515625;-0.0495574951171875;;1 A
4;5673;52.1426108683526;-0.2469482421875;-0.0492645263671875;;1 A
4;5674;52.150740868332;-0.24945068359375;-0.0490386962890625;;1 A
4;5675;52.1588708683115;-0.2518310546875;-0.048760986328125;;1 A
4;5676;52.167000868291;-0.254302978515625;-0.048529052734375;;1 A
4;5677;52.1751308682705;-0.256683349609375;-0.0482818603515625;;1 A
4;5678;52.1832608682499;-0.2591552734375;-0.048028564453125;;1 A
4;5679;52.1913908682294;-0.261566162109375;-0.0477691650390625;;1 A
4;5680;52.1995208682089;-0.264007568359375;-0.04752197265625;;1 A
4;5681;52.2076508681884;-0.266448974609375;-0.047283935546875;;1 A
4;5682;52.2157808681678;-0.268951416015625;-0.0470703125;;1 A
4;5683;52.2239108681473;-0.27130126953125;-0.04681396484375;;1 A
4;5684;52.2320408681268;-0.273712158203125;-0.0466094970703125;;1 A
4;5685;52.2401708681062;-0.27618408203125;-0.046356201171875;;1 A
4;5686;52.2483008680857;-0.278594970703125;-0.0461578369140625;;1 A
4;5687;52.2564308680652;-0.28106689453125;-0.045916748046875;;1 A
4;5688;52.2645608680447;-0.283477783203125;-0.0457122802734375;;1 A
4;5689;52.2726908680241;-0.28594970703125;-0.0454986572265625;;1 A
4;5690;52.2808208680036;-0.28839111328125;-0.045269775390625;;1 A
4;5691;52.2889508679831;-0.290802001953125;-0.0450653076171875;;1 A
4;5692;52.2970808679626;-0.293243408203125;-0.0448455810546875;;1 A
4;5693;52.305210867942;-0.295654296875;-0.0446441650390625;;1 A
4;5694;52.3133408679215;-0.298126220703125;-0.0444305419921875;;1 A
4;5695;52.321470867901;-0.300567626953125;-0.044232177734375;;1 A
4;5696;52.3296008678805;-0.303009033203125;-0.0440277099609375;;1 A
4;5697;52.3377308678599;-0.305419921875;-0.0438385009765625;;1 A
4;5698;52.3458608678394;-0.30792236328125;-0.0436187744140625;;1 A
4;5699;52.3539908678189;-0.310302734375;-0.043438720703125;;1 A
4;5700;52.3621208677984;-0.312713623046875;-0.043231201171875;;1 A
4;5701;52.3702508677778;-0.315185546875;-0.04306640625;;1 A
4;5702;52.3783808677573;-0.317657470703125;-0.04285888671875;;1 A
4;5703;52.3865108677368;-0.320098876953125;-0.0426910400390625;;1 A
4;5704;52.3946408677162;-0.322509765625;-0.0424896240234375;;1 A
4;5705;52.4027708676957;-0.324981689453125;-0.0423187255859375;;1 A
4;5706;52.4109008676752;-0.327362060546875;-0.042132568359375;;1 A
4;5707;52.4190308676547;-0.329803466796875;-0.0419708251953125;;1 A
4;5708;52.4271608676341;-0.332275390625;-0.041790771484375;;1 A
4;5709;52.4352908676136;-0.33465576171875;-0.0416107177734375;;1 A
4;5710;52.4434208675931;-0.33709716796875;-0.041436767578125;;1 A
4;5711;52.4515508675726;-0.33953857421875;-0.0412750244140625;;1 A
4;5712;52.459680867552;-0.342010498046875;-0.0411102294921875;;1 A
4;5713;52.4678108675315;-0.344390869140625;-0.0409515380859375;;1 A
4;5714;52.475940867511;-0.346893310546875;-0.04078369140625;;1 A
4;5715;52.4840708674905;-0.349334716796875;-0.040618896484375;;1 A
4;5716;52.4922008674699;-0.351776123046875;-0.0404388427734375;;1 A
4;5717;52.5003308674494;-0.354217529296875;-0.0402984619140625;;1 A
4;5718;52.5084608674289;-0.35662841796875;-0.040130615234375;;1 A
4;5719;52.5165908674084;-0.359039306640625;-0.039984130859375;;1 A
4;5720;52.5247208673878;-0.3614501953125;-0.0398162841796875;;1 A
4;5721;52.5328508673673;-0.3638916015625;-0.0396575927734375;;1 A
4;5722;52.5409808673468;-0.366302490234375;-0.0394989013671875;;1 A
4;5723;52.5491108673262;-0.368804931640625;-0.039373779296875;;1 A
4;5724;52.5572408673057;-0.37127685546875;-0.0391998291015625;;1 A
4;5725;52.5653708672852;-0.373626708984375;-0.03907470703125;;1 A
4;5726;52.5735008672647;-0.376068115234375;-0.0389068603515625;;1 A
4;5727;52.5816308672441;-0.3785400390625;-0.0388031005859375;;1 A
4;5728;52.5897608672236;-0.3809814453125;-0.0386138916015625;;1 A
4;5729;52.5978908672031;-0.3834228515625;-0.03851318359375;;1 A
4;5730;52.6060208671826;-0.385894775390625;-0.038336181640625;;1 A
4;5731;52.614150867162;-0.388336181640625;-0.0382354736328125;;1 A
4;5732;52.6222808671415;-0.390716552734375;-0.0380828857421875;;1 A
4;5733;52.630410867121;-0.39312744140625;-0.0379608154296875;;1 A
4;5734;52.6385408671005;-0.395660400390625;-0.03782958984375;;1 A
4;5735;52.6466708670799;-0.398040771484375;-0.0376708984375;;1 A
4;5736;52.6548008670594;-0.400482177734375;-0.03756103515625;;1 A
4;5737;52.6629308670389;-0.40289306640625;-0.0374176025390625;;1 A
4;5738;52.6710608670184;-0.40533447265625;-0.0373199462890625;;1 A
4;5739;52.6791908669978;-0.40777587890625;-0.0371734619140625;;1 A
4;5740;52.6873208669773;-0.410186767578125;-0.03707275390625;;1 A
4;5741;52.6954508669568;-0.412628173828125;-0.0369293212890625;;1 A
4;5742;52.7035808669362;-0.415069580078125;-0.03682861328125;;1 A
4;5743;52.7117108669157;-0.417572021484375;-0.0366973876953125;;1 A
4;5744;52.7198408668952;-0.419952392578125;-0.036590576171875;;1 A
4;5745;52.7279708668747;-0.422393798828125;-0.036480712890625;;1 A
4;5746;52.7361008668541;-0.42486572265625;-0.0363616943359375;;1 A
4;5747;52.7442308668336;-0.42724609375;-0.0362457275390625;;1 A
4;5748;52.7523608668131;-0.429656982421875;-0.036138916015625;;1 A
4;5749;52.7604908667926;-0.432159423828125;-0.0360382080078125;;1 A
4;5750;52.768620866772;-0.4345703125;-0.035943603515625;;1 A
4;5751;52.7767508667515;-0.43701171875;-0.03582763671875;;1 A
4;5752;52.784880866731;-0.439453125;-0.0357391357421875;;1 A
4;5753;52.7930108667105;-0.44189453125;-0.0356170654296875;;1 A
4;5754;52.8011408666899;-0.444305419921875;-0.03553466796875;;1 A
4;5755;52.8092708666694;-0.446807861328125;-0.035430908203125;;1 A
4;5756;52.8174008666489;-0.449188232421875;-0.0353607177734375;;1 A
4;5757;52.8255308666284;-0.451690673828125;-0.0352264404296875;;1 A
4;5758;52.8336608666078;-0.454071044921875;-0.0351715087890625;;1 A
4;5759;52.8417908665873;-0.456512451171875;-0.0350677490234375;;1 A
4;5760;52.8499208665668;-0.4588623046875;-0.0350006103515625;;1 A
4;5761;52.8580508665463;-0.46136474609375;-0.03489990234375;;1 A
4;5762;52.8661808665257;-0.46380615234375;-0.034832763671875;;1 A
4;5763;52.8743108665052;-0.46624755859375;-0.034710693359375;;1 A
4;5764;52.8824408664847;-0.468658447265625;-0.034686279296875;;1 A
4;5765;52.8905708664641;-0.47113037109375;-0.0345672607421875;;1 A
4;5766;52.8987008664436;-0.47357177734375;-0.034515380859375;;1 A
4;5767;52.9068308664231;-0.475982666015625;-0.0343994140625;;1 A
4;5768;52.9149608664026;-0.47845458984375;-0.034393310546875;;1 A
4;5769;52.923090866382;-0.48089599609375;-0.034259033203125;;1 A
4;5770;52.9312208663615;-0.483306884765625;-0.0342498779296875;;1 A
4;5771;52.939350866341;-0.48577880859375;-0.0341583251953125;;1 A
4;5772;52.9474808663205;-0.488189697265625;-0.034130859375;;1 A
4;5773;52.9556108662999;-0.4906005859375;-0.034039306640625;;1 A
4;5774;52.9637408662794;-0.4930419921875;-0.0339996337890625;;1 A
4;5775;52.9718708662589;-0.49554443359375;-0.0339599609375;;1 A
4;5776;52.9800008662384;-0.4979248046875;-0.0338958740234375;;1 A
4;5777;52.9881308662178;-0.500396728515625;-0.03387451171875;;1 A
4;5778;52.9962608661973;-0.502838134765625;-0.03377685546875;;1 A
4;5779;53.0043908661768;-0.5052490234375;-0.03380126953125;;1 A
4;5780;53.0125208661563;-0.507720947265625;-0.033685302734375;;1 A
4;5781;53.0206508661357;-0.510101318359375;-0.033709716796875;;1 A
4;5782;53.0287808661152;-0.5125732421875;-0.0336334228515625;;1 A
4;5783;53.0369108660947;-0.515045166015625;-0.03367919921875;;1 A
4;5784;53.0450408660741;-0.517486572265625;-0.033599853515625;;1 A
4;5785;53.0531708660536;-0.5198974609375;-0.0336151123046875;;1 A
4;5786;53.0613008660331;-0.5223388671875;-0.0335784912109375;;1 A
4;5787;53.0694308660126;-0.52471923828125;-0.0335662841796875;;1 A
4;5788;53.077560865992;-0.527191162109375;-0.0335601806640625;;1 A
4;5789;53.0856908659715;-0.529632568359375;-0.0335357666015625;;1 A
4;5790;53.093820865951;-0.53204345703125;-0.033551025390625;;1 A
4;5791;53.1019508659305;-0.53448486328125;-0.0335693359375;;1 A
4;5792;53.1100808659099;-0.536956787109375;-0.033544921875;;1 A
4;5793;53.1182108658894;-0.53936767578125;-0.033575439453125;;1 A
4;5794;53.1263408658689;-0.541839599609375;-0.033575439453125;;1 A
4;5795;53.1344708658484;-0.544219970703125;-0.033624267578125;;1 A
4;5796;53.1426008658278;-0.5467529296875;-0.0335968017578125;;1 A
4;5797;53.1507308658073;-0.549102783203125;-0.0336761474609375;;1 A
4;5798;53.1588608657868;-0.551513671875;-0.0336669921875;;1 A
4;5799;53.1669908657663;-0.55401611328125;-0.0337371826171875;;1 A
4;5800;53.1751208657457;-0.556396484375;-0.0337249755859375;;1 A
4;5801;53.1832508657252;-0.558837890625;-0.0338287353515625;;1 A
4;5802;53.1913808657047;-0.561309814453125;-0.03382568359375;;1 A
4;5803;53.1995108656841;-0.563690185546875;-0.03394775390625;;1 A
4;5804;53.2076408656636;-0.566131591796875;-0.0339141845703125;;1 A
4;5805;53.2157708656431;-0.568634033203125;-0.0340545654296875;;1 A
4;5806;53.2239008656226;-0.57110595703125;-0.0340118408203125;;1 A
4;5807;53.232030865602;-0.573516845703125;-0.0341766357421875;;1 A
4;5808;53.2401608655815;-0.57586669921875;-0.0341217041015625;;1 A
4;5809;53.248290865561;-0.578369140625;-0.0343017578125;;1 A
4;5810;53.2564208655405;-0.580810546875;-0.0342987060546875;;1 A
4;5811;53.2645508655199;-0.583221435546875;-0.034454345703125;;1 A
4;5812;53.2726808654994;-0.585723876953125;-0.0344573974609375;;1 A
4;5813;53.2808108654789;-0.588043212890625;-0.0345733642578125;;1 A
4;5814;53.2889408654584;-0.590484619140625;-0.0346832275390625;;1 A
4;5815;53.2970708654378;-0.59295654296875;-0.0347381591796875;;1 A
4;5816;53.3052008654173;-0.59539794921875;-0.0349151611328125;;1 A
4;5817;53.3133308653968;-0.597930908203125;-0.0348968505859375;;1 A
4;5818;53.3214608653763;-0.600372314453125;-0.0351043701171875;;1 A
4;5819;53.3295908653557;-0.602752685546875;-0.035089111328125;;1 A
4;5820;53.3377208653352;-0.60516357421875;-0.0352691650390625;;1 A
4;5821;53.3458508653147;-0.607574462890625;-0.0352203369140625;;1 A
4;5822;53.3539808652941;-0.610015869140625;-0.035430908203125;;1 A
4;5823;53.3621108652736;-0.61248779296875;-0.0353729248046875;;1 A
4;5824;53.3702408652531;-0.614898681640625;-0.0355194091796875;;1 A
4;5825;53.3783708652326;-0.61737060546875;-0.0354736328125;;1 A
4;5826;53.386500865212;-0.619781494140625;-0.035565185546875;;1 A
4;5827;53.3946308651915;-0.622222900390625;-0.0355499267578125;;1 A
4;5828;53.402760865171;-0.624664306640625;-0.0355926513671875;;1 A
4;5829;53.4108908651505;-0.627105712890625;-0.0356109619140625;;1 A
4;5830;53.4190208651299;-0.629486083984375;-0.03563232421875;;1 A
4;5831;53.4271508651094;-0.631988525390625;-0.03563232421875;;1 A
4;5832;53.4352808650889;-0.634429931640625;-0.035675048828125;;1 A
4;5833;53.4434108650684;-0.6368408203125;-0.03565673828125;;1 A
4;5834;53.4515408650478;-0.639251708984375;-0.035723876953125;;1 A
4;5835;53.4596708650273;-0.641754150390625;-0.035675048828125;;1 A
4;5836;53.4678008650068;-0.644134521484375;-0.0357513427734375;;1 A
4;5837;53.4759308649863;-0.6466064453125;-0.0356842041015625;;1 A
4;5838;53.4840608649657;-0.649017333984375;-0.035858154296875;;1 A
4;5839;53.4921908649452;-0.65142822265625;-0.035760498046875;;1 A
4;5840;53.5003208649247;-0.653900146484375;-0.0358978271484375;;1 A
4;5841;53.5084508649041;-0.656402587890625;-0.0358734130859375;;1 A
4;5842;53.5165808648836;-0.65875244140625;-0.0360504150390625;;1 A
4;5843;53.5247108648631;-0.6612548828125;-0.0360198974609375;;1 A
4;5844;53.5328408648426;-0.663665771484375;-0.0362060546875;;1 A
4;5845;53.540970864822;-0.66607666015625;-0.0362152099609375;;1 A
4;5846;53.5491008648015;-0.66845703125;-0.0364471435546875;;1 A
4;5847;53.557230864781;-0.670989990234375;-0.0364501953125;;1 A
4;5848;53.5653608647605;-0.673309326171875;-0.03675537109375;;1 A
4;5849;53.5734908647399;-0.67572021484375;-0.0367767333984375;;1 A
4;5850;53.5816208647194;-0.67822265625;-0.0371185302734375;;1 A
4;5851;53.5897508646989;-0.680633544921875;-0.0372406005859375;;1 A
4;5852;53.5978808646784;-0.68310546875;-0.03756103515625;;1 A
4;5853;53.6060108646578;-0.685546875;-0.0377960205078125;;1 A
4;5854;53.6141408646373;-0.688018798828125;-0.03809814453125;;1 A
4;5855;53.6222708646168;-0.6904296875;-0.0384674072265625;;1 A
4;5856;53.6304008645963;-0.69287109375;-0.0387786865234375;;1 A
4;5857;53.6385308645757;-0.695281982421875;-0.039288330078125;;1 A
4;5858;53.6466608645552;-0.69775390625;-0.0395660400390625;;1 A
4;5859;53.6547908645347;-0.700164794921875;-0.040228271484375;;1 A
4;5860;53.6629208645141;-0.70263671875;-0.0405303955078125;;1 A
4;5861;53.6710508644936;-0.70501708984375;-0.041357421875;;1 A
4;5862;53.6791808644731;-0.70745849609375;-0.041656494140625;;1 A
4;5863;53.6873108644526;-0.7099609375;-0.0425567626953125;;1 A
4;5864;53.695440864432;-0.712310791015625;-0.0430572509765625;;1 A
4;5865;53.7035708644115;-0.71478271484375;-0.04398193359375;;1 A
4;5866;53.711700864391;-0.71722412109375;-0.044622802734375;;1 A
4;5867;53.7198308643705;-0.719635009765625;-0.04556884765625;;1 A
4;5868;53.7279608643499;-0.722076416015625;-0.04639892578125;;1 A
4;5869;53.7360908643294;-0.724517822265625;-0.04742431640625;;1 A
4;5870;53.7442208643089;-0.727020263671875;-0.0483917236328125;;1 A
4;5871;53.7523508642884;-0.729461669921875;-0.0495086669921875;;1 A
4;5872;53.7604808642678;-0.731903076171875;-0.05072021484375;;1 A
4;5873;53.7686108642473;-0.734283447265625;-0.052032470703125;;1 A
4;5874;53.7767408642268;-0.736724853515625;-0.05328369140625;;1 A
4;5875;53.7848708642063;-0.7391357421875;-0.055084228515625;;1 A
4;5876;53.7930008641857;-0.74163818359375;-0.056671142578125;;1 A
4;5877;53.8011308641652;-0.744049072265625;-0.05914306640625;;1 A
4;5878;53.8092608641447;-0.7464599609375;-0.061859130859375;;1 A
4;5879;53.8173908641241;-0.748870849609375;-0.0672607421875;;1 A
4;5880;53.8255208641036;-0.75103759765625;-0.078948974609375;;1 A
4;5881;53.8336508640831;-0.7537841796875;-0.1121826171875;;1 A
4;5882;53.8417808640626;-0.7562255859375;-0.190093994140625;;1 A
4;5883;53.849910864042;-0.758056640625;-0.3216552734375;;1 A
4;5884;53.8580408640215;-0.760498046875;-0.459136962890625;;1 A
4;5885;53.866170864001;-0.76324462890625;-0.56671142578125;;1 A
4;5886;53.8743008639805;-0.76507568359375;-0.64422607421875;;1 A
4;5887;53.8824308639599;-0.76812744140625;-0.699462890625;;1 A
4;5888;53.8905608639394;-0.77056884765625;-0.73944091796875;;1 A
4;5889;53.8986908639189;-0.77301025390625;-0.767822265625;;1 A
4;5890;53.9068208638984;-0.7757568359375;-0.78857421875;;1 A
4;5891;53.9149508638778;-0.77789306640625;-0.80230712890625;;1 A
4;5892;53.9230808638573;-0.78094482421875;-0.81146240234375;;1 A
4;5893;53.9312108638368;-0.7830810546875;-0.81634521484375;;1 A
4;5894;53.9393408638163;-0.784912109375;-0.819091796875;;1 A
4;5895;53.9474708637957;-0.78765869140625;-0.81756591796875;;1 A
4;5896;53.9556008637752;-0.7904052734375;-0.81573486328125;;1 A
