Scan;Index;Time (s);WE(1).Potential (V);WE(1).Current (A)
4;11052;140.740497644664;-1.7889404296875;-0.025799560546875
4;11053;140.752697644634;-1.78558349609375;-0.025787353515625
4;11054;140.764897644603;-1.783447265625;-0.0257293701171875
4;11055;140.777097644572;-1.78131103515625;-0.0256866455078125
4;11056;140.789297644541;-1.77947998046875;-0.02569580078125
4;11057;140.80149764451;-1.7767333984375;-0.0256378173828125
4;11058;140.81369764448;-1.77398681640625;-0.0256072998046875
4;11059;140.825897644449;-1.7718505859375;-0.025579833984375
4;11060;140.838097644418;-1.76910400390625;-0.0255889892578125
4;11061;140.850297644387;-1.76727294921875;-0.0255828857421875
4;11062;140.862497644356;-1.763916015625;-0.0255615234375
4;11063;140.874697644326;-1.761474609375;-0.02552490234375
4;11064;140.886897644295;-1.75933837890625;-0.025592041015625
4;11065;140.899097644264;-1.75689697265625;-0.02559814453125
4;11066;140.911297644233;-1.754150390625;-0.025634765625
4;11067;140.923497644202;-1.75201416015625;-0.025579833984375
4;11068;140.935697644172;-1.74896240234375;-0.0255615234375
4;11069;140.947897644141;-1.74652099609375;-0.025494384765625
4;11070;140.96009764411;-1.74468994140625;-0.0254638671875
4;11071;140.972297644079;-1.741943359375;-0.0254425048828125
4;11072;140.984497644048;-1.739501953125;-0.0254486083984375
4;11073;140.996697644018;-1.7376708984375;-0.025390625
4;11074;141.008897643987;-1.73492431640625;-0.025360107421875
4;11075;141.021097643956;-1.732177734375;-0.0253570556640625
4;11076;141.033297643925;-1.73004150390625;-0.0253387451171875
4;11077;141.045497643894;-1.72698974609375;-0.0253082275390625
4;11078;141.057697643864;-1.72515869140625;-0.0252899169921875
4;11079;141.069897643833;-1.722412109375;-0.02528076171875
4;11080;141.082097643802;-1.71966552734375;-0.0252685546875
4;11081;141.094297643771;-1.717529296875;-0.0252349853515625
4;11082;141.10649764374;-1.71478271484375;-0.0252349853515625
4;11083;141.11869764371;-1.71295166015625;-0.02520751953125
4;11084;141.130897643679;-1.710205078125;-0.02515869140625
4;11085;141.143097643648;-1.70745849609375;-0.0251434326171875
4;11086;141.155297643617;-1.705322265625;-0.025146484375
4;11087;141.167497643586;-1.7034912109375;-0.0251251220703125
4;11088;141.179697643556;-1.6998291015625;-0.0250885009765625
4;11089;141.191897643525;-1.697998046875;-0.02506103515625
4;11090;141.204097643494;-1.695556640625;-0.025067138671875
4;11091;141.216297643463;-1.693115234375;-0.025048828125
4;11092;141.228497643432;-1.69036865234375;-0.0250213623046875
4;11093;141.240697643402;-1.6876220703125;-0.024993896484375
4;11094;141.252897643371;-1.6851806640625;-0.0249755859375
4;11095;141.26509764334;-1.68304443359375;-0.0249420166015625
4;11096;141.277297643309;-1.6802978515625;-0.0249420166015625
4;11097;141.289497643278;-1.67816162109375;-0.024932861328125
4;11098;141.301697643248;-1.6754150390625;-0.02490234375
4;11099;141.313897643217;-1.67266845703125;-0.02486572265625
4;11100;141.326097643186;-1.6705322265625;-0.0248565673828125
4;11101;141.338297643155;-1.66778564453125;-0.0248779296875
4;11102;141.350497643124;-1.6656494140625;-0.02490234375
4;11103;141.362697643093;-1.66351318359375;-0.0248565673828125
4;11104;141.374897643063;-1.6607666015625;-0.0248077392578125
4;11105;141.387097643032;-1.6583251953125;-0.0247894287109375
4;11106;141.399297643001;-1.6558837890625;-0.0247650146484375
4;11107;141.41149764297;-1.65313720703125;-0.0247283935546875
4;11108;141.423697642939;-1.65069580078125;-0.0247039794921875
4;11109;141.435897642909;-1.6485595703125;-0.0246978759765625
4;11110;141.448097642878;-1.646728515625;-0.0246246337890625
4;11111;141.460297642847;-1.64306640625;-0.024609375
4;11112;141.472497642816;-1.6412353515625;-0.0246429443359375
4;11113;141.484697642785;-1.6387939453125;-0.0245941162109375
4;11114;141.496897642755;-1.6363525390625;-0.0245758056640625
4;11115;141.509097642724;-1.63360595703125;-0.024542236328125
4;11116;141.521297642693;-1.63116455078125;-0.0245513916015625
4;11117;141.533497642662;-1.6290283203125;-0.024493408203125
4;11118;141.545697642631;-1.62628173828125;-0.0244781494140625
4;11119;141.557897642601;-1.62353515625;-0.0244476318359375
4;11120;141.57009764257;-1.6217041015625;-0.0244476318359375
4;11121;141.582297642539;-1.6192626953125;-0.0244232177734375
4;11122;141.594497642508;-1.61651611328125;-0.024395751953125
4;11123;141.606697642477;-1.61376953125;-0.0243988037109375
4;11124;141.618897642447;-1.6119384765625;-0.0243743896484375
4;11125;141.631097642416;-1.60888671875;-0.0243377685546875
4;11126;141.643297642385;-1.6064453125;-0.0243194580078125
4;11127;141.655497642354;-1.60400390625;-0.02431640625
4;11128;141.667697642323;-1.60125732421875;-0.0243011474609375
4;11129;141.679897642293;-1.59912109375;-0.0242584228515625
4;11130;141.692097642262;-1.59698486328125;-0.02423095703125
4;11131;141.704297642231;-1.59423828125;-0.0242401123046875
4;11132;141.7164976422;-1.59271240234375;-0.0242218017578125
4;11133;141.728697642169;-1.58905029296875;-0.02418212890625
4;11134;141.740897642139;-1.58660888671875;-0.024169921875
4;11135;141.753097642108;-1.58416748046875;-0.02415771484375
4;11136;141.765297642077;-1.58203125;-0.0241455078125
4;11137;141.777497642046;-1.57928466796875;-0.0241119384765625
4;11138;141.789697642015;-1.57684326171875;-0.02412109375
4;11139;141.801897641985;-1.57440185546875;-0.0240966796875
4;11140;141.814097641954;-1.572265625;-0.02406005859375
4;11141;141.826297641923;-1.56982421875;-0.02403564453125
4;11142;141.838497641892;-1.56707763671875;-0.024053955078125
4;11143;141.850697641861;-1.56463623046875;-0.0240447998046875
4;11144;141.862897641831;-1.56219482421875;-0.024005126953125
4;11145;141.8750976418;-1.55975341796875;-0.023992919921875
4;11146;141.887297641769;-1.5576171875;-0.0240020751953125
4;11147;141.899497641738;-1.55487060546875;-0.023980712890625
4;11148;141.911697641707;-1.55242919921875;-0.0239532470703125
4;11149;141.923897641677;-1.55059814453125;-0.0239532470703125
4;11150;141.936097641646;-1.54815673828125;-0.0239471435546875
4;11151;141.948297641615;-1.54510498046875;-0.0239105224609375
4;11152;141.960497641584;-1.54266357421875;-0.0239013671875
4;11153;141.972697641553;-1.54022216796875;-0.0239227294921875
4;11154;141.984897641523;-1.53778076171875;-0.023895263671875
4;11155;141.997097641492;-1.5350341796875;-0.023876953125
4;11156;142.009297641461;-1.5325927734375;-0.02386474609375
4;11157;142.02149764143;-1.5301513671875;-0.0238800048828125
4;11158;142.033697641399;-1.5283203125;-0.023883056640625
4;11159;142.045897641369;-1.52587890625;-0.0238555908203125
4;11160;142.058097641338;-1.52313232421875;-0.023834228515625
4;11161;142.070297641307;-1.52069091796875;-0.0238525390625
4;11162;142.082497641276;-1.5179443359375;-0.023846435546875
4;11163;142.094697641245;-1.51611328125;-0.0238250732421875
4;11164;142.106897641215;-1.5130615234375;-0.0238525390625
4;11165;142.119097641184;-1.5106201171875;-0.0238555908203125
4;11166;142.131297641153;-1.50848388671875;-0.023828125
4;11167;142.143497641122;-1.5057373046875;-0.0238372802734375
4;11168;142.155697641091;-1.5032958984375;-0.023870849609375
