Scan;Index;Time (s);WE(1).Potential (V);WE(1).Current (A)
2;5347;49.9152378739761;-1.8304443359375;-0.215545654296875
2;5348;49.9233678739556;-1.8280029296875;-0.215789794921875
2;5349;49.9314978739351;-1.82464599609375;-0.215545654296875
2;5350;49.9396278739146;-1.8231201171875;-0.215545654296875
2;5351;49.947757873894;-1.820068359375;-0.215118408203125
2;5352;49.9558878738735;-1.81793212890625;-0.214935302734375
2;5353;49.964017873853;-1.81549072265625;-0.21441650390625
2;5354;49.9721478738325;-1.8133544921875;-0.214324951171875
2;5355;49.9802778738119;-1.8109130859375;-0.213775634765625
2;5356;49.9884078737914;-1.80816650390625;-0.213775634765625
2;5357;49.9965378737709;-1.80572509765625;-0.213287353515625
2;5358;50.0046678737503;-1.8035888671875;-0.21331787109375
2;5359;50.0127978737298;-1.800537109375;-0.213104248046875
2;5360;50.0209278737093;-1.7987060546875;-0.212982177734375
2;5361;50.0290578736888;-1.79595947265625;-0.2130126953125
2;5362;50.0371878736682;-1.7938232421875;-0.212921142578125
2;5363;50.0453178736477;-1.7913818359375;-0.213165283203125
2;5364;50.0534478736272;-1.78924560546875;-0.212982177734375
2;5365;50.0615778736067;-1.7864990234375;-0.213165283203125
2;5366;50.0697078735861;-1.783447265625;-0.2127685546875
2;5367;50.0778378735656;-1.7816162109375;-0.212860107421875
2;5368;50.0859678735451;-1.77886962890625;-0.212554931640625
2;5369;50.0940978735246;-1.77642822265625;-0.212493896484375
2;5370;50.102227873504;-1.7742919921875;-0.2120361328125
2;5371;50.1103578734835;-1.7718505859375;-0.2117919921875
2;5372;50.118487873463;-1.76910400390625;-0.2113037109375
2;5373;50.1266178734425;-1.7669677734375;-0.211029052734375
2;5374;50.1347478734219;-1.76422119140625;-0.210723876953125
2;5375;50.1428778734014;-1.761474609375;-0.210601806640625
2;5376;50.1510078733809;-1.75933837890625;-0.210296630859375
2;5377;50.1591378733604;-1.7572021484375;-0.210174560546875
2;5378;50.1672678733398;-1.7547607421875;-0.210052490234375
2;5379;50.1753978733193;-1.75262451171875;-0.21002197265625
2;5380;50.1835278732988;-1.75018310546875;-0.2100830078125
2;5381;50.1916578732782;-1.7474365234375;-0.2100830078125
2;5382;50.1997878732577;-1.744384765625;-0.210174560546875
2;5383;50.2079178732372;-1.741943359375;-0.210113525390625
2;5384;50.2160478732167;-1.73980712890625;-0.209930419921875
2;5385;50.2241778731961;-1.73736572265625;-0.20977783203125
2;5386;50.2323078731756;-1.73492431640625;-0.20941162109375
2;5387;50.2404378731551;-1.7327880859375;-0.209442138671875
2;5388;50.2485678731346;-1.73004150390625;-0.20904541015625
2;5389;50.256697873114;-1.727294921875;-0.208892822265625
2;5390;50.2648278730935;-1.72576904296875;-0.208099365234375
2;5391;50.272957873073;-1.722412109375;-0.2078857421875
2;5392;50.2810878730525;-1.72088623046875;-0.207275390625
2;5393;50.2892178730319;-1.7181396484375;-0.207244873046875
2;5394;50.2973478730114;-1.71600341796875;-0.20703125
2;5395;50.3054778729909;-1.7132568359375;-0.20697021484375
2;5396;50.3136078729704;-1.7108154296875;-0.20672607421875
2;5397;50.3217378729498;-1.7083740234375;-0.2066650390625
2;5398;50.3298678729293;-1.7059326171875;-0.20648193359375
2;5399;50.3379978729088;-1.7034912109375;-0.2066650390625
2;5400;50.3461278728882;-1.7010498046875;-0.206695556640625
2;5401;50.3542578728677;-1.69830322265625;-0.206817626953125
2;5402;50.3623878728472;-1.6961669921875;-0.2066650390625
2;5403;50.3705178728267;-1.69342041015625;-0.206451416015625
2;5404;50.3786478728061;-1.69097900390625;-0.2061767578125
2;5405;50.3867778727856;-1.688232421875;-0.205810546875
2;5406;50.3949078727651;-1.6864013671875;-0.205657958984375
2;5407;50.4030378727446;-1.68426513671875;-0.205078125
2;5408;50.411167872724;-1.6815185546875;-0.204925537109375
2;5409;50.4192978727035;-1.6790771484375;-0.204254150390625
2;5410;50.427427872683;-1.6766357421875;-0.20404052734375
2;5411;50.4355578726625;-1.6741943359375;-0.203521728515625
2;5412;50.4436878726419;-1.6717529296875;-0.203277587890625
2;5413;50.4518178726214;-1.6693115234375;-0.203094482421875
2;5414;50.4599478726009;-1.66717529296875;-0.202972412109375
2;5415;50.4680778725804;-1.66412353515625;-0.203033447265625
2;5416;50.4762078725598;-1.66229248046875;-0.202972412109375
2;5417;50.4843378725393;-1.65863037109375;-0.20306396484375
2;5418;50.4924678725188;-1.65679931640625;-0.203033447265625
2;5419;50.5005978724982;-1.6546630859375;-0.2030029296875
2;5420;50.5087278724777;-1.65130615234375;-0.203033447265625
2;5421;50.5168578724572;-1.64947509765625;-0.202880859375
2;5422;50.5249878724367;-1.6473388671875;-0.202789306640625
2;5423;50.5331178724161;-1.644287109375;-0.20233154296875
2;5424;50.5412478723956;-1.64215087890625;-0.201995849609375
2;5425;50.5493778723751;-1.63970947265625;-0.201446533203125
2;5426;50.5575078723546;-1.6375732421875;-0.2010498046875
2;5427;50.565637872334;-1.634521484375;-0.200531005859375
2;5428;50.5737678723135;-1.63299560546875;-0.2003173828125
2;5429;50.581897872293;-1.6302490234375;-0.199920654296875
2;5430;50.5900278722725;-1.6278076171875;-0.19970703125
2;5431;50.5981578722519;-1.62567138671875;-0.19915771484375
2;5432;50.6062878722314;-1.62322998046875;-0.19915771484375
2;5433;50.6144178722109;-1.6204833984375;-0.198944091796875
2;5434;50.6225478721904;-1.6180419921875;-0.1993408203125
2;5435;50.6306778721698;-1.61529541015625;-0.19921875
2;5436;50.6388078721493;-1.61346435546875;-0.19952392578125
2;5437;50.6469378721288;-1.61102294921875;-0.199249267578125
2;5438;50.6550678721082;-1.60797119140625;-0.19940185546875
2;5439;50.6631978720877;-1.60552978515625;-0.1990966796875
2;5440;50.6713278720672;-1.60369873046875;-0.1990966796875
2;5441;50.6794578720467;-1.60064697265625;-0.19873046875
2;5442;50.6875878720261;-1.59820556640625;-0.1983642578125
2;5443;50.6957178720056;-1.59576416015625;-0.19793701171875
2;5444;50.7038478719851;-1.59393310546875;-0.197479248046875
2;5445;50.7119778719646;-1.59088134765625;-0.197052001953125
2;5446;50.720107871944;-1.58843994140625;-0.1964111328125
2;5447;50.7282378719235;-1.5863037109375;-0.196075439453125
2;5448;50.736367871903;-1.58355712890625;-0.1956787109375
2;5449;50.7444978718825;-1.5814208984375;-0.19561767578125
2;5450;50.7526278718619;-1.578369140625;-0.195343017578125
2;5451;50.7607578718414;-1.57623291015625;-0.19525146484375
2;5452;50.7688878718209;-1.573486328125;-0.19525146484375
2;5453;50.7770178718004;-1.571044921875;-0.1954345703125
2;5454;50.7851478717798;-1.56890869140625;-0.195587158203125
2;5455;50.7932778717593;-1.5667724609375;-0.195709228515625
2;5456;50.8014078717388;-1.563720703125;-0.195648193359375
2;5457;50.8095378717182;-1.5618896484375;-0.195526123046875
2;5458;50.8176678716977;-1.5594482421875;-0.195343017578125
2;5459;50.8257978716772;-1.55731201171875;-0.195068359375
2;5460;50.8339278716567;-1.553955078125;-0.194732666015625
2;5461;50.8420578716361;-1.5521240234375;-0.19439697265625
2;5462;50.8501878716156;-1.54937744140625;-0.193756103515625
2;5463;50.8583178715951;-1.5472412109375;-0.193328857421875
2;5464;50.8664478715746;-1.54449462890625;-0.192718505859375
2;5465;50.874577871554;-1.54266357421875;-0.192474365234375
2;5466;50.8827078715335;-1.53961181640625;-0.192047119140625
2;5467;50.890837871513;-1.53778076171875;-0.191925048828125
2;5468;50.8989678714925;-1.5350341796875;-0.19146728515625
2;5469;50.9070978714719;-1.5325927734375;-0.191680908203125
2;5470;50.9152278714514;-1.529541015625;-0.19146728515625
2;5471;50.9233578714309;-1.52740478515625;-0.19195556640625
2;5472;50.9314878714104;-1.52496337890625;-0.191741943359375
2;5473;50.9396178713898;-1.52252197265625;-0.192169189453125
2;5474;50.9477478713693;-1.5203857421875;-0.19183349609375
2;5475;50.9558778713488;-1.51702880859375;-0.192138671875
2;5476;50.9640078713282;-1.51519775390625;-0.1917724609375
2;5477;50.9721378713077;-1.51275634765625;-0.191864013671875
2;5478;50.9802678712872;-1.5106201171875;-0.19122314453125
2;5479;50.9883978712667;-1.5081787109375;-0.190826416015625
2;5480;50.9965278712461;-1.50543212890625;-0.190216064453125
2;5481;51.0046578712256;-1.502685546875;-0.1898193359375
2;5482;51.0127878712051;-1.50054931640625;-0.189300537109375
2;5483;51.0209178711846;-1.497802734375;-0.188812255859375
2;5484;51.029047871164;-1.49505615234375;-0.1884765625
2;5485;51.0371778711435;-1.49322509765625;-0.188079833984375
2;5486;51.045307871123;-1.49078369140625;-0.187957763671875
2;5487;51.0534378711025;-1.488037109375;-0.187744140625
2;5488;51.0615678710819;-1.485595703125;-0.18804931640625
2;5489;51.0696978710614;-1.48345947265625;-0.18798828125
2;5490;51.0778278710409;-1.48101806640625;-0.18829345703125
2;5491;51.0859578710204;-1.4788818359375;-0.188140869140625
2;5492;51.0940878709998;-1.47613525390625;-0.18853759765625
2;5493;51.1022178709793;-1.4739990234375;-0.18841552734375
2;5494;51.1103478709588;-1.4715576171875;-0.1885986328125
2;5495;51.1184778709382;-1.46881103515625;-0.188262939453125
2;5496;51.1266078709177;-1.46636962890625;-0.18792724609375
2;5497;51.1347378708972;-1.4642333984375;-0.1873779296875
2;5498;51.1428678708767;-1.46209716796875;-0.1868896484375
2;5499;51.1509978708561;-1.4593505859375;-0.186431884765625
2;5500;51.1591278708356;-1.45660400390625;-0.186065673828125
2;5501;51.1672578708151;-1.453857421875;-0.1854248046875
2;5502;51.1753878707946;-1.451416015625;-0.18505859375
2;5503;51.183517870774;-1.44927978515625;-0.184478759765625
2;5504;51.1916478707535;-1.4471435546875;-0.1845703125
2;5505;51.199777870733;-1.444091796875;-0.184356689453125
2;5506;51.2079078707125;-1.44195556640625;-0.184600830078125
2;5507;51.2160378706919;-1.43951416015625;-0.1844482421875
2;5508;51.2241678706714;-1.43707275390625;-0.184783935546875
2;5509;51.2322978706509;-1.43463134765625;-0.184722900390625
2;5510;51.2404278706304;-1.43218994140625;-0.185150146484375
2;5511;51.2485578706098;-1.429443359375;-0.184967041015625
2;5512;51.2566878705893;-1.427001953125;-0.185150146484375
2;5513;51.2648178705688;-1.42486572265625;-0.184600830078125
2;5514;51.2729478705483;-1.422119140625;-0.184722900390625
2;5515;51.2810778705277;-1.41998291015625;-0.184051513671875
2;5516;51.2892078705072;-1.41754150390625;-0.183837890625
2;5517;51.2973378704867;-1.41510009765625;-0.18304443359375
2;5518;51.3054678704661;-1.41265869140625;-0.182708740234375
2;5519;51.3135978704456;-1.409912109375;-0.181976318359375
2;5520;51.3217278704251;-1.407470703125;-0.18182373046875
2;5521;51.3298578704046;-1.40533447265625;-0.181427001953125
2;5522;51.337987870384;-1.402587890625;-0.1812744140625
2;5523;51.3461178703635;-1.4007568359375;-0.181060791015625
2;5524;51.354247870343;-1.397705078125;-0.180938720703125
2;5525;51.3623778703225;-1.395263671875;-0.18109130859375
2;5526;51.3705078703019;-1.39312744140625;-0.181121826171875
2;5527;51.3786378702814;-1.3909912109375;-0.181488037109375
2;5528;51.3867678702609;-1.3885498046875;-0.181427001953125
2;5529;51.3948978702404;-1.3861083984375;-0.181732177734375
2;5530;51.4030278702198;-1.3836669921875;-0.181488037109375
2;5531;51.4111578701993;-1.3812255859375;-0.181640625
2;5532;51.4192878701788;-1.37908935546875;-0.1812744140625
2;5533;51.4274178701583;-1.37603759765625;-0.18121337890625
2;5534;51.4355478701377;-1.37359619140625;-0.180633544921875
2;5535;51.4436778701172;-1.370849609375;-0.180267333984375
2;5536;51.4518078700967;-1.36871337890625;-0.179656982421875
2;5537;51.4599378700761;-1.365966796875;-0.179351806640625
2;5538;51.4680678700556;-1.3641357421875;-0.178955078125
2;5539;51.4761978700351;-1.3616943359375;-0.178619384765625
2;5540;51.4843278700146;-1.358642578125;-0.17828369140625
2;5541;51.492457869994;-1.356201171875;-0.178009033203125
2;5542;51.5005878699735;-1.353759765625;-0.17791748046875
2;5543;51.508717869953;-1.3519287109375;-0.178070068359375
2;5544;51.5168478699325;-1.348876953125;-0.1781005859375
2;5545;51.5249778699119;-1.3470458984375;-0.178314208984375
2;5546;51.5331078698914;-1.343994140625;-0.178192138671875
2;5547;51.5412378698709;-1.34124755859375;-0.17840576171875
2;5548;51.5493678698504;-1.339111328125;-0.178375244140625
2;5549;51.5574978698298;-1.33636474609375;-0.17864990234375
2;5550;51.5656278698093;-1.334228515625;-0.178375244140625
2;5551;51.5737578697888;-1.3323974609375;-0.17828369140625
2;5552;51.5818878697683;-1.32965087890625;-0.177642822265625
2;5553;51.5900178697477;-1.3275146484375;-0.177459716796875
2;5554;51.5981478697272;-1.32537841796875;-0.176910400390625
2;5555;51.6062778697067;-1.3226318359375;-0.176788330078125
2;5556;51.6144078696861;-1.31988525390625;-0.17620849609375
2;5557;51.6225378696656;-1.31744384765625;-0.175994873046875
2;5558;51.6306678696451;-1.31500244140625;-0.175323486328125
2;5559;51.6387978696246;-1.31256103515625;-0.17523193359375
2;5560;51.646927869604;-1.309814453125;-0.175018310546875
2;5561;51.6550578695835;-1.30767822265625;-0.1751708984375
2;5562;51.663187869563;-1.3055419921875;-0.1751708984375
2;5563;51.6713178695425;-1.30279541015625;-0.175201416015625
2;5564;51.6794478695219;-1.30035400390625;-0.175201416015625
2;5565;51.6875778695014;-1.297607421875;-0.1751708984375
2;5566;51.6957078694809;-1.29547119140625;-0.175384521484375
2;5567;51.7038378694604;-1.292724609375;-0.175323486328125
2;5568;51.7119678694398;-1.29058837890625;-0.175628662109375
2;5569;51.7200978694193;-1.287841796875;-0.17523193359375
2;5570;51.7282278693988;-1.28570556640625;-0.175140380859375
2;5571;51.7363578693783;-1.28326416015625;-0.17462158203125
2;5572;51.7444878693577;-1.2811279296875;-0.1744384765625
2;5573;51.7526178693372;-1.278076171875;-0.173919677734375
2;5574;51.7607478693167;-1.275634765625;-0.17376708984375
2;5575;51.7688778692961;-1.273193359375;-0.17333984375
2;5576;51.7770078692756;-1.27105712890625;-0.17303466796875
2;5577;51.7851378692551;-1.26861572265625;-0.17266845703125
2;5578;51.7932678692346;-1.26617431640625;-0.172454833984375
2;5579;51.801397869214;-1.26312255859375;-0.172210693359375
2;5580;51.8095278691935;-1.260986328125;-0.172210693359375
2;5581;51.817657869173;-1.25885009765625;-0.172271728515625
2;5582;51.8257878691525;-1.25640869140625;-0.172332763671875
2;5583;51.8339178691319;-1.25457763671875;-0.172332763671875
2;5584;51.8420478691114;-1.25152587890625;-0.172332763671875
2;5585;51.8501778690909;-1.24908447265625;-0.17236328125
2;5586;51.8583078690704;-1.24725341796875;-0.17242431640625
2;5587;51.8664378690498;-1.2445068359375;-0.1722412109375
2;5588;51.8745678690293;-1.2420654296875;-0.1722412109375
2;5589;51.8826978690088;-1.239013671875;-0.171844482421875
2;5590;51.8908278689883;-1.2371826171875;-0.17169189453125
2;5591;51.8989578689677;-1.2347412109375;-0.171142578125
2;5592;51.9070878689472;-1.231689453125;-0.170989990234375
2;5593;51.9152178689267;-1.2298583984375;-0.17047119140625
2;5594;51.9233478689061;-1.226806640625;-0.170318603515625
2;5595;51.9314778688856;-1.22467041015625;-0.169708251953125
2;5596;51.9396078688651;-1.22222900390625;-0.169586181640625
2;5597;51.9477378688446;-1.219482421875;-0.169219970703125
2;5598;51.955867868824;-1.2176513671875;-0.169403076171875
2;5599;51.9639978688035;-1.2152099609375;-0.169189453125
2;5600;51.972127868783;-1.21246337890625;-0.169219970703125
2;5601;51.9802578687625;-1.21002197265625;-0.1689453125
2;5602;51.9883878687419;-1.20758056640625;-0.16912841796875
2;5603;51.9965178687214;-1.204833984375;-0.1690673828125
2;5604;52.0046478687009;-1.20269775390625;-0.16925048828125
2;5605;52.0127778686804;-1.20025634765625;-0.16912841796875
2;5606;52.0209078686598;-1.19781494140625;-0.168853759765625
2;5607;52.0290378686393;-1.1956787109375;-0.1685791015625
2;5608;52.0371678686188;-1.1932373046875;-0.168243408203125
2;5609;52.0452978685983;-1.1907958984375;-0.1680908203125
2;5610;52.0534278685777;-1.187744140625;-0.167633056640625
2;5611;52.0615578685572;-1.18560791015625;-0.16741943359375
2;5612;52.0696878685367;-1.18316650390625;-0.166778564453125
2;5613;52.0778178685161;-1.180419921875;-0.166412353515625
2;5614;52.0859478684956;-1.177978515625;-0.16607666015625
2;5615;52.0940778684751;-1.17584228515625;-0.165985107421875
2;5616;52.1022078684546;-1.173095703125;-0.165924072265625
2;5617;52.110337868434;-1.17095947265625;-0.165740966796875
2;5618;52.1184678684135;-1.168212890625;-0.16552734375
2;5619;52.126597868393;-1.165771484375;-0.16534423828125
2;5620;52.1347278683725;-1.16363525390625;-0.1654052734375
2;5621;52.1428578683519;-1.16119384765625;-0.165557861328125
2;5622;52.1509878683314;-1.158447265625;-0.165557861328125
2;5623;52.1591178683109;-1.1566162109375;-0.165496826171875
2;5624;52.1672478682904;-1.15386962890625;-0.165008544921875
2;5625;52.1753778682698;-1.1517333984375;-0.164794921875
2;5626;52.1835078682493;-1.14959716796875;-0.164398193359375
2;5627;52.1916378682288;-1.14654541015625;-0.164276123046875
2;5628;52.1997678682083;-1.14410400390625;-0.163726806640625
2;5629;52.2078978681877;-1.14166259765625;-0.16339111328125
2;5630;52.2160278681672;-1.13922119140625;-0.162750244140625
2;5631;52.2241578681467;-1.136474609375;-0.162506103515625
2;5632;52.2322878681261;-1.1346435546875;-0.16192626953125
2;5633;52.2404178681056;-1.131591796875;-0.161956787109375
2;5634;52.2485478680851;-1.1285400390625;-0.161376953125
2;5635;52.2566778680646;-1.126708984375;-0.1614990234375
2;5636;52.264807868044;-1.12457275390625;-0.1610107421875
2;5637;52.2729378680235;-1.1224365234375;-0.16131591796875
2;5638;52.281067868003;-1.1199951171875;-0.16094970703125
2;5639;52.2891978679825;-1.11724853515625;-0.161163330078125
2;5640;52.2973278679619;-1.11480712890625;-0.1607666015625
2;5641;52.3054578679414;-1.11236572265625;-0.160736083984375
2;5642;52.3135878679209;-1.10992431640625;-0.160369873046875
2;5643;52.3217178679004;-1.10748291015625;-0.160186767578125
2;5644;52.3298478678798;-1.10504150390625;-0.1597900390625
2;5645;52.3379778678593;-1.10260009765625;-0.15936279296875
2;5646;52.3461078678388;-1.10015869140625;-0.158782958984375
2;5647;52.3542378678183;-1.09710693359375;-0.158233642578125
2;5648;52.3623678677977;-1.09527587890625;-0.1578369140625
2;5649;52.3704978677772;-1.0931396484375;-0.157440185546875
2;5650;52.3786278677567;-1.0906982421875;-0.15716552734375
2;5651;52.3867578677362;-1.087646484375;-0.156585693359375
2;5652;52.3948878677156;-1.0858154296875;-0.156402587890625
2;5653;52.4030178676951;-1.0833740234375;-0.155975341796875
2;5654;52.4111478676746;-1.08062744140625;-0.156036376953125
2;5655;52.419277867654;-1.0784912109375;-0.15582275390625
2;5656;52.4274078676335;-1.07574462890625;-0.15582275390625
2;5657;52.435537867613;-1.07330322265625;-0.155517578125
2;5658;52.4436678675925;-1.07086181640625;-0.15533447265625
2;5659;52.4517978675719;-1.0687255859375;-0.155029296875
2;5660;52.4599278675514;-1.06597900390625;-0.154815673828125
2;5661;52.4680578675309;-1.0638427734375;-0.154449462890625
2;5662;52.4761878675104;-1.06109619140625;-0.154022216796875
2;5663;52.4843178674898;-1.05865478515625;-0.15338134765625
2;5664;52.4924478674693;-1.0565185546875;-0.152801513671875
2;5665;52.5005778674488;-1.05377197265625;-0.152099609375
2;5666;52.5087078674283;-1.05133056640625;-0.1517333984375
2;5667;52.5168378674077;-1.04888916015625;-0.151031494140625
2;5668;52.5249678673872;-1.04644775390625;-0.1507568359375
2;5669;52.5330978673667;-1.04400634765625;-0.15008544921875
2;5670;52.5412278673462;-1.04156494140625;-0.149932861328125
2;5671;52.5493578673256;-1.03912353515625;-0.149444580078125
2;5672;52.5574878673051;-1.0369873046875;-0.14935302734375
2;5673;52.5656178672846;-1.03485107421875;-0.148834228515625
2;5674;52.573747867264;-1.03179931640625;-0.148773193359375
2;5675;52.5818778672435;-1.0296630859375;-0.1483154296875
2;5676;52.590007867223;-1.02691650390625;-0.148406982421875
2;5677;52.5981378672025;-1.0247802734375;-0.147918701171875
2;5678;52.6062678671819;-1.02203369140625;-0.147613525390625
2;5679;52.6143978671614;-1.01959228515625;-0.146728515625
2;5680;52.6225278671409;-1.016845703125;-0.14617919921875
2;5681;52.6306578671204;-1.0150146484375;-0.14532470703125
2;5682;52.6387878670998;-1.0125732421875;-0.1448974609375
2;5683;52.6469178670793;-1.00982666015625;-0.144256591796875
2;5684;52.6550478670588;-1.00738525390625;-0.14349365234375
2;5685;52.6631778670383;-1.0052490234375;-0.142608642578125
2;5686;52.6713078670177;-1.00311279296875;-0.141754150390625
2;5687;52.6794378669972;-1.00006103515625;-0.141265869140625
2;5688;52.6875678669767;-0.997314453125;-0.140716552734375
2;5689;52.6956978669562;-0.99517822265625;-0.14044189453125
2;5690;52.7038278669356;-0.9930419921875;-0.139739990234375
2;5691;52.7119578669151;-0.9906005859375;-0.139404296875
2;5692;52.7200878668946;-0.98785400390625;-0.138519287109375
2;5693;52.728217866874;-0.985107421875;-0.13818359375
2;5694;52.7363478668535;-0.98358154296875;-0.137481689453125
2;5695;52.744477866833;-0.98052978515625;-0.1370849609375
2;5696;52.7526078668125;-0.97869873046875;-0.13623046875
2;5697;52.7607378667919;-0.9759521484375;-0.13543701171875
2;5698;52.7688678667714;-0.97320556640625;-0.134307861328125
2;5699;52.7769978667509;-0.970458984375;-0.13330078125
2;5700;52.7851278667304;-0.9686279296875;-0.1322021484375
2;5701;52.7932578667098;-0.96649169921875;-0.131195068359375
2;5702;52.8013878666893;-0.9637451171875;-0.130096435546875
2;5703;52.8095178666688;-0.960693359375;-0.128997802734375
2;5704;52.8176478666483;-0.9588623046875;-0.127716064453125
2;5705;52.8257778666277;-0.95611572265625;-0.126617431640625
2;5706;52.8339078666072;-0.9539794921875;-0.125335693359375
2;5707;52.8420378665867;-0.950927734375;-0.124420166015625
2;5708;52.8501678665662;-0.9490966796875;-0.1231689453125
2;5709;52.8582978665456;-0.94635009765625;-0.122283935546875
2;5710;52.8664278665251;-0.9442138671875;-0.12078857421875
2;5711;52.8745578665046;-0.94085693359375;-0.11968994140625
2;5712;52.882687866484;-0.93902587890625;-0.118133544921875
2;5713;52.8908178664635;-0.9368896484375;-0.116973876953125
2;5714;52.898947866443;-0.9344482421875;-0.115203857421875
2;5715;52.9070778664225;-0.93170166015625;-0.113739013671875
2;5716;52.9152078664019;-0.928955078125;-0.111724853515625
2;5717;52.9233378663814;-0.92681884765625;-0.1099853515625
2;5718;52.9314678663609;-0.924072265625;-0.107818603515625
2;5719;52.9395978663404;-0.9222412109375;-0.105987548828125
2;5720;52.9477278663198;-0.9197998046875;-0.10369873046875
2;5721;52.9558578662993;-0.9173583984375;-0.101593017578125
2;5722;52.9639878662788;-0.91522216796875;-0.099273681640625
2;5723;52.9721178662583;-0.91217041015625;-0.09686279296875
2;5724;52.9802478662377;-0.9100341796875;-0.09454345703125
2;5725;52.9883778662172;-0.906982421875;-0.0919189453125
2;5726;52.9965078661967;-0.90545654296875;-0.089599609375
2;5727;53.0046378661762;-0.90240478515625;-0.086761474609375
2;5728;53.0127678661556;-0.90057373046875;-0.084320068359375
2;5729;53.0208978661351;-0.897216796875;-0.08099365234375
2;5730;53.0290278661146;-0.89447021484375;-0.078369140625
2;5731;53.037157866094;-0.89263916015625;-0.0748291015625
2;5732;53.0452878660735;-0.8905029296875;-0.071929931640625
2;5733;53.053417866053;-0.8880615234375;-0.0679931640625
2;5734;53.0615478660325;-0.885009765625;-0.064727783203125
2;5735;53.0696778660119;-0.8831787109375;-0.060455322265625
2;5736;53.0778078659914;-0.88043212890625;-0.05682373046875
2;5737;53.0859378659709;-0.87799072265625;-0.0523681640625
2;5738;53.0940678659504;-0.87554931640625;-0.0482879638671875
2;5739;53.1021978659298;-0.87310791015625;-0.043603515625
2;5740;53.1103278659093;-0.87066650390625;-0.0390869140625
2;5741;53.1184578658888;-0.8685302734375;-0.034063720703125
2;5742;53.1265878658683;-0.865478515625;-0.0293609619140625
2;5743;53.1347178658477;-0.86334228515625;-0.023907470703125
2;5744;53.1428478658272;-0.86090087890625;-0.01885986328125
2;5745;53.1509778658067;-0.85845947265625;-0.0129180908203125
2;5746;53.1591078657862;-0.855712890625;-0.00744018554687501
2;5747;53.1672378657656;-0.8538818359375;-0.00110778808593751
2;5748;53.1753678657451;-0.85113525390625;0.00472412109375001
2;5749;53.1834978657246;-0.84869384765625;0.0115570068359375
2;5750;53.191627865704;-0.8465576171875;0.0179595947265625
2;5751;53.1997578656835;-0.8441162109375;0.0253173828125
2;5752;53.207887865663;-0.8416748046875;0.03228759765625
2;5753;53.2160178656425;-0.8392333984375;0.04002685546875
2;5754;53.2241478656219;-0.8367919921875;0.047607421875
2;5755;53.2322778656014;-0.8343505859375;0.05584716796875
2;5756;53.2404078655809;-0.83160400390625;0.06396484375
2;5757;53.2485378655604;-0.82916259765625;0.07257080078125
2;5758;53.2566678655398;-0.8270263671875;0.0814208984375
2;5759;53.2647978655193;-0.8245849609375;0.090545654296875
2;5760;53.2729278654988;-0.8221435546875;0.0999755859375
2;5761;53.2810578654783;-0.82000732421875;0.1094970703125
2;5762;53.2891878654577;-0.8172607421875;0.11962890625
2;5763;53.2973178654372;-0.8148193359375;0.129608154296875
2;5764;53.3054478654167;-0.81207275390625;0.140472412109375
2;5765;53.3135778653962;-0.8099365234375;0.150848388671875
2;5766;53.3217078653756;-0.80718994140625;0.16241455078125
2;5767;53.3298378653551;-0.80535888671875;0.173248291015625
2;5768;53.3379678653346;-0.80230712890625;0.185394287109375
2;5769;53.3460978653141;-0.799560546875;0.19677734375
2;5770;53.3542278652935;-0.797119140625;0.2095947265625
2;5771;53.362357865273;-0.79498291015625;0.2215576171875
2;5772;53.3704878652525;-0.7928466796875;0.234832763671875
2;5773;53.3786178652319;-0.79010009765625;0.24725341796875
2;5774;53.3867478652114;-0.7879638671875;0.261077880859375
2;5775;53.3948778651909;-0.7855224609375;0.27410888671875
2;5776;53.4030078651704;-0.78277587890625;0.28839111328125
2;5777;53.4111378651498;-0.78033447265625;0.302093505859375
2;5778;53.4192678651293;-0.77850341796875;0.316802978515625
2;5779;53.4273978651088;-0.7757568359375;0.330963134765625
2;5780;53.4355278650883;-0.77301025390625;0.34613037109375
2;5781;53.4436578650677;-0.7708740234375;0.360565185546875
2;5782;53.4517878650472;-0.7684326171875;0.37615966796875
2;5783;53.4599178650267;-0.76568603515625;0.3909912109375
2;5784;53.4680478650062;-0.76324462890625;0.40692138671875
2;5785;53.4761778649856;-0.76080322265625;0.422119140625
2;5786;53.4843078649651;-0.75927734375;0.4384765625
2;5787;53.4924378649446;-0.7562255859375;0.45404052734375
2;5788;53.5005678649241;-0.75347900390625;0.470855712890625
2;5789;53.5086978649035;-0.7513427734375;0.4869384765625
2;5790;53.516827864883;-0.749053955078125;0.504150390625
2;5791;53.5249578648625;-0.746673583984375;0.5206298828125
2;5792;53.5330878648419;-0.744293212890625;0.538330078125
2;5793;53.5412178648214;-0.741851806640625;0.555419921875
2;5794;53.5493478648009;-0.7393798828125;0.57342529296875
2;5795;53.5574778647804;-0.736968994140625;0.59112548828125
2;5796;53.5656078647598;-0.73455810546875;0.60943603515625
2;5797;53.5737378647393;-0.732086181640625;0.62744140625
2;5798;53.5818678647188;-0.7296142578125;0.645751953125
2;5799;53.5899978646983;-0.72723388671875;0.66375732421875
2;5800;53.5981278646777;-0.724822998046875;0.6817626953125
2;5801;53.6062578646572;-0.722320556640625;0.70037841796875
2;5802;53.6143878646367;-0.719940185546875;0.7177734375
2;5803;53.6225178646162;-0.717498779296875;0.73638916015625
