,Potential applied / V,Time / s,WE(1).Current / A,WE(1).Potential / V,Scan,Index
1115,-0.592041015625,37.9491909041875,-0.0020001220703125,-0.59185791015625,3,5612
1116,-0.593109130859375,37.954531904174,-0.00203125,-0.592864990234375,3,5613
1117,-0.59417724609375,37.9598729041605,-0.0020587158203125,-0.593994140625,3,5614
1118,-0.595245361328125,37.965213904147,-0.0020855712890625,-0.594970703125,3,5615
1119,-0.5963134765625,37.9705549041336,-0.00211944580078125,-0.596099853515625,3,5616
1120,-0.597381591796875,37.9758959041201,-0.0021490478515625,-0.59716796875,3,5617
1121,-0.59844970703125,37.9812369041066,-0.00217620849609375,-0.598358154296875,3,5618
1122,-0.599517822265625,37.9865779040931,-0.00221282958984375,-0.599334716796875,3,5619
1123,-0.6005859375,37.9919189040796,-0.00224273681640625,-0.600372314453125,3,5620
1124,-0.601654052734375,37.9972599040661,-0.00226318359375,-0.601470947265625,3,5621
1125,-0.60272216796875,38.0026009040527,-0.00230804443359375,-0.602569580078125,3,5622
1126,-0.603790283203125,38.0079419040392,-0.0023382568359375,-0.603607177734375,3,5623
1127,-0.6048583984375,38.0132829040257,-0.0023651123046875,-0.6046142578125,3,5624
1128,-0.605926513671875,38.0186239040122,-0.0024053955078125,-0.60577392578125,3,5625
1129,-0.60699462890625,38.0239649039987,-0.002427978515625,-0.606781005859375,3,5626
1130,-0.608062744140625,38.0293059039852,-0.0024737548828125,-0.607818603515625,3,5627
1131,-0.609130859375,38.0346469039717,-0.0025079345703125,-0.608978271484375,3,5628
1132,-0.610198974609375,38.0399879039583,-0.00253326416015625,-0.6099853515625,3,5629
1133,-0.61126708984375,38.0453289039448,-0.0025714111328125,-0.611083984375,3,5630
1134,-0.612335205078125,38.0506699039313,-0.0026055908203125,-0.612152099609375,3,5631
1135,-0.6134033203125,38.0560109039178,-0.00264556884765625,-0.61322021484375,3,5632
1136,-0.614471435546875,38.0613519039043,-0.0026751708984375,-0.614288330078125,3,5633
1137,-0.61553955078125,38.0666929038908,-0.00270751953125,-0.615386962890625,3,5634
1138,-0.616607666015625,38.0720339038774,-0.00274688720703125,-0.61639404296875,3,5635
1139,-0.61767578125,38.0773749038639,-0.0027783203125,-0.61749267578125,3,5636
1140,-0.618743896484375,38.0827159038504,-0.002818603515625,-0.6185302734375,3,5637
1141,-0.61981201171875,38.0880569038369,-0.00284881591796875,-0.61962890625,3,5638
1142,-0.620880126953125,38.0933979038234,-0.00288665771484375,-0.62066650390625,3,5639
1143,-0.6219482421875,38.0987389038099,-0.00292816162109375,-0.62176513671875,3,5640
1144,-0.623016357421875,38.1040799037964,-0.00296630859375,-0.622802734375,3,5641
1145,-0.62408447265625,38.109420903783,-0.00299957275390625,-0.623931884765625,3,5642
1146,-0.625152587890625,38.1147619037695,-0.0030438232421875,-0.625,3,5643
1147,-0.626220703125,38.120102903756,-0.0030780029296875,-0.62603759765625,3,5644
1148,-0.627288818359375,38.1254439037425,-0.0031207275390625,-0.627105712890625,3,5645
1149,-0.62835693359375,38.130784903729,-0.00314727783203125,-0.62823486328125,3,5646
1150,-0.629425048828125,38.1361259037155,-0.00320556640625,-0.62921142578125,3,5647
1151,-0.6304931640625,38.1414669037021,-0.00323150634765625,-0.630279541015625,3,5648
1152,-0.631561279296875,38.1468079036886,-0.00326873779296875,-0.631317138671875,3,5649
1153,-0.63262939453125,38.1521489036751,-0.00331390380859375,-0.632415771484375,3,5650
1154,-0.633697509765625,38.1574899036616,-0.003355712890625,-0.633514404296875,3,5651
1155,-0.634765625,38.1628309036481,-0.0033953857421875,-0.634552001953125,3,5652
1156,-0.635833740234375,38.1681719036346,-0.00343170166015625,-0.635650634765625,3,5653
1157,-0.63690185546875,38.1735129036211,-0.003470458984375,-0.63665771484375,3,5654
1158,-0.637969970703125,38.1788539036077,-0.0035064697265625,-0.637786865234375,3,5655
1159,-0.6390380859375,38.1841949035942,-0.0035638427734375,-0.638824462890625,3,5656
1160,-0.640106201171875,38.1895359035807,-0.00360076904296875,-0.63995361328125,3,5657
1161,-0.64117431640625,38.1948769035672,-0.0036358642578125,-0.6409912109375,3,5658
1162,-0.642242431640625,38.2002179035537,-0.0036810302734375,-0.642059326171875,3,5659
1163,-0.643310546875,38.2055589035402,-0.00372283935546875,-0.64312744140625,3,5660
1164,-0.644378662109375,38.2108999035268,-0.00376251220703125,-0.644134521484375,3,5661
1165,-0.64544677734375,38.2162409035133,-0.00380096435546875,-0.645172119140625,3,5662
1166,-0.646514892578125,38.2215819034998,-0.00385040283203125,-0.64630126953125,3,5663
1167,-0.6475830078125,38.2269229034863,-0.00388580322265625,-0.64739990234375,3,5664
1168,-0.648651123046875,38.2322639034728,-0.0039447021484375,-0.648406982421875,3,5665
1169,-0.64971923828125,38.2376049034593,-0.003980712890625,-0.649505615234375,3,5666
1170,-0.650787353515625,38.2429459034458,-0.0040167236328125,-0.65057373046875,3,5667
1171,-0.65185546875,38.2482869034324,-0.0040631103515625,-0.651641845703125,3,5668
1172,-0.652923583984375,38.2536279034189,-0.0041009521484375,-0.652740478515625,3,5669
1173,-0.65399169921875,38.2589689034054,-0.00415191650390625,-0.65374755859375,3,5670
1174,-0.655059814453125,38.2643099033919,-0.0041864013671875,-0.654876708984375,3,5671
1175,-0.6561279296875,38.2696509033784,-0.00423828125,-0.655914306640625,3,5672
1176,-0.657196044921875,38.2749919033649,-0.00428253173828125,-0.657012939453125,3,5673
1177,-0.65826416015625,38.2803329033515,-0.0043145751953125,-0.657989501953125,3,5674
1178,-0.659332275390625,38.285673903338,-0.00437255859375,-0.6590576171875,3,5675
1179,-0.660400390625,38.2910149033245,-0.0044073486328125,-0.66021728515625,3,5676
1180,-0.661468505859375,38.296355903311,-0.00446014404296875,-0.661163330078125,3,5677
1181,-0.66253662109375,38.3016969032975,-0.004510498046875,-0.66241455078125,3,5678
1182,-0.663604736328125,38.307037903284,-0.00454498291015625,-0.663360595703125,3,5679
1183,-0.6646728515625,38.3123789032705,-0.00459381103515625,-0.664459228515625,3,5680
1184,-0.665740966796875,38.3177199032571,-0.004642333984375,-0.665496826171875,3,5681
1185,-0.66680908203125,38.3230609032436,-0.00468414306640625,-0.666534423828125,3,5682
1186,-0.667877197265625,38.3284019032301,-0.00472564697265625,-0.667633056640625,3,5683
1187,-0.6689453125,38.3337429032166,-0.004774169921875,-0.668731689453125,3,5684
1188,-0.670013427734375,38.3390839032031,-0.00482452392578125,-0.669830322265625,3,5685
1189,-0.67108154296875,38.3444249031896,-0.00486236572265625,-0.670867919921875,3,5686
1190,-0.672149658203125,38.3497659031761,-0.004910888671875,-0.67193603515625,3,5687
1191,-0.6732177734375,38.3551069031627,-0.004962158203125,-0.67291259765625,3,5688
1192,-0.674285888671875,38.3604479031492,-0.0050079345703125,-0.674072265625,3,5689
1193,-0.67535400390625,38.3657889031357,-0.0050445556640625,-0.675079345703125,3,5690
1194,-0.676422119140625,38.3711299031222,-0.0050933837890625,-0.67620849609375,3,5691
1195,-0.677490234375,38.3764709031087,-0.0051422119140625,-0.67724609375,3,5692
1196,-0.678558349609375,38.3818119030952,-0.0051788330078125,-0.67828369140625,3,5693
1197,-0.67962646484375,38.3871529030818,-0.0052337646484375,-0.679412841796875,3,5694
1198,-0.680694580078125,38.3924939030683,-0.005279541015625,-0.680450439453125,3,5695
1199,-0.6817626953125,38.3978349030548,-0.00531005859375,-0.681549072265625,3,5696
1200,-0.682830810546875,38.4031759030413,-0.005364990234375,-0.682586669921875,3,5697
1201,-0.68389892578125,38.4085169030278,-0.0054229736328125,-0.6837158203125,3,5698
1202,-0.684967041015625,38.4138579030143,-0.0054412841796875,-0.68475341796875,3,5699
1203,-0.68603515625,38.4191989030008,-0.0054931640625,-0.685791015625,3,5700
1204,-0.687103271484375,38.4245399029874,-0.00555419921875,-0.6868896484375,3,5701
1205,-0.68817138671875,38.4298809029739,-0.005584716796875,-0.68792724609375,3,5702
1206,-0.689239501953125,38.4352219029604,-0.0056243896484375,-0.68902587890625,3,5703
1207,-0.6903076171875,38.4405629029469,-0.005682373046875,-0.69012451171875,3,5704
1208,-0.691375732421875,38.4459039029334,-0.005718994140625,-0.691131591796875,3,5705
1209,-0.69244384765625,38.4512449029199,-0.005767822265625,-0.69219970703125,3,5706
1210,-0.693511962890625,38.4565859029065,-0.00582275390625,-0.693267822265625,3,5707
1211,-0.694580078125,38.461926902893,-0.0058563232421875,-0.6943359375,3,5708
1212,-0.695648193359375,38.4672679028795,-0.0058929443359375,-0.695404052734375,3,5709
1213,-0.69671630859375,38.472608902866,-0.00595703125,-0.696533203125,3,5710
1214,-0.697784423828125,38.4779499028525,-0.005987548828125,-0.697540283203125,3,5711
1215,-0.6988525390625,38.483290902839,-0.0060211181640625,-0.698638916015625,3,5712
1216,-0.699920654296875,38.4886319028255,-0.0060791015625,-0.69964599609375,3,5713
1217,-0.70098876953125,38.4939729028121,-0.00611572265625,-0.700775146484375,3,5714
1218,-0.702056884765625,38.4993139027986,-0.0061492919921875,-0.701812744140625,3,5715
1219,-0.703125,38.5046549027851,-0.0062103271484375,-0.702880859375,3,5716
1220,-0.704193115234375,38.5099959027716,-0.0062530517578125,-0.7039794921875,3,5717
1221,-0.70526123046875,38.5153369027581,-0.0062835693359375,-0.70501708984375,3,5718
1222,-0.706329345703125,38.5206779027446,-0.0063262939453125,-0.70611572265625,3,5719
1223,-0.7073974609375,38.5260189027312,-0.0063720703125,-0.707183837890625,3,5720
1224,-0.708465576171875,38.5313599027177,-0.006402587890625,-0.708251953125,3,5721
1225,-0.70953369140625,38.5367009027042,-0.00645751953125,-0.70928955078125,3,5722
1226,-0.710601806640625,38.5420419026907,-0.006488037109375,-0.710357666015625,3,5723
1227,-0.711669921875,38.5473829026772,-0.006512451171875,-0.711456298828125,3,5724
1228,-0.712738037109375,38.5527239026637,-0.0065765380859375,-0.7125244140625,3,5725
1229,-0.71380615234375,38.5580649026502,-0.0066070556640625,-0.71356201171875,3,5726
1230,-0.714874267578125,38.5634059026368,-0.0066375732421875,-0.714630126953125,3,5727
1231,-0.7159423828125,38.5687469026233,-0.0066986083984375,-0.7156982421875,3,5728
1232,-0.717010498046875,38.5740879026098,-0.0067230224609375,-0.716827392578125,3,5729
1233,-0.71807861328125,38.5794289025963,-0.0067657470703125,-0.71783447265625,3,5730
1234,-0.719146728515625,38.5847699025828,-0.0068084716796875,-0.718902587890625,3,5731
1235,-0.72021484375,38.5901109025693,-0.0068389892578125,-0.719940185546875,3,5732
1236,-0.721282958984375,38.5954519025559,-0.006878662109375,-0.721038818359375,3,5733
1237,-0.72235107421875,38.6007929025424,-0.00692138671875,-0.72210693359375,3,5734
1238,-0.723419189453125,38.6061339025289,-0.0069580078125,-0.723114013671875,3,5735
1239,-0.7244873046875,38.6114749025154,-0.006982421875,-0.7242431640625,3,5736
1240,-0.725555419921875,38.6168159025019,-0.007025146484375,-0.725341796875,3,5737
1241,-0.72662353515625,38.6221569024884,-0.00706787109375,-0.72637939453125,3,5738
1242,-0.727691650390625,38.6274979024749,-0.007086181640625,-0.727447509765625,3,5739
1243,-0.728759765625,38.6328389024615,-0.00712890625,-0.728546142578125,3,5740
1244,-0.729827880859375,38.638179902448,-0.0071563720703125,-0.72955322265625,3,5741
1245,-0.73089599609375,38.6435209024345,-0.007183837890625,-0.73065185546875,3,5742
1246,-0.731964111328125,38.648861902421,-0.0072235107421875,-0.731781005859375,3,5743
1247,-0.7330322265625,38.6542029024075,-0.0072601318359375,-0.732757568359375,3,5744
1248,-0.734100341796875,38.659543902394,-0.0072784423828125,-0.73388671875,3,5745
1249,-0.73516845703125,38.6648849023805,-0.00732421875,-0.73492431640625,3,5746
1250,-0.736236572265625,38.6702259023671,-0.0073516845703125,-0.735931396484375,3,5747
1251,-0.7373046875,38.6755669023536,-0.0073760986328125,-0.737030029296875,3,5748
1252,-0.738372802734375,38.6809079023401,-0.007391357421875,-0.7381591796875,3,5749
1253,-0.73944091796875,38.6862489023266,-0.0074310302734375,-0.73919677734375,3,5750
1254,-0.740509033203125,38.6915899023131,-0.007470703125,-0.740234375,3,5751
1255,-0.7415771484375,38.6969309022996,-0.0074920654296875,-0.7413330078125,3,5752
1256,-0.742645263671875,38.7022719022862,-0.007525634765625,-0.742340087890625,3,5753
1257,-0.74371337890625,38.7076129022727,-0.0075439453125,-0.743499755859375,3,5754
1258,-0.744781494140625,38.7129539022592,-0.007586669921875,-0.7445068359375,3,5755
1259,-0.745849609375,38.7182949022457,-0.0076080322265625,-0.745574951171875,3,5756
1260,-0.746917724609375,38.7236359022322,-0.007623291015625,-0.746612548828125,3,5757
1261,-0.74798583984375,38.7289769022187,-0.0076507568359375,-0.74774169921875,3,5758
1262,-0.749053955078125,38.7343179022052,-0.0076904296875,-0.748779296875,3,5759
1263,-0.7501220703125,38.7396589021918,-0.0077056884765625,-0.7498779296875,3,5760
1264,-0.751190185546875,38.7449999021783,-0.00772705078125,-0.75042724609375,3,5761
1265,-0.75225830078125,38.7503409021648,-0.007757568359375,-0.75164794921875,3,5762
1266,-0.753326416015625,38.7556819021513,-0.0077850341796875,-0.75286865234375,3,5763
1267,-0.75439453125,38.7610229021378,-0.0077880859375,-0.75408935546875,3,5764
1268,-0.755462646484375,38.7663639021243,-0.0078216552734375,-0.75469970703125,3,5765
1269,-0.75653076171875,38.7717049021109,-0.0078369140625,-0.75592041015625,3,5766
1270,-0.757598876953125,38.7770459020974,-0.0078582763671875,-0.7568359375,3,5767
1271,-0.7586669921875,38.7823869020839,-0.0078857421875,-0.75836181640625,3,5768
1272,-0.759735107421875,38.7877279020704,-0.0078948974609375,-0.75927734375,3,5769
1273,-0.76080322265625,38.7930689020569,-0.0079132080078125,-0.76019287109375,3,5770
1274,-0.761871337890625,38.7984099020434,-0.007940673828125,-0.76141357421875,3,5771
1275,-0.762939453125,38.8037509020299,-0.0079559326171875,-0.76263427734375,3,5772
1276,-0.764007568359375,38.8090919020165,-0.007965087890625,-0.762939453125,3,5773
1277,-0.76507568359375,38.814432902003,-0.007989501953125,-0.76507568359375,3,5774
1278,-0.766143798828125,38.8197739019895,-0.008001708984375,-0.765380859375,3,5775
1279,-0.7672119140625,38.825114901976,-0.008026123046875,-0.76690673828125,3,5776
1280,-0.768280029296875,38.8304559019625,-0.008026123046875,-0.767822265625,3,5777
1281,-0.76934814453125,38.835796901949,-0.0080474853515625,-0.76873779296875,3,5778
1282,-0.770416259765625,38.8411379019356,-0.0080810546875,-0.770263671875,3,5779
1283,-0.771484375,38.8464789019221,-0.0080718994140625,-0.77117919921875,3,5780
1284,-0.772552490234375,38.8518199019086,-0.00809326171875,-0.7720947265625,3,5781
1285,-0.77362060546875,38.8571609018951,-0.00809326171875,-0.77362060546875,3,5782
1286,-0.774688720703125,38.8625019018816,-0.0081207275390625,-0.7745361328125,3,5783
1287,-0.7757568359375,38.8678429018681,-0.008135986328125,-0.77484130859375,3,5784
1288,-0.776824951171875,38.8731839018546,-0.0081329345703125,-0.77606201171875,3,5785
1289,-0.77789306640625,38.8785249018412,-0.008154296875,-0.777587890625,3,5786
1290,-0.778961181640625,38.8838659018277,-0.00816650390625,-0.7781982421875,3,5787
1291,-0.780029296875,38.8892069018142,-0.0081695556640625,-0.77972412109375,3,5788
1292,-0.781097412109375,38.8945479018007,-0.008184814453125,-0.78155517578125,3,5789
1293,-0.78216552734375,38.8998889017872,-0.00819091796875,-0.78155517578125,3,5790
1294,-0.783233642578125,38.9052299017737,-0.0082061767578125,-0.782470703125,3,5791
1295,-0.7843017578125,38.9105709017603,-0.0082000732421875,-0.78369140625,3,5792
1296,-0.785369873046875,38.9159119017468,-0.00821533203125,-0.784912109375,3,5793
1297,-0.78643798828125,38.9212529017333,-0.0082183837890625,-0.7855224609375,3,5794
1298,-0.787506103515625,38.9265939017198,-0.0082244873046875,-0.7867431640625,3,5795
1299,-0.78857421875,38.9319349017063,-0.0082366943359375,-0.7879638671875,3,5796
1300,-0.789642333984375,38.9372759016928,-0.0082305908203125,-0.78887939453125,3,5797
1301,-0.79071044921875,38.9426169016793,-0.00823974609375,-0.79010009765625,3,5798
1302,-0.791778564453125,38.9479579016659,-0.0082427978515625,-0.791015625,3,5799
1303,-0.7928466796875,38.9532989016524,-0.008258056640625,-0.792236328125,3,5800
1304,-0.793914794921875,38.9586399016389,-0.0082427978515625,-0.79254150390625,3,5801
1305,-0.79498291015625,38.9639809016254,-0.008251953125,-0.7940673828125,3,5802
1306,-0.796051025390625,38.9693219016119,-0.00826416015625,-0.79559326171875,3,5803
1307,-0.797119140625,38.9746629015984,-0.0082611083984375,-0.79620361328125,3,5804
1308,-0.798187255859375,38.980003901585,-0.008258056640625,-0.79742431640625,3,5805
1309,-0.79925537109375,38.9853449015715,-0.00826416015625,-0.79925537109375,3,5806
1310,-0.800323486328125,38.990685901558,-0.008258056640625,-0.79986572265625,3,5807
1311,-0.8013916015625,38.9960269015445,-0.0082672119140625,-0.80047607421875,3,5808
1312,-0.802459716796875,39.001367901531,-0.008270263671875,-0.80169677734375,3,5809
1313,-0.80352783203125,39.0067089015175,-0.0082672119140625,-0.8026123046875,3,5810
1314,-0.804595947265625,39.012049901504,-0.0082672119140625,-0.80413818359375,3,5811
1315,-0.8056640625,39.0173909014906,-0.008270263671875,-0.8050537109375,3,5812
1316,-0.806732177734375,39.0227319014771,-0.00826416015625,-0.80657958984375,3,5813
1317,-0.80780029296875,39.0280729014636,-0.0082611083984375,-0.806884765625,3,5814
1318,-0.808868408203125,39.0334139014501,-0.008258056640625,-0.80780029296875,3,5815
1319,-0.8099365234375,39.0387549014366,-0.00826416015625,-0.809326171875,3,5816
1320,-0.811004638671875,39.0440959014231,-0.0082550048828125,-0.810546875,3,5817
1321,-0.81207275390625,39.0494369014096,-0.008245849609375,-0.811767578125,3,5818
1322,-0.813140869140625,39.0547779013962,-0.0082489013671875,-0.81207275390625,3,5819
1323,-0.814208984375,39.0601189013827,-0.008233642578125,-0.81329345703125,3,5820
1324,-0.815277099609375,39.0654599013692,-0.0082427978515625,-0.81451416015625,3,5821
1325,-0.81634521484375,39.0708009013557,-0.008233642578125,-0.8154296875,3,5822
1326,-0.817413330078125,39.0761419013422,-0.0082275390625,-0.816650390625,3,5823
1327,-0.8184814453125,39.0814829013287,-0.0082244873046875,-0.81787109375,3,5824
1328,-0.819549560546875,39.0868239013153,-0.0082122802734375,-0.819091796875,3,5825
1329,-0.82061767578125,39.0921649013018,-0.0082183837890625,-0.8197021484375,3,5826
1330,-0.821685791015625,39.0975059012883,-0.008197021484375,-0.8209228515625,3,5827
1331,-0.82275390625,39.1028469012748,-0.0081939697265625,-0.82244873046875,3,5828
1332,-0.823822021484375,39.1081879012613,-0.008184814453125,-0.82305908203125,3,5829
1333,-0.82489013671875,39.1135289012478,-0.008172607421875,-0.82427978515625,3,5830
1334,-0.825958251953125,39.1188699012343,-0.008172607421875,-0.8251953125,3,5831
1335,-0.8270263671875,39.1242109012209,-0.0081634521484375,-0.826416015625,3,5832
1336,-0.828094482421875,39.1295519012074,-0.0081573486328125,-0.82763671875,3,5833
1337,-0.82916259765625,39.1348929011939,-0.0081512451171875,-0.82855224609375,3,5834
1338,-0.830230712890625,39.1402339011804,-0.0081329345703125,-0.8294677734375,3,5835
1339,-0.831298828125,39.1455749011669,-0.0081329345703125,-0.8306884765625,3,5836
1340,-0.832366943359375,39.1509159011534,-0.0081268310546875,-0.83160400390625,3,5837
1341,-0.83343505859375,39.15625690114,-0.0081146240234375,-0.83282470703125,3,5838
1342,-0.834503173828125,39.1615979011265,-0.0081024169921875,-0.8343505859375,3,5839
1343,-0.8355712890625,39.166938901113,-0.00809326171875,-0.8349609375,3,5840
1344,-0.836639404296875,39.1722799010995,-0.0080902099609375,-0.83587646484375,3,5841
1345,-0.83770751953125,39.177620901086,-0.0080718994140625,-0.83740234375,3,5842
1346,-0.838775634765625,39.1829619010725,-0.00806884765625,-0.8380126953125,3,5843
1347,-0.83984375,39.188302901059,-0.0080535888671875,-0.83892822265625,3,5844
1348,-0.840911865234375,39.1936439010456,-0.00804443359375,-0.83953857421875,3,5845
1349,-0.84197998046875,39.1989849010321,-0.0080322265625,-0.841064453125,3,5846
1350,-0.843048095703125,39.2043259010186,-0.0080169677734375,-0.84228515625,3,5847
1351,-0.8441162109375,39.2096669010051,-0.0080047607421875,-0.843505859375,3,5848
1352,-0.845184326171875,39.2150079009916,-0.0079986572265625,-0.84442138671875,3,5849
1353,-0.84625244140625,39.2203489009781,-0.0079833984375,-0.8453369140625,3,5850
1354,-0.847320556640625,39.2256899009647,-0.00797119140625,-0.84686279296875,3,5851
1355,-0.848388671875,39.2310309009512,-0.0079559326171875,-0.84747314453125,3,5852
1356,-0.849456787109375,39.2363719009377,-0.00794677734375,-0.8489990234375,3,5853
1357,-0.85052490234375,39.2417129009242,-0.0079345703125,-0.84991455078125,3,5854
1358,-0.851593017578125,39.2470539009107,-0.007916259765625,-0.850830078125,3,5855
1359,-0.8526611328125,39.2523949008972,-0.00791015625,-0.85235595703125,3,5856
1360,-0.853729248046875,39.2577359008837,-0.007891845703125,-0.85296630859375,3,5857
1361,-0.85479736328125,39.2630769008703,-0.0078826904296875,-0.85418701171875,3,5858
1362,-0.855865478515625,39.2684179008568,-0.00787353515625,-0.85540771484375,3,5859
1363,-0.85693359375,39.2737589008433,-0.0078521728515625,-0.8563232421875,3,5860
1364,-0.858001708984375,39.2790999008298,-0.0078399658203125,-0.85723876953125,3,5861
1365,-0.85906982421875,39.2844409008163,-0.0078338623046875,-0.85845947265625,3,5862
1366,-0.860137939453125,39.2897819008028,-0.0078094482421875,-0.859375,3,5863
1367,-0.8612060546875,39.2951229007894,-0.0078094482421875,-0.86029052734375,3,5864
1368,-0.862274169921875,39.3004639007759,-0.007794189453125,-0.86151123046875,3,5865
1369,-0.86334228515625,39.3058049007624,-0.0077789306640625,-0.86273193359375,3,5866
1370,-0.864410400390625,39.3111459007489,-0.0077667236328125,-0.86395263671875,3,5867
1371,-0.865478515625,39.3164869007354,-0.0077484130859375,-0.865478515625,3,5868
1372,-0.866546630859375,39.3218279007219,-0.0077423095703125,-0.86578369140625,3,5869
1373,-0.86761474609375,39.3271689007084,-0.0077178955078125,-0.86639404296875,3,5870
1374,-0.868682861328125,39.332509900695,-0.0077117919921875,-0.8685302734375,3,5871
1375,-0.8697509765625,39.3378509006815,-0.0076904296875,-0.86883544921875,3,5872
1376,-0.870819091796875,39.343191900668,-0.00767822265625,-0.870361328125,3,5873
1377,-0.87188720703125,39.3485329006545,-0.007666015625,-0.87066650390625,3,5874
1378,-0.872955322265625,39.353873900641,-0.0076507568359375,-0.87188720703125,3,5875
1379,-0.8740234375,39.3592149006275,-0.0076385498046875,-0.87310791015625,3,5876
1380,-0.875091552734375,39.3645559006141,-0.007611083984375,-0.8740234375,3,5877
1381,-0.87615966796875,39.3698969006006,-0.0076080322265625,-0.8758544921875,3,5878
1382,-0.877227783203125,39.3752379005871,-0.0075897216796875,-0.8758544921875,3,5879
1383,-0.8782958984375,39.3805789005736,-0.007562255859375,-0.8770751953125,3,5880
1384,-0.879364013671875,39.3859199005601,-0.007562255859375,-0.87860107421875,3,5881
1385,-0.88043212890625,39.3912609005466,-0.0075469970703125,-0.8795166015625,3,5882
1386,-0.881500244140625,39.3966019005331,-0.0075164794921875,-0.8807373046875,3,5883
1387,-0.882568359375,39.4019429005197,-0.0075103759765625,-0.88165283203125,3,5884
1388,-0.883636474609375,39.4072839005062,-0.00750732421875,-0.8831787109375,3,5885
1389,-0.88470458984375,39.4126249004927,-0.0074737548828125,-0.8843994140625,3,5886
1390,-0.885772705078125,39.4179659004792,-0.0074676513671875,-0.885009765625,3,5887
1391,-0.8868408203125,39.4233069004657,-0.007452392578125,-0.88592529296875,3,5888
1392,-0.887908935546875,39.4286479004522,-0.00743408203125,-0.88714599609375,3,5889
1393,-0.88897705078125,39.4339889004387,-0.0074188232421875,-0.888671875,3,5890
1394,-0.890045166015625,39.4393299004253,-0.00740966796875,-0.88958740234375,3,5891
1395,-0.89111328125,39.4446709004118,-0.007391357421875,-0.89019775390625,3,5892
1396,-0.892181396484375,39.4500119003983,-0.0073699951171875,-0.8917236328125,3,5893
1397,-0.89324951171875,39.4553529003848,-0.007373046875,-0.89263916015625,3,5894
1398,-0.894317626953125,39.4606939003713,-0.007342529296875,-0.89324951171875,3,5895
1399,-0.8953857421875,39.4660349003578,-0.00732421875,-0.89447021484375,3,5896
1400,-0.896453857421875,39.4713759003444,-0.0073211669921875,-0.89569091796875,3,5897
1401,-0.89752197265625,39.4767169003309,-0.0072998046875,-0.8966064453125,3,5898
1402,-0.898590087890625,39.4820579003174,-0.007281494140625,-0.8984375,3,5899
1403,-0.899658203125,39.4873989003039,-0.007269287109375,-0.8990478515625,3,5900
1404,-0.900726318359375,39.4927399002904,-0.0072540283203125,-0.9002685546875,3,5901
1405,-0.90179443359375,39.4980809002769,-0.007232666015625,-0.90118408203125,3,5902
1406,-0.902862548828125,39.5034219002634,-0.0072235107421875,-0.90240478515625,3,5903
1407,-0.9039306640625,39.50876290025,-0.00721435546875,-0.90301513671875,3,5904
1408,-0.904998779296875,39.5141039002365,-0.0071807861328125,-0.904541015625,3,5905
1409,-0.90606689453125,39.519444900223,-0.007177734375,-0.90545654296875,3,5906
1410,-0.907135009765625,39.5247859002095,-0.0071685791015625,-0.90667724609375,3,5907
1411,-0.908203125,39.530126900196,-0.0071319580078125,-0.90728759765625,3,5908
1412,-0.909271240234375,39.5354679001825,-0.0071319580078125,-0.90911865234375,3,5909
1413,-0.91033935546875,39.5408089001691,-0.007110595703125,-0.90972900390625,3,5910
1414,-0.911407470703125,39.5461499001556,-0.0071014404296875,-0.91156005859375,3,5911
1415,-0.9124755859375,39.5514909001421,-0.0070892333984375,-0.91156005859375,3,5912
1416,-0.913543701171875,39.5568319001286,-0.00706787109375,-0.9136962890625,3,5913
1417,-0.91461181640625,39.5621729001151,-0.0070556640625,-0.914306640625,3,5914
1418,-0.915679931640625,39.5675139001016,-0.00704345703125,-0.914306640625,3,5915
1419,-0.916748046875,39.5728549000881,-0.0070281982421875,-0.91583251953125,3,5916
1420,-0.917816162109375,39.5781959000747,-0.0070068359375,-0.91705322265625,3,5917
1421,-0.91888427734375,39.5835369000612,-0.0069976806640625,-0.9185791015625,3,5918
1422,-0.919952392578125,39.5888779000477,-0.0069854736328125,-0.91949462890625,3,5919
1423,-0.9210205078125,39.5942189000342,-0.006964111328125,-0.92041015625,3,5920
1424,-0.922088623046875,39.5995599000207,-0.006951904296875,-0.92132568359375,3,5921
1425,-0.92315673828125,39.6049009000072,-0.0069427490234375,-0.9222412109375,3,5922
1426,-0.924224853515625,39.6102418999938,-0.00692138671875,-0.92376708984375,3,5923
1427,-0.92529296875,39.6155828999803,-0.0069122314453125,-0.92437744140625,3,5924
1428,-0.926361083984375,39.6209238999668,-0.0068939208984375,-0.92559814453125,3,5925
1429,-0.92742919921875,39.6262648999533,-0.0068756103515625,-0.9271240234375,3,5926
1430,-0.928497314453125,39.6316058999398,-0.0068695068359375,-0.927734375,3,5927
1431,-0.9295654296875,39.6369468999263,-0.0068511962890625,-0.928955078125,3,5928
1432,-0.930633544921875,39.6422878999128,-0.0068328857421875,-0.9295654296875,3,5929
1433,-0.93170166015625,39.6476288998994,-0.0068206787109375,-0.93170166015625,3,5930
1434,-0.932769775390625,39.6529698998859,-0.0068084716796875,-0.9320068359375,3,5931
1435,-0.933837890625,39.6583108998724,-0.006793212890625,-0.9332275390625,3,5932
1436,-0.934906005859375,39.6636518998589,-0.0067718505859375,-0.93475341796875,3,5933
1437,-0.93597412109375,39.6689928998454,-0.0067657470703125,-0.93505859375,3,5934
1438,-0.937042236328125,39.6743338998319,-0.00675048828125,-0.936279296875,3,5935
