Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A);Current range
229.391013420843;-1.6802978515625;6.91999998252868;693;-0.021966552734375;100 mA
229.401013420818;-1.68182373046875;6.92999998250343;694;-0.0219696044921875;100 mA
229.411013420793;-1.683349609375;6.93999998247818;695;-0.02197265625;100 mA
229.421013420768;-1.6845703125;6.94999998245294;696;-0.021966552734375;100 mA
229.431013420742;-1.68609619140625;6.95999998242769;697;-0.0219696044921875;100 mA
229.441013420717;-1.68731689453125;6.96999998240244;698;-0.0219696044921875;100 mA
229.451013420692;-1.6888427734375;6.97999998237719;699;-0.0219696044921875;100 mA
229.461013420667;-1.6900634765625;6.98999998235195;700;-0.021966552734375;100 mA
229.471013420641;-1.69158935546875;6.9999999823267;701;-0.021966552734375;100 mA
229.481013420616;-1.69281005859375;7.00999998230145;702;-0.021966552734375;100 mA
229.491013420591;-1.69403076171875;7.0199999822762;703;-0.021966552734375;100 mA
229.501013420566;-1.695556640625;7.02999998225096;704;-0.0219696044921875;100 mA
229.51101342054;-1.69677734375;7.03999998222571;705;-0.021966552734375;100 mA
229.521013420515;-1.697998046875;7.04999998220046;706;-0.02197265625;100 mA
229.53101342049;-1.69921875;7.05999998217521;707;-0.02197265625;100 mA
229.541013420465;-1.700439453125;7.06999998214997;708;-0.02197265625;100 mA
229.551013420439;-1.70196533203125;7.07999998212472;709;-0.0219696044921875;100 mA
229.561013420414;-1.70318603515625;7.08999998209947;710;-0.021966552734375;100 mA
229.571013420389;-1.70440673828125;7.09999998207422;711;-0.0219635009765625;100 mA
229.581013420364;-1.70562744140625;7.10999998204898;712;-0.021966552734375;100 mA
229.591013420338;-1.70684814453125;7.11999998202373;713;-0.021966552734375;100 mA
229.601013420313;-1.707763671875;7.12999998199848;714;-0.0219696044921875;100 mA
229.611013420288;-1.708984375;7.13999998197323;715;-0.02197265625;100 mA
229.621013420263;-1.710205078125;7.14999998194799;716;-0.021966552734375;100 mA
229.631013420237;-1.71142578125;7.15999998192274;717;-0.021966552734375;100 mA
229.641013420212;-1.712646484375;7.16999998189749;718;-0.02197265625;100 mA
229.651013420187;-1.7138671875;7.17999998187224;719;-0.0219635009765625;100 mA
229.661013420162;-1.715087890625;7.189999981847;720;-0.0219635009765625;100 mA
229.671013420136;-1.71600341796875;7.19999998182175;721;-0.02197265625;100 mA
229.681013420111;-1.71722412109375;7.2099999817965;722;-0.021966552734375;100 mA
229.691013420086;-1.71844482421875;7.21999998177125;723;-0.0219696044921875;100 mA
229.701013420061;-1.7193603515625;7.229999981746;724;-0.0219696044921875;100 mA
229.711013420035;-1.7205810546875;7.23999998172076;725;-0.0219635009765625;100 mA
229.72101342001;-1.7218017578125;7.24999998169551;726;-0.0219696044921875;100 mA
229.731013419985;-1.72271728515625;7.25999998167026;727;-0.021966552734375;100 mA
229.74101341996;-1.72393798828125;7.26999998164501;728;-0.021966552734375;100 mA
229.751013419934;-1.724853515625;7.27999998161977;729;-0.0219696044921875;100 mA
229.761013419909;-1.72607421875;7.28999998159452;730;-0.021966552734375;100 mA
229.771013419884;-1.72698974609375;7.29999998156927;731;-0.021966552734375;100 mA
229.781013419859;-1.7279052734375;7.30999998154402;732;-0.0219635009765625;100 mA
229.791013419833;-1.7291259765625;7.31999998151878;733;-0.02197265625;100 mA
229.801013419808;-1.73004150390625;7.32999998149353;734;-0.021966552734375;100 mA
229.811013419783;-1.73095703125;7.33999998146828;735;-0.0219696044921875;100 mA
229.821013419758;-1.732177734375;7.34999998144303;736;-0.0219696044921875;100 mA
229.831013419732;-1.73309326171875;7.35999998141779;737;-0.0219696044921875;100 mA
229.841013419707;-1.7340087890625;7.36999998139254;738;-0.021966552734375;100 mA
229.851013419682;-1.73492431640625;7.37999998136729;739;-0.021966552734375;100 mA
229.861013419657;-1.73614501953125;7.38999998134204;740;-0.0219696044921875;100 mA
229.871013419631;-1.737060546875;7.3999999813168;741;-0.02197265625;100 mA
229.881013419606;-1.73797607421875;7.40999998129155;742;-0.021966552734375;100 mA
229.891013419581;-1.7388916015625;7.4199999812663;743;-0.0219696044921875;100 mA
229.901013419556;-1.73980712890625;7.42999998124105;744;-0.021966552734375;100 mA
229.91101341953;-1.74072265625;7.43999998121581;745;-0.0219696044921875;100 mA
229.921013419505;-1.74163818359375;7.44999998119056;746;-0.021966552734375;100 mA
229.93101341948;-1.7425537109375;7.45999998116531;747;-0.02197265625;100 mA
229.941013419455;-1.74346923828125;7.46999998114006;748;-0.0219696044921875;100 mA
229.95101341943;-1.744384765625;7.47999998111482;749;-0.0219635009765625;100 mA
229.961013419404;-1.74530029296875;7.48999998108957;750;-0.0219635009765625;100 mA
229.971013419379;-1.7462158203125;7.49999998106432;751;-0.021966552734375;100 mA
229.981013419354;-1.74713134765625;7.50999998103907;752;-0.0219696044921875;100 mA
229.991013419329;-1.74774169921875;7.51999998101383;753;-0.021966552734375;100 mA
230.001013419303;-1.7486572265625;7.52999998098858;754;-0.02197265625;100 mA
230.011013419278;-1.74957275390625;7.53999998096333;755;-0.021966552734375;100 mA
230.021013419253;-1.75048828125;7.54999998093808;756;-0.021966552734375;100 mA
230.031013419228;-1.75140380859375;7.55999998091283;757;-0.021966552734375;100 mA
230.041013419202;-1.75201416015625;7.56999998088759;758;-0.0219635009765625;100 mA
230.051013419177;-1.7529296875;7.57999998086234;759;-0.021966552734375;100 mA
230.061013419152;-1.75384521484375;7.58999998083709;760;-0.021966552734375;100 mA
230.071013419127;-1.7547607421875;7.59999998081184;761;-0.02197265625;100 mA
230.081013419101;-1.75537109375;7.6099999807866;762;-0.021966552734375;100 mA
230.091013419076;-1.75628662109375;7.61999998076135;763;-0.02197265625;100 mA
230.101013419051;-1.7572021484375;7.6299999807361;764;-0.0219696044921875;100 mA
230.111013419026;-1.75811767578125;7.63999998071085;765;-0.0219635009765625;100 mA
230.121013419;-1.75872802734375;7.64999998068561;766;-0.02197265625;100 mA
230.131013418975;-1.7596435546875;7.65999998066036;767;-0.0219696044921875;100 mA
230.14101341895;-1.76055908203125;7.66999998063511;768;-0.0219696044921875;100 mA
230.151013418925;-1.76116943359375;7.67999998060986;769;-0.02196044921875;100 mA
230.161013418899;-1.7620849609375;7.68999998058462;770;-0.0219696044921875;100 mA
230.171013418874;-1.7626953125;7.69999998055937;771;-0.021966552734375;100 mA
230.181013418849;-1.76361083984375;7.70999998053412;772;-0.0219696044921875;100 mA
230.191013418824;-1.76422119140625;7.71999998050887;773;-0.021966552734375;100 mA
230.201013418798;-1.76513671875;7.72999998048363;774;-0.02197265625;100 mA
230.211013418773;-1.7657470703125;7.73999998045838;775;-0.0219696044921875;100 mA
230.221013418748;-1.766357421875;7.74999998043313;776;-0.0219696044921875;100 mA
230.231013418723;-1.76727294921875;7.75999998040788;777;-0.0219635009765625;100 mA
230.241013418697;-1.76788330078125;7.76999998038264;778;-0.02197265625;100 mA
230.251013418672;-1.768798828125;7.77999998035739;779;-0.0219696044921875;100 mA
230.261013418647;-1.7694091796875;7.78999998033214;780;-0.021966552734375;100 mA
230.271013418622;-1.77001953125;7.79999998030689;781;-0.0219635009765625;100 mA
230.281013418596;-1.7706298828125;7.80999998028165;782;-0.0219696044921875;100 mA
230.291013418571;-1.77154541015625;7.8199999802564;783;-0.0219696044921875;100 mA
230.301013418546;-1.77215576171875;7.82999998023115;784;-0.021966552734375;100 mA
230.311013418521;-1.77276611328125;7.8399999802059;785;-0.0219696044921875;100 mA
230.321013418495;-1.77337646484375;7.84999998018066;786;-0.021966552734375;100 mA
230.33101341847;-1.77398681640625;7.85999998015541;787;-0.02197265625;100 mA
230.341013418445;-1.77459716796875;7.86999998013016;788;-0.02197265625;100 mA
230.35101341842;-1.7755126953125;7.87999998010491;789;-0.021966552734375;100 mA
230.361013418394;-1.776123046875;7.88999998007966;790;-0.0219635009765625;100 mA
230.371013418369;-1.7767333984375;7.89999998005442;791;-0.0219696044921875;100 mA
230.381013418344;-1.77734375;7.90999998002917;792;-0.0219696044921875;100 mA
230.391013418319;-1.7779541015625;7.91999998000392;793;-0.0219696044921875;100 mA
230.401013418293;-1.778564453125;7.92999997997867;794;-0.021966552734375;100 mA
230.411013418268;-1.7791748046875;7.93999997995343;795;-0.02196044921875;100 mA
230.421013418243;-1.77978515625;7.94999997992818;796;-0.0219696044921875;100 mA
230.431013418218;-1.7803955078125;7.95999997990293;797;-0.02197265625;100 mA
230.441013418192;-1.781005859375;7.96999997987768;798;-0.0219696044921875;100 mA
230.451013418167;-1.7816162109375;7.97999997985244;799;-0.021966552734375;100 mA
230.461013418142;-1.7822265625;7.98999997982719;800;-0.021966552734375;100 mA
230.471013418117;-1.7828369140625;7.99999997980194;801;-0.02197265625;100 mA
230.481013418091;-1.783447265625;8.00999997977669;802;-0.0219696044921875;100 mA
230.491013418066;-1.7840576171875;8.01999997975145;803;-0.0219696044921875;100 mA
230.501013418041;-1.78466796875;8.0299999797262;804;-0.021966552734375;100 mA
230.511013418016;-1.7852783203125;8.03999997970095;805;-0.021966552734375;100 mA
230.52101341799;-1.785888671875;8.0499999796757;806;-0.02196044921875;100 mA
230.531013417965;-1.7864990234375;8.05999997965046;807;-0.021966552734375;100 mA
230.54101341794;-1.787109375;8.06999997962521;808;-0.0219635009765625;100 mA
230.551013417915;-1.7877197265625;8.07999997959996;809;-0.0219696044921875;100 mA
230.561013417889;-1.788330078125;8.08999997957471;810;-0.021966552734375;100 mA
230.571013417864;-1.7889404296875;8.09999997954947;811;-0.02197265625;100 mA
230.581013417839;-1.78955078125;8.10999997952422;812;-0.021966552734375;100 mA
230.591013417814;-1.7901611328125;8.11999997949897;813;-0.0219696044921875;100 mA
230.601013417788;-1.790771484375;8.12999997947372;814;-0.0219696044921875;100 mA
230.611013417763;-1.79107666015625;8.13999997944848;815;-0.0219696044921875;100 mA
230.621013417738;-1.79168701171875;8.14999997942323;816;-0.0219635009765625;100 mA
230.631013417713;-1.79229736328125;8.15999997939798;817;-0.0219635009765625;100 mA
230.641013417687;-1.79290771484375;8.16999997937273;818;-0.02197265625;100 mA
230.651013417662;-1.79351806640625;8.17999997934749;819;-0.0219635009765625;100 mA
230.661013417637;-1.7938232421875;8.18999997932224;820;-0.0219696044921875;100 mA
230.671013417612;-1.79443359375;8.19999997929699;821;-0.0219696044921875;100 mA
230.681013417586;-1.7950439453125;8.20999997927174;822;-0.021966552734375;100 mA
230.691013417561;-1.795654296875;8.2199999792465;823;-0.0219696044921875;100 mA
230.701013417536;-1.7962646484375;8.22999997922125;824;-0.021966552734375;100 mA
230.711013417511;-1.79656982421875;8.239999979196;825;-0.0219635009765625;100 mA
230.721013417485;-1.79718017578125;8.24999997917075;826;-0.021966552734375;100 mA
230.73101341746;-1.79779052734375;8.2599999791455;827;-0.02196044921875;100 mA
230.741013417435;-1.79840087890625;8.26999997912026;828;-0.0219696044921875;100 mA
230.75101341741;-1.7987060546875;8.27999997909501;829;-0.021966552734375;100 mA
230.761013417384;-1.79931640625;8.28999997906976;830;-0.0219696044921875;100 mA
230.771013417359;-1.7999267578125;8.29999997904451;831;-0.021966552734375;100 mA
230.781013417334;-1.80023193359375;8.30999997901927;832;-0.0219696044921875;100 mA
230.791013417309;-1.80084228515625;8.31999997899402;833;-0.0219696044921875;100 mA
230.801013417283;-1.80145263671875;8.32999997896877;834;-0.0219635009765625;100 mA
230.811013417258;-1.8017578125;8.33999997894352;835;-0.0219635009765625;100 mA
230.821013417233;-1.8023681640625;8.34999997891828;836;-0.021966552734375;100 mA
230.831013417208;-1.802978515625;8.35999997889303;837;-0.0219696044921875;100 mA
230.841013417182;-1.80328369140625;8.36999997886778;838;-0.021966552734375;100 mA
230.851013417157;-1.80389404296875;8.37999997884253;839;-0.021966552734375;100 mA
230.861013417132;-1.80419921875;8.38999997881729;840;-0.021966552734375;100 mA
230.871013417107;-1.8048095703125;8.39999997879204;841;-0.021966552734375;100 mA
230.881013417081;-1.80511474609375;8.40999997876679;842;-0.02197265625;100 mA
230.891013417056;-1.80572509765625;8.41999997874154;843;-0.0219635009765625;100 mA
230.901013417031;-1.8060302734375;8.4299999787163;844;-0.0219635009765625;100 mA
230.911013417006;-1.806640625;8.43999997869105;845;-0.021966552734375;100 mA
230.92101341698;-1.80694580078125;8.4499999786658;846;-0.0219696044921875;100 mA
230.931013416955;-1.80755615234375;8.45999997864055;847;-0.021966552734375;100 mA
230.94101341693;-1.807861328125;8.46999997861531;848;-0.021966552734375;100 mA
230.951013416905;-1.8084716796875;8.47999997859006;849;-0.0219696044921875;100 mA
230.961013416879;-1.80877685546875;8.48999997856481;850;-0.021966552734375;100 mA
230.971013416854;-1.80908203125;8.49999997853956;851;-0.0219635009765625;100 mA
230.981013416829;-1.8096923828125;8.50999997851432;852;-0.021966552734375;100 mA
230.991013416804;-1.80999755859375;8.51999997848907;853;-0.021966552734375;100 mA
231.001013416779;-1.810302734375;8.52999997846382;854;-0.021966552734375;100 mA
231.011013416753;-1.81060791015625;8.53999997843857;855;-0.021966552734375;100 mA
231.021013416728;-1.81121826171875;8.54999997841333;856;-0.0219696044921875;100 mA
231.031013416703;-1.8115234375;8.55999997838808;857;-0.021966552734375;100 mA
231.041013416678;-1.8121337890625;8.56999997836283;858;-0.021966552734375;100 mA
231.051013416652;-1.81243896484375;8.57999997833758;859;-0.021966552734375;100 mA
231.061013416627;-1.812744140625;8.58999997831233;860;-0.021966552734375;100 mA
231.071013416602;-1.81304931640625;8.59999997828709;861;-0.021966552734375;100 mA
231.081013416577;-1.81365966796875;8.60999997826184;862;-0.02197265625;100 mA
231.091013416551;-1.81396484375;8.61999997823659;863;-0.02197265625;100 mA
231.101013416526;-1.81427001953125;8.62999997821134;864;-0.0219635009765625;100 mA
231.111013416501;-1.8145751953125;8.6399999781861;865;-0.0219635009765625;100 mA
231.121013416476;-1.815185546875;8.64999997816085;866;-0.0219757080078125;100 mA
231.13101341645;-1.81549072265625;8.6599999781356;867;-0.02196044921875;100 mA
231.141013416425;-1.81610107421875;8.66999997811035;868;-0.02197265625;100 mA
231.1510134164;-1.81640625;8.67999997808511;869;-0.021966552734375;100 mA
231.161013416375;-1.81671142578125;8.68999997805986;870;-0.021966552734375;100 mA
231.171013416349;-1.81732177734375;8.69999997803461;871;-0.0219757080078125;100 mA
231.181013416324;-1.817626953125;8.70999997800936;872;-0.021966552734375;100 mA
231.191013416299;-1.8182373046875;8.71999997798412;873;-0.0219635009765625;100 mA
231.201013416274;-1.81854248046875;8.72999997795887;874;-0.0219696044921875;100 mA
231.211013416248;-1.81884765625;8.73999997793362;875;-0.0219635009765625;100 mA
231.221013416223;-1.8194580078125;8.74999997790837;876;-0.0219635009765625;100 mA
231.231013416198;-1.81976318359375;8.75999997788313;877;-0.0219696044921875;100 mA
231.241013416173;-1.82037353515625;8.76999997785788;878;-0.02197265625;100 mA
231.251013416147;-1.82098388671875;8.77999997783263;879;-0.0219696044921875;100 mA
231.261013416122;-1.8212890625;8.78999997780738;880;-0.021966552734375;100 mA
231.271013416097;-1.8218994140625;8.79999997778214;881;-0.021966552734375;100 mA
231.281013416072;-1.82220458984375;8.80999997775689;882;-0.0219696044921875;100 mA
231.291013416046;-1.82281494140625;8.81999997773164;883;-0.0219696044921875;100 mA
231.301013416021;-1.82342529296875;8.82999997770639;884;-0.0219635009765625;100 mA
231.311013415996;-1.82403564453125;8.83999997768115;885;-0.0219696044921875;100 mA
231.321013415971;-1.8243408203125;8.8499999776559;886;-0.021966552734375;100 mA
231.331013415945;-1.824951171875;8.85999997763065;887;-0.0219635009765625;100 mA
231.34101341592;-1.8255615234375;8.8699999776054;888;-0.0219635009765625;100 mA
231.351013415895;-1.826171875;8.87999997758016;889;-0.021966552734375;100 mA
231.36101341587;-1.8267822265625;8.88999997755491;890;-0.021966552734375;100 mA
231.371013415844;-1.827392578125;8.89999997752966;891;-0.0219696044921875;100 mA
231.381013415819;-1.82769775390625;8.90999997750441;892;-0.02196044921875;100 mA
231.391013415794;-1.82830810546875;8.91999997747916;893;-0.021966552734375;100 mA
231.401013415769;-1.82891845703125;8.92999997745392;894;-0.0219696044921875;100 mA
231.411013415743;-1.82952880859375;8.93999997742867;895;-0.0219696044921875;100 mA
231.421013415718;-1.83013916015625;8.94999997740342;896;-0.0219635009765625;100 mA
231.431013415693;-1.83074951171875;8.95999997737817;897;-0.0219635009765625;100 mA
231.441013415668;-1.8310546875;8.96999997735293;898;-0.0219635009765625;100 mA
231.451013415642;-1.83197021484375;8.97999997732768;899;-0.0219696044921875;100 mA
231.461013415617;-1.832275390625;8.98999997730243;900;-0.0219635009765625;100 mA
231.471013415592;-1.8328857421875;8.99999997727718;901;-0.0219696044921875;100 mA
231.481013415567;-1.83349609375;9.00999997725194;902;-0.02196044921875;100 mA
231.491013415541;-1.8341064453125;9.01999997722669;903;-0.0219696044921875;100 mA
231.501013415516;-1.834716796875;9.02999997720144;904;-0.021966552734375;100 mA
231.511013415491;-1.8353271484375;9.03999997717619;905;-0.021966552734375;100 mA
231.521013415466;-1.83624267578125;9.04999997715095;906;-0.0219635009765625;100 mA
231.53101341544;-1.83685302734375;9.0599999771257;907;-0.021966552734375;100 mA
231.541013415415;-1.83746337890625;9.06999997710045;908;-0.0219635009765625;100 mA
231.55101341539;-1.83807373046875;9.0799999770752;909;-0.0219696044921875;100 mA
231.561013415365;-1.83868408203125;9.08999997704996;910;-0.021966552734375;100 mA
231.571013415339;-1.83929443359375;9.09999997702471;911;-0.021966552734375;100 mA
231.581013415314;-1.83990478515625;9.10999997699946;912;-0.0219635009765625;100 mA
231.591013415289;-1.84051513671875;9.11999997697421;913;-0.0219696044921875;100 mA
231.601013415264;-1.84112548828125;9.12999997694897;914;-0.0219696044921875;100 mA
231.611013415238;-1.84173583984375;9.13999997692372;915;-0.0219635009765625;100 mA
231.621013415213;-1.8426513671875;9.14999997689847;916;-0.0219635009765625;100 mA
231.631013415188;-1.84326171875;9.15999997687322;917;-0.021966552734375;100 mA
231.641013415163;-1.8438720703125;9.16999997684798;918;-0.021966552734375;100 mA
231.651013415137;-1.844482421875;9.17999997682273;919;-0.0219696044921875;100 mA
231.661013415112;-1.8450927734375;9.18999997679748;920;-0.0219635009765625;100 mA
231.671013415087;-1.845703125;9.19999997677223;921;-0.021966552734375;100 mA
231.681013415062;-1.8463134765625;9.20999997674699;922;-0.02197265625;100 mA
231.691013415036;-1.846923828125;9.21999997672174;923;-0.021966552734375;100 mA
231.701013415011;-1.84783935546875;9.22999997669649;924;-0.021966552734375;100 mA
231.711013414986;-1.84844970703125;9.23999997667124;925;-0.021966552734375;100 mA
231.721013414961;-1.84906005859375;9.249999976646;926;-0.0219635009765625;100 mA
231.731013414935;-1.84967041015625;9.25999997662075;927;-0.02197265625;100 mA
231.74101341491;-1.85028076171875;9.2699999765955;928;-0.0219635009765625;100 mA
231.751013414885;-1.85089111328125;9.27999997657025;929;-0.021966552734375;100 mA
231.76101341486;-1.85150146484375;9.289999976545;930;-0.021966552734375;100 mA
231.771013414834;-1.85211181640625;9.29999997651976;931;-0.0219696044921875;100 mA
231.781013414809;-1.85302734375;9.30999997649451;932;-0.021966552734375;100 mA
231.791013414784;-1.8536376953125;9.31999997646926;933;-0.021966552734375;100 mA
231.801013414759;-1.854248046875;9.32999997644401;934;-0.021966552734375;100 mA
231.811013414733;-1.8548583984375;9.33999997641877;935;-0.0219696044921875;100 mA
231.821013414708;-1.85546875;9.34999997639352;936;-0.0219696044921875;100 mA
231.831013414683;-1.8560791015625;9.35999997636827;937;-0.0219635009765625;100 mA
231.841013414658;-1.856689453125;9.36999997634302;938;-0.0219635009765625;100 mA
231.851013414632;-1.85760498046875;9.37999997631778;939;-0.0219635009765625;100 mA
231.861013414607;-1.85821533203125;9.38999997629253;940;-0.02196044921875;100 mA
231.871013414582;-1.85882568359375;9.39999997626728;941;-0.0219696044921875;100 mA
231.881013414557;-1.85943603515625;9.40999997624203;942;-0.0219696044921875;100 mA
231.891013414531;-1.86004638671875;9.41999997621679;943;-0.0219635009765625;100 mA
231.901013414506;-1.86065673828125;9.42999997619154;944;-0.021966552734375;100 mA
231.911013414481;-1.861572265625;9.43999997616629;945;-0.02197265625;100 mA
231.921013414456;-1.8621826171875;9.44999997614104;946;-0.021966552734375;100 mA
231.93101341443;-1.86279296875;9.4599999761158;947;-0.021966552734375;100 mA
231.941013414405;-1.8634033203125;9.46999997609055;948;-0.021966552734375;100 mA
231.95101341438;-1.86431884765625;9.4799999760653;949;-0.0219696044921875;100 mA
231.961013414355;-1.86492919921875;9.48999997604005;950;-0.021966552734375;100 mA
231.971013414329;-1.86553955078125;9.49999997601481;951;-0.021966552734375;100 mA
231.981013414304;-1.86614990234375;9.50999997598956;952;-0.02197265625;100 mA
231.991013414279;-1.86676025390625;9.51999997596431;953;-0.021966552734375;100 mA
232.001013414254;-1.86737060546875;9.52999997593906;954;-0.0219696044921875;100 mA
232.011013414229;-1.86798095703125;9.53999997591382;955;-0.0219635009765625;100 mA
232.021013414203;-1.86859130859375;9.54999997588857;956;-0.021966552734375;100 mA
232.031013414178;-1.86920166015625;9.55999997586332;957;-0.021966552734375;100 mA
232.041013414153;-1.86981201171875;9.56999997583807;958;-0.021966552734375;100 mA
232.051013414128;-1.87042236328125;9.57999997581283;959;-0.0219635009765625;100 mA
232.061013414102;-1.87103271484375;9.58999997578758;960;-0.021966552734375;100 mA
232.071013414077;-1.87164306640625;9.59999997576233;961;-0.0219696044921875;100 mA
232.081013414052;-1.87225341796875;9.60999997573708;962;-0.02196044921875;100 mA
232.091013414027;-1.87286376953125;9.61999997571183;963;-0.02196044921875;100 mA
232.101013414001;-1.87347412109375;9.62999997568659;964;-0.021966552734375;100 mA
232.111013413976;-1.87408447265625;9.63999997566134;965;-0.0219696044921875;100 mA
232.121013413951;-1.87469482421875;9.64999997563609;966;-0.021966552734375;100 mA
232.131013413926;-1.87530517578125;9.65999997561084;967;-0.0219696044921875;100 mA
232.1410134139;-1.87591552734375;9.6699999755856;968;-0.021966552734375;100 mA
232.151013413875;-1.87652587890625;9.67999997556035;969;-0.021966552734375;100 mA
232.16101341385;-1.87713623046875;9.6899999755351;970;-0.0219635009765625;100 mA
232.171013413825;-1.87774658203125;9.69999997550985;971;-0.021966552734375;100 mA
232.181013413799;-1.87835693359375;9.70999997548461;972;-0.021966552734375;100 mA
232.191013413774;-1.87896728515625;9.71999997545936;973;-0.0219635009765625;100 mA
232.201013413749;-1.87957763671875;9.72999997543411;974;-0.02196044921875;100 mA
232.211013413724;-1.88018798828125;9.73999997540886;975;-0.0219635009765625;100 mA
232.221013413698;-1.88079833984375;9.74999997538362;976;-0.02196044921875;100 mA
232.231013413673;-1.88140869140625;9.75999997535837;977;-0.0219696044921875;100 mA
232.241013413648;-1.88201904296875;9.76999997533312;978;-0.021966552734375;100 mA
232.251013413623;-1.88262939453125;9.77999997530787;979;-0.0219635009765625;100 mA
232.261013413597;-1.88323974609375;9.78999997528263;980;-0.02196044921875;100 mA
232.271013413572;-1.88385009765625;9.79999997525738;981;-0.0219635009765625;100 mA
232.281013413547;-1.88446044921875;9.80999997523213;982;-0.021966552734375;100 mA
232.291013413522;-1.88507080078125;9.81999997520688;983;-0.021966552734375;100 mA
232.301013413496;-1.8853759765625;9.82999997518164;984;-0.021966552734375;100 mA
232.311013413471;-1.885986328125;9.83999997515639;985;-0.021966552734375;100 mA
232.321013413446;-1.8865966796875;9.84999997513114;986;-0.0219635009765625;100 mA
232.331013413421;-1.88720703125;9.85999997510589;987;-0.021966552734375;100 mA
232.341013413395;-1.88751220703125;9.86999997508065;988;-0.02196044921875;100 mA
232.35101341337;-1.88812255859375;9.8799999750554;989;-0.0219696044921875;100 mA
232.361013413345;-1.88873291015625;9.88999997503015;990;-0.0219573974609375;100 mA
232.37101341332;-1.88934326171875;9.8999999750049;991;-0.021966552734375;100 mA
232.381013413294;-1.8896484375;9.90999997497966;992;-0.0219696044921875;100 mA
232.391013413269;-1.8902587890625;9.91999997495441;993;-0.021966552734375;100 mA
232.401013413244;-1.890869140625;9.92999997492916;994;-0.021966552734375;100 mA
232.411013413219;-1.89117431640625;9.93999997490391;995;-0.0219696044921875;100 mA
232.421013413193;-1.89178466796875;9.94999997487866;996;-0.021966552734375;100 mA
232.431013413168;-1.89208984375;9.95999997485342;997;-0.0219635009765625;100 mA
232.441013413143;-1.8927001953125;9.96999997482817;998;-0.0219696044921875;100 mA
232.451013413118;-1.893310546875;9.97999997480292;999;-0.02196044921875;100 mA
232.461013413092;-1.8939208984375;9.98999997477767;1000;-0.0219635009765625;100 mA
