Scan;Index;Time (s);WE(1).Potential (V);WE(1).Current (A);Current range
2;1717;26.6975189325952;-0.69232177734375;-0.0310211181640625;1 A
2;1718;26.7097189325644;-0.694793701171875;-0.0309112548828125;1 A
2;1719;26.7219189325336;-0.697235107421875;-0.030792236328125;1 A
2;1720;26.7341189325028;-0.699615478515625;-0.0306884765625;1 A
2;1721;26.746318932472;-0.702117919921875;-0.0305908203125;1 A
2;1722;26.7585189324412;-0.704498291015625;-0.0304962158203125;1 A
2;1723;26.7707189324104;-0.706939697265625;-0.03037109375;1 A
2;1724;26.7829189323796;-0.70941162109375;-0.030267333984375;1 A
2;1725;26.7951189323488;-0.711761474609375;-0.03017578125;1 A
2;1726;26.807318932318;-0.71429443359375;-0.0300811767578125;1 A
2;1727;26.8195189322872;-0.716644287109375;-0.0299713134765625;1 A
2;1728;26.8317189322564;-0.719146728515625;-0.0298736572265625;1 A
2;1729;26.8439189322256;-0.72161865234375;-0.0297821044921875;1 A
2;1730;26.8561189321948;-0.72406005859375;-0.0296783447265625;1 A
2;1731;26.868318932164;-0.7264404296875;-0.029583740234375;1 A
2;1732;26.8805189321332;-0.728912353515625;-0.02950439453125;1 A
2;1733;26.8927189321024;-0.73138427734375;-0.029412841796875;1 A
2;1734;26.9049189320716;-0.73382568359375;-0.029315185546875;1 A
2;1735;26.9171189320408;-0.73626708984375;-0.0292388916015625;1 A
2;1736;26.92931893201;-0.738616943359375;-0.0291656494140625;1 A
2;1737;26.9415189319792;-0.741058349609375;-0.0290802001953125;1 A
2;1738;26.9537189319484;-0.743499755859375;-0.028997802734375;1 A
2;1739;26.9659189319176;-0.7459716796875;-0.0289093017578125;1 A
2;1740;26.9781189318868;-0.748382568359375;-0.0288360595703125;1 A
2;1741;26.990318931856;-0.750732421875;-0.02874755859375;1 A
2;1742;27.0025189318252;-0.753173828125;-0.0286712646484375;1 A
2;1743;27.0147189317944;-0.7550048828125;-0.0286041259765625;1 A
2;1744;27.0269189317636;-0.75836181640625;-0.028533935546875;1 A
2;1745;27.0391189317328;-0.76080322265625;-0.02845458984375;1 A
2;1746;27.051318931702;-0.7635498046875;-0.0283905029296875;1 A
2;1747;27.0635189316712;-0.765380859375;-0.02833251953125;1 A
2;1748;27.0757189316404;-0.7684326171875;-0.0282684326171875;1 A
2;1749;27.0879189316096;-0.7708740234375;-0.028192138671875;1 A
2;1750;27.1001189315788;-0.772705078125;-0.028118896484375;1 A
2;1751;27.112318931548;-0.775146484375;-0.0280731201171875;1 A
2;1752;27.1245189315172;-0.77728271484375;-0.028009033203125;1 A
2;1753;27.1367189314864;-0.77972412109375;-0.027947998046875;1 A
2;1754;27.1489189314556;-0.782470703125;-0.027874755859375;1 A
2;1755;27.1611189314248;-0.78460693359375;-0.027825927734375;1 A
2;1756;27.173318931394;-0.787353515625;-0.0277587890625;1 A
2;1757;27.1855189313632;-0.78948974609375;-0.027691650390625;1 A
2;1758;27.1977189313324;-0.79193115234375;-0.0276458740234375;1 A
2;1759;27.2099189313016;-0.79437255859375;-0.027593994140625;1 A
2;1760;27.2221189312708;-0.79681396484375;-0.0275421142578125;1 A
2;1761;27.23431893124;-0.799560546875;-0.0274932861328125;1 A
2;1762;27.2465189312092;-0.802001953125;-0.02744140625;1 A
2;1763;27.2587189311784;-0.80413818359375;-0.0273895263671875;1 A
2;1764;27.2709189311475;-0.8056640625;-0.0273223876953125;1 A
2;1765;27.2831189311167;-0.809326171875;-0.0272674560546875;1 A
2;1766;27.2953189310859;-0.81146240234375;-0.0272216796875;1 A
2;1767;27.3075189310551;-0.8135986328125;-0.0271759033203125;1 A
2;1768;27.3197189310243;-0.81634521484375;-0.027117919921875;1 A
2;1769;27.3319189309935;-0.81939697265625;-0.02706298828125;1 A
2;1770;27.3441189309627;-0.8221435546875;-0.0270233154296875;1 A
2;1771;27.3563189309319;-0.82366943359375;-0.0269775390625;1 A
2;1772;27.3685189309011;-0.826416015625;-0.0269317626953125;1 A
2;1773;27.3807189308703;-0.828857421875;-0.02689208984375;1 A
2;1774;27.3929189308395;-0.831298828125;-0.0268402099609375;1 A
2;1775;27.4051189308087;-0.83404541015625;-0.026776123046875;1 A
2;1776;27.4173189307779;-0.83648681640625;-0.0267303466796875;1 A
2;1777;27.4295189307471;-0.838623046875;-0.0266815185546875;1 A
2;1778;27.4417189307163;-0.841064453125;-0.0266326904296875;1 A
2;1779;27.4539189306855;-0.84320068359375;-0.02657470703125;1 A
2;1780;27.4661189306547;-0.84625244140625;-0.026519775390625;1 A
2;1781;27.4783189306239;-0.84808349609375;-0.0264862060546875;1 A
2;1782;27.4905189305931;-0.85052490234375;-0.0264404296875;1 A
2;1783;27.5027189305623;-0.853271484375;-0.0263916015625;1 A
2;1784;27.5149189305315;-0.85540771484375;-0.02635498046875;1 A
