Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A);Current range;Cutoffs
201.091752492292;0.514495849609375;0.922999997669649;711;0.1700439453125;100 mA;
201.093052492289;0.515960693359375;0.924299997666367;712;0.170074462890625;100 mA;
201.094352492286;0.517486572265625;0.925599997663085;713;0.1700439453125;100 mA;
201.095652492282;0.51904296875;0.926899997659802;714;0.170013427734375;100 mA;
201.096952492279;0.520599365234375;0.92819999765652;715;0.170013427734375;100 mA;
201.098252492276;0.522216796875;0.929499997653238;716;0.1700439453125;100 mA;
201.099552492272;0.523773193359375;0.930799997649956;717;0.170074462890625;100 mA;
201.100852492269;0.525421142578125;0.932099997646674;718;0.170013427734375;100 mA;
201.102152492266;0.527099609375;0.933399997643392;719;0.170074462890625;100 mA;
201.103452492263;0.528778076171875;0.934699997640109;720;0.1700439453125;100 mA;
201.104752492259;0.530517578125;0.935999997636827;721;0.1700439453125;100 mA;
201.106052492256;0.532257080078125;0.937299997633545;722;0.170013427734375;100 mA;
201.107352492253;0.5340576171875;0.938599997630263;723;0.1700439453125;100 mA;
