Scan;Index;Time (s);WE(1).Potential (V);WE(1).Current (A);Current range
2;1521;19.239866951424;-0.211944580078125;-0.0064117431640625;1 A
2;1522;19.2479969514035;-0.214324951171875;-0.0065277099609375;1 A
2;1523;19.256126951383;-0.216705322265625;-0.006683349609375;1 A
2;1524;19.2642569513624;-0.21917724609375;-0.006805419921875;1 A
2;1525;19.2723869513419;-0.221588134765625;-0.00696411132812499;1 A
2;1526;19.2805169513214;-0.224029541015625;-0.0070831298828125;1 A
2;1527;19.2886469513008;-0.226531982421875;-0.00723876953124999;1 A
2;1528;19.2967769512803;-0.228973388671875;-0.007373046875;1 A
2;1529;19.3049069512598;-0.2313232421875;-0.0075225830078125;1 A
2;1530;19.3130369512393;-0.233795166015625;-0.0076751708984375;1 A
2;1531;19.3211669512187;-0.236236572265625;-0.0078277587890625;1 A
2;1532;19.3292969511982;-0.2386474609375;-0.00797424316406251;1 A
2;1533;19.3374269511777;-0.24114990234375;-0.00812683105468751;1 A
2;1534;19.3455569511572;-0.243499755859375;-0.0082977294921875;1 A
2;1535;19.3536869511366;-0.246002197265625;-0.00843200683593751;1 A
2;1536;19.3618169511161;-0.2484130859375;-0.0086181640625;1 A
2;1537;19.3699469510956;-0.2508544921875;-0.00874938964843749;1 A
2;1538;19.3780769510751;-0.253326416015625;-0.00894775390624999;1 A
2;1539;19.3862069510545;-0.25579833984375;-0.00908813476562501;1 A
2;1540;19.394336951034;-0.258209228515625;-0.00928344726562499;1 A
2;1541;19.4024669510135;-0.2606201171875;-0.0094268798828125;1 A
2;1542;19.410596950993;-0.2630615234375;-0.00961914062499999;1 A
2;1543;19.4187269509724;-0.2655029296875;-0.00977783203125;1 A
2;1544;19.4268569509519;-0.2679443359375;-0.00994873046875;1 A
2;1545;19.4349869509314;-0.270355224609375;-0.010125732421875;1 A
2;1546;19.4431169509108;-0.272796630859375;-0.0103057861328125;1 A
2;1547;19.4512469508903;-0.2752685546875;-0.0104583740234375;1 A
2;1548;19.4593769508698;-0.277618408203125;-0.010650634765625;1 A
2;1549;19.4675069508493;-0.28009033203125;-0.010821533203125;1 A
2;1550;19.4756369508287;-0.2825927734375;-0.0110015869140625;1 A
2;1551;19.4837669508082;-0.285003662109375;-0.0111663818359375;1 A
2;1552;19.4918969507877;-0.2874755859375;-0.0113525390625;1 A
2;1553;19.5000269507672;-0.2899169921875;-0.011517333984375;1 A
2;1554;19.5081569507466;-0.292327880859375;-0.0117095947265625;1 A
2;1555;19.5162869507261;-0.2947998046875;-0.0118621826171875;1 A
2;1556;19.5244169507056;-0.29718017578125;-0.0120574951171875;1 A
2;1557;19.5325469506851;-0.29962158203125;-0.01220703125;1 A
2;1558;19.5406769506645;-0.30206298828125;-0.0123992919921875;1 A
2;1559;19.548806950644;-0.304473876953125;-0.0125579833984375;1 A
2;1560;19.5569369506235;-0.306976318359375;-0.0127410888671875;1 A
2;1561;19.565066950603;-0.309356689453125;-0.012884521484375;1 A
2;1562;19.5731969505824;-0.311798095703125;-0.0130584716796875;1 A
2;1563;19.5813269505619;-0.31427001953125;-0.0132110595703125;1 A
2;1564;19.5894569505414;-0.316741943359375;-0.0133880615234375;1 A
2;1565;19.5975869505208;-0.31915283203125;-0.0135284423828125;1 A
2;1566;19.6057169505003;-0.32159423828125;-0.0137054443359375;1 A
2;1567;19.6138469504798;-0.323974609375;-0.013848876953125;1 A
2;1568;19.6219769504593;-0.32647705078125;-0.014031982421875;1 A
2;1569;19.6301069504387;-0.328887939453125;-0.014166259765625;1 A
2;1570;19.6382369504182;-0.331329345703125;-0.0143310546875;1 A
2;1571;19.6463669503977;-0.333770751953125;-0.01448974609375;1 A
2;1572;19.6544969503772;-0.336212158203125;-0.014630126953125;1 A
2;1573;19.6626269503566;-0.338592529296875;-0.014794921875;1 A
2;1574;19.6707569503361;-0.341094970703125;-0.0149261474609375;1 A
2;1575;19.6788869503156;-0.343536376953125;-0.015093994140625;1 A
2;1576;19.6870169502951;-0.345947265625;-0.0152069091796875;1 A
2;1577;19.6951469502745;-0.34844970703125;-0.015374755859375;1 A
2;1578;19.703276950254;-0.350860595703125;-0.0154876708984375;1 A
2;1579;19.7114069502335;-0.353271484375;-0.0156463623046875;1 A
2;1580;19.719536950213;-0.355682373046875;-0.0157501220703125;1 A
2;1581;19.7276669501924;-0.358154296875;-0.015899658203125;1 A
2;1582;19.7357969501719;-0.360565185546875;-0.0160064697265625;1 A
2;1583;19.7439269501514;-0.363067626953125;-0.0161376953125;1 A
2;1584;19.7520569501309;-0.365478515625;-0.0162445068359375;1 A
2;1585;19.7601869501103;-0.367889404296875;-0.0163604736328125;1 A
2;1586;19.7683169500898;-0.370361328125;-0.016461181640625;1 A
2;1587;19.7764469500693;-0.37274169921875;-0.0165802001953125;1 A
2;1588;19.7845769500487;-0.37518310546875;-0.0166748046875;1 A
2;1589;19.7927069500282;-0.377685546875;-0.0167816162109375;1 A
2;1590;19.8008369500077;-0.380096435546875;-0.016876220703125;1 A
2;1591;19.8089669499872;-0.3824462890625;-0.0169830322265625;1 A
2;1592;19.8170969499666;-0.38494873046875;-0.017059326171875;1 A
2;1593;19.8252269499461;-0.38739013671875;-0.0171661376953125;1 A
2;1594;19.8333569499256;-0.38983154296875;-0.017218017578125;1 A
2;1595;19.8414869499051;-0.39227294921875;-0.0173248291015625;1 A
2;1596;19.8496169498845;-0.394744873046875;-0.01737060546875;1 A
2;1597;19.857746949864;-0.39715576171875;-0.0174652099609375;1 A
2;1598;19.8658769498435;-0.399627685546875;-0.017498779296875;1 A
2;1599;19.874006949823;-0.4019775390625;-0.0175811767578125;1 A
2;1600;19.8821369498024;-0.404449462890625;-0.0176055908203125;1 A
2;1601;19.8902669497819;-0.406890869140625;-0.01768798828125;1 A
2;1602;19.8983969497614;-0.409332275390625;-0.0177032470703125;1 A
2;1603;19.9065269497409;-0.411773681640625;-0.017767333984375;1 A
2;1604;19.9146569497203;-0.41424560546875;-0.017779541015625;1 A
2;1605;19.9227869496998;-0.4166259765625;-0.0178436279296875;1 A
2;1606;19.9309169496793;-0.419036865234375;-0.017840576171875;1 A
2;1607;19.9390469496587;-0.421478271484375;-0.01788330078125;1 A
2;1608;19.9471769496382;-0.42388916015625;-0.0178741455078125;1 A
2;1609;19.9553069496177;-0.426361083984375;-0.017901611328125;1 A
2;1610;19.9634369495972;-0.4288330078125;-0.0178924560546875;1 A
2;1611;19.9715669495766;-0.4312744140625;-0.017901611328125;1 A
2;1612;19.9796969495561;-0.4337158203125;-0.0178924560546875;1 A
2;1613;19.9878269495356;-0.436187744140625;-0.017889404296875;1 A
2;1614;19.9959569495151;-0.438568115234375;-0.0178741455078125;1 A
2;1615;20.0040869494945;-0.44097900390625;-0.017840576171875;1 A
2;1616;20.012216949474;-0.443389892578125;-0.0178314208984375;1 A
2;1617;20.0203469494535;-0.4459228515625;-0.0177734375;1 A
2;1618;20.028476949433;-0.4483642578125;-0.01776123046875;1 A
